AnoMesReferencia;UF;NomeMunicipioSIAFI;CodigoMunicipioSIAFI;meanValor;sdValor;nBeneficios;quantile25;quantile75;quantile01;quantile99;minValor;maxValor
201512;MG;CARMO DO PARANAIBA;4285;129,03741; 60,43034;   989; 77,00;154,00; 35,00;288,24; 35; 596
201512;MG;CARMO DO RIO CLARO;4287;128,34820; 65,55383;   807; 77,00;156,00; 35,00;337,28; 35; 463
201512;MG;CARMOPOLIS DE MINAS;4289;138,02351; 73,77012;   723; 77,00;182,00; 35,00;387,00; 35; 541
201512;MG;CARNEIRINHO;2685;142,73086; 69,46411;   431; 79,00;162,00; 35,00;381,20; 35; 463
201512;MG;CARRANCAS;4291;156,86096;106,63535;   187; 77,00;185,50; 35,00;561,56; 35; 838
201512;MG;CARVALHOPOLIS;4293;136,81579; 70,46770;   190; 77,50;182,00; 35,00;386,00; 35; 463
201512;MG;CARVALHOS;4295;140,99434; 72,62308;   530; 77,00;160,00; 35,00;404,00; 35; 456
201512;MG;CASA GRANDE;4297;146,44444; 83,65399;   117; 79,00;182,00; 35,00;450,68; 35; 463
201512;MG;CASCALHO RICO;4299;153,87857; 73,71025;   140;109,50;189,00; 35,00;361,04; 35; 520
201512;MG;CASSIA;4301;130,42438; 61,87913;   886; 77,00;175,00; 35,00;297,50; 35; 422
201512;MG;CATAGUASES;4305;122,13331; 57,91636;  3563; 77,00;154,00; 35,00;307,00; 35; 418
201512;MG;CATAS ALTAS; 584;124,03743; 60,14976;   187; 70,00;147,00; 35,00;266,14; 35; 352
201512;MG;CATAS ALTAS DA NORUEGA;4307;134,54680; 59,17095;   406;112,00;154,00; 35,00;301,95; 35; 362
201512;MG;CATUJI;2653;213,10505;121,32078;  1228;133,00;270,50; 70,00;617,73; 35;1002
201512;MG;CATUTI; 586;165,35088; 84,86104;   855;112,00;208,50; 35,00;443,38; 35; 632
201512;MG;CAXAMBU;4309;145,03177; 82,53928;  1259; 77,00;182,00; 35,00;413,36; 35; 694
201512;MG;CEDRO DO ABAETE;4311;149,51923; 55,82653;   104;112,00;182,00; 70,21;309,28; 70; 310
201512;MG;CENTRAL DE MINAS;4313;193,98734; 92,36971;  1027;119,00;233,00; 70,00;464,00; 35; 618
201512;MG;CENTRALINA;4315;129,82574; 50,89915;   878; 77,50;154,00; 42,00;289,68; 35; 421
201512;MG;CHACARA;4317;136,24066; 63,67771;   241;105,00;158,00; 35,00;313,20; 35; 527
201512;MG;CHALE;4319;138,32672; 59,25315;   655;112,00;156,00; 35,00;325,64; 35; 464
201512;MG;CHAPADA DO NORTE;4321;141,91704; 66,03630;  1772;112,00;182,00; 35,00;354,61; 35; 628
201512;MG;CHAPADA GAUCHA; 588;232,22289;124,38146;  1503;147,00;309,00; 70,00;569,98; 35; 848
201512;MG;CHIADOR;4323;184,67742; 98,81215;   186;112,00;233,00; 35,00;463,00; 35; 464
201512;MG;CIPOTANEA;4325;129,08205; 51,36204;   841; 77,00;152,00; 35,00;306,00; 35; 458
201512;MG;CLARAVAL;4327;168,06137; 76,43283;   277;112,00;209,00; 35,00;403,96; 35; 464
201512;MG;CLARO DOS POCOES;4329;188,69544;109,76704;  1031;112,00;233,00; 35,00;464,00; 35; 618
201512;MG;CLAUDIO;4331;130,37553; 55,17803;   711; 77,00;175,00; 35,00;259,00; 35; 336
201512;MG;COIMBRA;4333;120,21521; 57,57032;   697; 77,00;154,00; 35,00;301,32; 35; 387
201512;MG;COLUNA;4335;153,79383; 81,62123;  1232;112,00;182,00; 35,00;463,00; 35; 706
201512;MG;COMENDADOR GOMES;4337;213,85096; 89,98348;   208;155,00;257,50; 37,45;430,71; 35; 464
201512;MG;COMERCINHO;4339;185,36524;105,01831;  1358;112,00;233,00; 77,00;541,00; 35; 848
201512;MG;CONCEICAO DA APARECIDA;4341;122,93212; 64,89671;   604; 70,00;154,00; 35,00;309,52; 35; 387
201512;MG;CONCEICAO DA BARRA DE MINAS;4303;126,99133; 59,86964;   346; 77,00;154,00; 35,00;339,05; 35; 418
201512;MG;CONCEICAO DAS ALAGOAS;4345;132,09060; 62,31336;  1170; 77,00;182,00; 35,00;309,00; 35; 618
201512;MG;CONCEICAO DAS PEDRAS;4343;134,74057; 37,13130;   212;112,00;148,75; 35,00;224,00; 35; 267
201512;MG;CONCEICAO DE IPANEMA;4347;134,28733; 49,17660;   529;112,00;154,00; 36,96;304,80; 35; 417
201512;MG;CONCEICAO DO MATO DENTRO;4349;181,05138; 95,37452;  2141;112,00;221,00; 53,20;524,00; 35; 772
201512;MG;CONCEICAO DO PARA;4351;161,38655; 77,72293;   238;112,00;194,25; 35,00;386,63; 35; 464
201512;MG;CONCEICAO DO RIO VERDE;4353;150,44135; 79,24515;   861;105,00;184,00; 35,00;422,60; 35; 554
201512;MG;CONCEICAO DOS OUROS;4355;134,61485; 70,43595;   431; 77,00;182,00; 35,00;336,70; 35; 387
201512;MG;CONEGO MARINHO; 590;250,28196;130,48492;  1103;155,00;310,00; 70,00;683,66; 35; 849
201512;MG;CONFINS; 592;149,62443; 70,75411;   221;112,00;189,00; 35,00;376,00; 35; 387
201512;MG;CONGONHAL;4357;149,73069; 82,87699;   479; 90,00;182,00; 35,00;387,00; 35; 618
201512;MG;CONGONHAS;4359;125,53365; 58,72930;  1263; 77,00;154,00; 35,00;259,00; 35; 464
201512;MG;CONGONHAS DO NORTE;4361;216,76190;119,20939;   693;147,00;309,00; 35,00;618,00; 35; 734
201512;MG;CONQUISTA;4363;154,16154; 81,82577;   260; 99,75;189,00; 35,00;399,71; 35; 540
201512;MG;CONSELHEIRO LAFAIETE;4365;125,70223; 61,56955;  2381; 77,00;154,00; 35,00;294,00; 35; 641
201512;MG;CONSELHEIRO PENA;4367;141,94805; 69,24297;  1771;112,00;175,00; 35,00;386,00; 35; 540
201512;MG;CONSOLACAO;4369;135,29870; 71,19293;   154; 79,00;156,00; 35,00;355,20; 35; 464
201512;MG;CONTAGEM;4371;148,73301; 73,18575; 22915;112,00;182,00; 35,00;387,00; 35; 752
201512;MG;COQUEIRAL;4373;145,22451; 74,11263;   824;105,00;182,00; 35,00;409,33; 35; 618
201512;MG;CORACAO DE JESUS;4375;158,57208; 81,28687;  4377;112,00;193,00; 35,00;443,00; 35; 772
201512;MG;CORDISBURGO;4377;138,85862; 79,27474;   679; 77,00;164,00; 35,00;439,60; 35; 541
201512;MG;CORDISLANDIA;4379;173,18241; 83,32556;   307;112,00;223,00; 42,00;458,44; 35; 612
201512;MG;CORINTO;4381;140,30566; 65,02731;  2192;112,00;182,00; 35,00;357,36; 35; 602
201512;MG;COROACI;4383;193,72516;102,25019;  1117;112,00;252,00; 35,00;495,76; 35; 761
201512;MG;COROMANDEL;4385;124,11260; 57,98135;  1341; 77,00;154,00; 35,00;286,00; 35; 585
201512;MG;CORONEL FABRICIANO;4387;127,87472; 61,14543;  4510; 77,00;154,00; 35,00;309,00; 35; 578
201512;MG;CORONEL MURTA;4389;176,79506; 97,01750;  1376;112,00;217,00; 75,25;509,75; 35; 596
201512;MG;CORONEL PACHECO;4391;139,85000; 81,24262;   180; 78,50;155,25; 35,00;479,96; 35; 540
201512;MG;CORONEL XAVIER CHAVES;4393;163,87179; 90,49057;   117;112,00;217,00; 35,00;436,56; 35; 540
201512;MG;CORREGO DANTA;4395;155,57516; 79,98336;   153;112,00;182,00; 35,00;455,44; 35; 514
201512;MG;CORREGO DO BOM JESUS;4397;116,66990; 66,04550;   206; 70,00;147,00; 35,00;309,00; 35; 310
201512;MG;CORREGO FUNDO; 594;136,15556; 70,52404;   135; 79,00;154,00; 35,00;347,62; 35; 540
201512;MG;CORREGO NOVO;4399;177,41351; 98,64493;   370;112,00;233,00; 35,00;465,17; 35; 514
201512;MG;COUTO DE MAGALHAES DE MINAS;4401;168,92637; 91,46418;   421;112,00;214,00; 35,00;463,00; 35; 694
201512;MG;CRISOLITA; 596;179,44444; 93,65183;   900;112,00;232,00; 35,00;464,06; 35; 650
201512;MG;CRISTAIS;4403;155,27857; 83,50352;   560;112,00;182,00; 35,00;463,00; 35; 540
201512;MG;CRISTALIA;4405;213,27711;117,47808;  1079;119,00;285,00; 70,00;566,28; 35; 990
201512;MG;CRISTIANO OTONI;4407;141,92996; 83,27460;   257; 77,00;182,00; 35,00;405,92; 35; 605
201512;MG;CRISTINA;4409;134,09466; 71,13365;   581; 79,00;156,00; 35,00;428,20; 35; 618
201512;MG;CRUCILANDIA;4411;125,01887; 50,53968;   424; 79,00;147,00; 35,00;309,00; 35; 386
201512;MG;CRUZEIRO DA FORTALEZA;4413;165,62264; 91,58384;   265;112,00;189,00; 35,00;477,96; 35; 694
201512;MG;CRUZILIA;4415;151,05112; 83,23662;  1252; 79,00;189,00; 35,00;414,49; 35; 631
201512;MG;CUPARAQUE; 598;178,06082; 88,61264;   559;112,00;233,00; 35,00;422,98; 35; 522
201512;MG;CURRAL DE DENTRO; 600;174,70530; 94,73694;  1208;112,00;224,00; 42,00;521,79; 35; 706
201512;MG;CURVELO;4417;143,31933; 67,67680;  4428;112,00;182,00; 35,00;365,73; 35; 838
201512;MG;DATAS;4419;155,67940; 78,56035;   602;112,00;189,00; 35,00;442,99; 35; 617
201512;MG;DELFIM MOREIRA;4421;131,24091; 79,42863;   440; 70,00;156,00; 35,00;386,61; 35; 618
201512;MG;DELFINOPOLIS;4423;143,35154; 72,68568;   293; 79,00;182,00; 35,00;343,00; 35; 540
201512;MG;DELTA; 602;177,12474; 91,69556;   489;112,00;224,00; 35,00;436,88; 35; 682
201512;MG;DESCOBERTO;4425;147,05975; 77,00526;   318;105,00;182,00; 35,00;386,00; 35; 540
201512;MG;DESTERRO DE ENTRE RIOS;4427;125,04749; 55,92543;   379; 77,00;147,00; 35,00;296,64; 35; 394
201512;MG;DESTERRO DO MELO;4429;140,59048; 62,62003;   315; 77,00;182,00; 77,00;344,76; 35; 366
201512;MG;DIAMANTINA;4431;140,10964; 77,82507;  3557; 77,00;182,00; 35,00;421,44; 35; 772
201512;MG;DIOGO DE VASCONCELOS;4433;144,61679; 74,24360;   548; 79,00;166,00; 35,00;395,59; 35; 596
201512;MG;DIONISIO;4435;127,50727; 63,25763;   688; 77,00;154,00; 35,00;310,00; 35; 540
201512;MG;DIVINESIA;4437;137,44340; 74,65790;   212; 77,00;182,00; 35,00;377,53; 35; 464
201512;MG;DIVINO;4439;161,07114; 84,79316;  2741;112,00;199,00; 35,00;463,00; 35; 618
201512;MG;DIVINO DAS LARANJEIRAS;4441;141,01004; 68,97314;   498; 79,00;179,75; 35,00;386,03; 35; 463
201512;MG;DIVINOLANDIA DE MINAS;4443;261,60594;124,61909;  1043;156,00;310,00; 42,00;620,48; 35;1052
201512;MG;DIVINOPOLIS;4445;122,85529; 62,86366;  3469; 70,00;154,00; 35,00;294,00; 35; 542
201512;MG;DIVISA ALEGRE; 604;161,91781; 88,54162;   876;112,00;189,00; 35,00;466,50; 35; 772
201512;MG;DIVISA NOVA;4447;157,27157; 88,25386;   313;112,00;189,00; 35,00;463,88; 35; 662
201512;MG;DIVISOPOLIS;2657;216,67159;105,31632;  1422;154,00;284,25; 70,00;536,22; 35; 872
201512;MG;DOM BOSCO; 606;131,41962; 59,98327;   367; 78,00;154,00; 35,00;293,50; 35; 418
201512;MG;DOM CAVATI;4449;158,32812; 86,82009;   448;112,00;185,25; 35,00;429,63; 35; 694
201512;MG;DOM JOAQUIM;4451;165,94301; 88,44527;   544;112,00;205,00; 35,00;464,00; 35; 676
201512;MG;DOM SILVERIO;4453;171,87108; 91,73869;   287; 79,00;232,00; 35,00;390,92; 35; 463
201512;MG;DOM VICOSO;4455;115,19540; 59,78861;   174; 70,00;148,50; 35,00;261,27; 35; 265
201512;MG;DONA EUSEBIA;4457;137,45806; 73,78270;   310; 77,50;181,25; 35,00;382,13; 35; 463
201512;MG;DORES DE CAMPOS;4459;113,45418; 58,32421;   251; 70,00;147,00; 35,00;259,00; 35; 310
201512;MG;DORES DE GUANHAES;4461;148,00649; 76,39467;   462;112,00;182,00; 35,00;407,68; 35; 569
201512;MG;DORES DO INDAIA;4463;123,30931; 50,28198;   569; 77,00;154,00; 35,00;233,96; 35; 386
201512;MG;DORES DO TURVO;4465;136,34732; 66,94263;   596;108,00;154,00; 35,00;386,05; 35; 508
201512;MG;DORESOPOLIS;4467;188,61818; 97,42981;   110;112,00;233,00; 70,63;463,00; 35; 618
201512;MG;DOURADOQUARA;4469;155,95200; 78,19247;   125; 77,00;209,00; 70,00;386,76; 35; 451
201512;MG;DURANDE;2675;146,33955; 63,04062;   804;112,00;182,00; 35,00;320,79; 35; 485
201512;MG;ELOI MENDES;4471;153,50335; 77,36571;  1343;112,00;186,50; 35,00;387,00; 35; 540
201512;MG;ENGENHEIRO CALDAS;4473;133,22577; 68,68959;   939; 77,00;157,00; 35,00;371,62; 35; 496
201512;MG;ENGENHEIRO NAVARRO;4475;208,91091;106,88448;   999;134,00;262,00; 70,00;540,00; 35; 914
201512;MG;ENTRE FOLHAS;2663;143,54006; 59,94864;   724;112,00;161,00; 36,61;355,65; 35; 457
201512;MG;ENTRE RIOS DE MINAS;4477;125,67452; 57,29258;   891; 77,00;154,00; 35,00;266,00; 35; 463
201512;MG;ERVALIA;4479;122,12198; 52,07107;  1615; 77,00;147,00; 35,00;252,00; 35; 463
201512;MG;ESMERALDAS;4481;158,43189; 86,29146;  5043;112,00;189,00; 35,00;463,00; 35; 694
201512;MG;ESPERA FELIZ;4483;133,72164; 51,30097;  2468;112,00;154,00; 35,00;309,33; 35; 474
201512;MG;ESPINOSA;4485;149,29973; 69,90533;  4404;112,00;182,00; 42,00;392,97; 35; 694
201512;MG;ESPIRITO SANTO DO DOURADO;4487;143,28102; 60,09277;   274;112,00;182,00; 35,00;310,00; 35; 386
201512;MG;ESTIVA;4489;114,55090; 69,55199;   501; 70,00;147,00; 35,00;324,00; 35; 651
201512;MG;ESTRELA DALVA;4491;137,63452; 63,49746;   197;105,00;182,00; 35,00;312,04; 35; 393
201512;MG;ESTRELA DO INDAIA;4493;139,21893; 71,37489;   169; 77,00;172,00; 35,00;321,00; 35; 368
201512;MG;ESTRELA DO SUL;4495;151,15604; 76,38916;   455;112,00;182,00; 35,00;386,00; 35; 617
201512;MG;EUGENOPOLIS;4497;161,80602; 89,43283;   964; 80,50;222,00; 35,00;463,00; 35; 570
201512;MG;EWBANK DA CAMARA;4499;155,65472; 67,28477;   307;112,00;196,00; 35,00;349,48; 35; 404
201512;MG;EXTREMA;4501;177,36754; 97,05879;   838;112,00;232,00; 35,00;464,00; 35; 694
201512;MG;FAMA;4503;143,85556; 83,32764;    90; 77,00;182,00; 35,00;359,30; 35; 386
201512;MG;FARIA LEMOS;4505;192,99096;104,62427;   332;112,00;233,00; 37,17;540,00; 35; 772
201512;MG;FELICIO DOS SANTOS;4507;136,46122; 55,34611;   735;112,00;159,00; 35,00;299,30; 35; 443
201512;MG;FELISBURGO;4511;209,84955;110,64318;  1110;119,00;287,00; 77,00;540,00; 35; 618
201512;MG;FELIXLANDIA;4513;140,04882; 72,91554;  1188; 79,00;182,00; 35,00;387,52; 35; 618
201512;MG;FERNANDES TOURINHO;4515;158,95385; 93,13675;   260;105,00;185,25; 35,00;474,25; 35; 617
201512;MG;FERROS;4517;126,14301; 53,16641;   909; 77,00;154,00; 35,00;293,12; 35; 336
201512;MG;FERVEDOURO;2683;138,34558; 54,67121;  1143;112,00;156,50; 35,00;309,00; 35; 496
201512;MG;FLORESTAL;4519;193,56401; 98,67527;   289;112,00;233,00; 35,00;473,12; 35; 617
201512;MG;FORMIGA;4521;133,25374; 70,26780;  1738; 77,00;182,00; 35,00;370,52; 35; 618
201512;MG;FORMOSO;4523;195,17474;107,01977;  1156;112,00;236,00; 42,00;540,45; 35; 782
201512;MG;FORTALEZA DE MINAS;4525;137,77698; 56,44891;   139;112,00;179,50; 35,00;302,92; 35; 309
201512;MG;FORTUNA DE MINAS;4527;150,50971; 74,99852;   206;112,00;182,00; 35,00;425,20; 35; 505
201512;MG;FRANCISCO BADARO;4529;134,09701; 63,01364;  1072; 77,00;154,00; 35,00;368,58; 35; 530
201512;MG;FRANCISCO DUMONT;4531;160,64873; 80,09290;   706;112,00;190,00; 42,00;451,50; 35; 538
201512;MG;FRANCISCO SA;4533;135,35056; 55,74572;  2670;112,00;155,00; 35,00;301,00; 35; 572
201512;MG;FRANCISCOPOLIS; 608;168,45327; 87,24163;   781;112,00;212,00; 35,00;464,00; 35; 712
201512;MG;FREI GASPAR;4535;171,05432; 97,30683;   902;112,00;217,00; 35,00;540,00; 35; 706
201512;MG;FREI INOCENCIO;4537;162,29273; 80,68808;  1100;112,00;196,00; 70,00;418,10; 35; 610
201512;MG;FREI LAGONEGRO; 610;154,32075; 83,36636;   583;112,00;185,00; 35,00;473,18; 35; 541
201512;MG;FRONTEIRA;4539;177,30303; 88,19130;   792;112,00;224,50; 35,00;427,63; 35; 618
201512;MG;FRONTEIRA DOS VALES;4935;162,25682; 87,16642;   806; 93,50;209,75; 70,00;441,35; 35; 618
201512;MG;FRUTA DE LEITE; 612;186,51801;107,67556;   722;112,00;232,00; 70,00;540,79; 35; 772
201512;MG;FRUTAL;4541;120,81813; 64,39354;  1831; 70,00;154,00; 35,00;308,40; 35; 578
201512;MG;FUNILANDIA;4543;148,68636; 74,95056;   440;112,00;182,00; 35,00;407,86; 35; 596
201512;MG;GALILEIA;4545;146,16667; 64,89905;   792;112,00;182,00; 35,00;322,36; 35; 464
201512;MG;GAMELEIRAS; 614;183,70109; 94,66386;   823;105,00;237,00; 70,00;456,62; 35; 594
201512;MG;GLAUCILANDIA; 616;129,85082; 58,30316;   429; 77,00;154,00; 35,00;314,32; 35; 367
201512;MG;GOIABEIRA; 618;131,44173; 59,66180;   369; 77,00;154,00; 35,00;309,32; 35; 450
201512;MG;GOIANA; 620;151,41146; 87,15156;   192; 79,00;183,75; 35,00;463,00; 35; 464
201512;MG;GONCALVES;4547;125,86441; 59,29643;   118; 77,00;154,00; 35,00;266,00; 35; 309
201512;MG;GONZAGA;4549;165,15289; 92,01016;   726;112,00;218,00; 35,00;464,00; 35; 618
201512;MG;GOUVEIA;4551;132,34157; 72,23182;   688; 77,00;181,25; 35,00;367,26; 35; 686
201512;MG;GOVERNADOR VALADARES;4553;135,71942; 68,80343; 15400; 79,00;169,00; 35,00;386,00; 35; 772
201512;MG;GRAO MOGOL;4555;165,45159; 86,75258;  1508;112,00;196,00; 35,00;461,60; 35; 712
201512;MG;GRUPIARA;4557;134,58750; 59,26228;    80; 78,50;175,00; 35,00;302,68; 35; 309
201512;MG;GUANHAES;4559;136,62453; 70,92522;  2112; 77,00;182,00; 35,00;344,00; 35; 541
201512;MG;GUAPE;4561;133,82632; 70,52196;   737; 77,00;156,00; 35,00;367,64; 35; 618
201512;MG;GUARACIABA;4563;158,16227; 81,10415;  1251; 82,00;209,00; 38,50;387,00; 35; 652
201512;MG;GUARACIAMA; 622;174,90199; 94,05700;   704;112,00;218,00; 42,00;464,00; 35; 804
201512;MG;GUARANESIA;4565;129,88767; 65,92712;   730; 77,00;182,00; 35,00;304,55; 35; 416
201512;MG;GUARANI;4567;176,86039; 86,68373;   616;112,00;222,50; 35,00;487,80; 35; 618
201512;MG;GUARARA;4569;149,78544; 77,78718;   261;112,00;182,00; 35,00;398,40; 35; 612
201512;MG;GUARDA-MOR;4571;132,12531; 69,77631;   399; 77,00;156,00; 35,00;387,00; 35; 464
201512;MG;GUAXUPE;4573;147,34769; 77,08217;  1858;105,00;182,00; 35,00;387,00; 35; 694
201512;MG;GUIDOVAL;4575;205,81460;105,88804;   507;124,00;249,50; 35,00;522,00; 35; 711
201512;MG;GUIMARANIA;4577;144,36961; 73,41639;   533;105,00;182,00; 35,00;387,00; 35; 554
201512;MG;GUIRICEMA;4579;161,90831; 73,35883;   698;112,00;182,00; 35,00;387,00; 35; 541
201512;MG;GURINHATA;4581;132,36311; 66,85074;   515; 79,00;156,00; 35,00;340,60; 35; 386
201512;MG;HELIODORA;4583;144,27517; 69,71607;   447;112,00;182,00; 35,00;386,00; 35; 451
201512;MG;IAPU;4585;123,80105; 55,20944;  1146; 77,00;154,00; 35,00;266,00; 35; 463
201512;MG;IBERTIOGA;4587;129,47597; 66,83447;   437; 77,00;156,00; 35,00;310,00; 35; 594
201512;MG;IBIA;4589;134,21239; 61,90730;  1243;105,00;156,00; 35,00;310,00; 35; 492
201512;MG;IBIAI;4591;160,36593; 77,03425;  1309;112,00;189,00; 35,00;415,44; 35; 712
201512;MG;IBIRACATU; 624;164,43366; 81,84045;  1010;112,00;196,00; 42,00;442,00; 35; 596
201512;MG;IBIRACI;4593;133,41602; 74,00567;   387; 70,00;182,00; 35,00;386,00; 35; 540
201512;MG;IBIRITE;4595;129,53963; 61,08635;  8743; 77,00;154,00; 35,00;307,00; 35; 532
201512;MG;IBITIURA DE MINAS;4597;138,65775; 71,71779;   187;105,00;182,00; 35,00;378,26; 35; 387
201512;MG;IBITURUNA;4599;160,85062; 93,27211;   241; 79,00;232,00; 35,00;397,20; 35; 618
201512;MG;ICARAI DE MINAS;2693;152,51026; 73,86473;  1511;112,00;182,00; 35,00;418,00; 35; 650
201512;MG;IGARAPE;4601;158,50111; 84,76224;  1808;112,00;189,00; 35,00;456,65; 35; 848
201512;MG;IGARATINGA;4603;137,31439; 64,77287;   264;112,00;182,00; 35,00;316,96; 35; 542
201512;MG;IGUATAMA;4605;155,22749; 70,28929;   422;112,00;185,00; 35,00;386,79; 35; 617
201512;MG;IJACI;4607;160,60907; 81,17493;   353;112,00;206,00; 35,00;409,08; 35; 541
201512;MG;ILICINEA;4609;142,67439; 71,71795;   734;105,00;182,00; 35,00;387,00; 35; 464
201512;MG;IMBE DE MINAS; 626;143,14656; 54,78296;  1003;112,00;161,00; 77,00;337,50; 35; 672
201512;MG;INCONFIDENTES;4611;109,22150; 56,06098;   307; 70,00;147,00; 35,00;266,00; 35; 294
201512;MG;INDAIABIRA; 628;181,77634; 95,51625;  1082;112,00;232,00; 35,00;464,00; 35; 614
201512;MG;INDIANOPOLIS;4613;142,91880; 76,97202;   468; 79,00;182,00; 35,00;400,53; 35; 586
201512;MG;INGAI;4615;154,58721; 79,40442;   172;112,00;182,00; 35,00;420,69; 35; 478
201512;MG;INHAPIM;4617;125,35214; 52,00731;  2942; 77,00;147,00; 35,00;309,00; 35; 470
201512;MG;INHAUMA;4619;209,15132;106,44828;   456;136,75;276,25; 35,00;516,35; 35; 618
201512;MG;INIMUTABA;4621;156,49581; 80,33368;   716;112,00;184,00; 35,00;387,00; 35; 695
201512;MG;IPABA;2665;138,14825; 63,36057;  1430;105,00;161,00; 35,00;343,42; 35; 463
201512;MG;IPANEMA;4623;134,07106; 56,57475;  1956;112,00;156,00; 35,00;310,00; 35; 540
201512;MG;IPATINGA;4625;146,28815; 78,10096; 11546; 79,00;182,00; 35,00;387,00; 35; 695
201512;MG;IPIACU;4627;182,18868; 80,62828;   265;122,00;233,00; 59,92;386,00; 35; 403
201512;MG;IPUIUNA;4629;112,80815; 61,40447;   589; 70,00;147,00; 35,00;294,84; 35; 387
201512;MG;IRAI DE MINAS;4631;192,23188; 95,89665;   345;119,00;233,00; 35,00;440,44; 35; 695
201512;MG;ITABIRA;4633;141,65041; 74,61915;  3055; 79,00;182,00; 35,00;386,00; 35; 772
201512;MG;ITABIRINHA;4635;136,11232; 65,27952;  1193; 77,00;154,00; 35,00;361,08; 35; 506
201512;MG;ITABIRITO;4637;152,95675; 81,02759;  1156;105,00;182,00; 35,00;416,90; 35; 618
201512;MG;ITACAMBIRA;4639;189,14433;104,13609;   679;112,00;233,00; 70,00;522,88; 35; 750
201512;MG;ITACARAMBI;4641;158,74915; 81,02095;  2344;112,00;189,00; 35,00;463,00; 35; 672
201512;MG;ITAGUARA;4643;123,21572; 57,67149;   547; 77,00;155,00; 35,00;305,32; 35; 379
201512;MG;ITAIPE;4645;195,87398;112,12300;  1595;112,00;233,00; 35,00;597,26; 35; 962
201512;MG;ITAJUBA;4647;160,14305; 88,32922;  2978;105,00;209,00; 35,00;452,92; 35; 618
201512;MG;ITAMARANDIBA;4649;157,06592; 80,60139;  3671;112,00;186,00; 35,00;464,00; 35; 816
201512;MG;ITAMARATI DE MINAS;4651;149,29897; 89,22106;   194;105,00;182,00; 35,00;441,68; 35; 541
201512;MG;ITAMBACURI;4653;164,95927; 85,42684;  3167;112,00;199,00; 35,00;464,00; 35; 694
201512;MG;ITAMBE DO MATO DENTRO;4655;138,34043; 71,06796;   141;105,00;154,00; 35,00;365,40; 35; 578
201512;MG;ITAMOGI;4657;136,70101; 57,62196;   398;105,00;182,00; 35,00;294,00; 35; 310
201512;MG;ITAMONTE;4659;124,18287; 58,50222;   689; 77,00;154,00; 35,00;271,92; 35; 386
201512;MG;ITANHANDU;4661;135,08571; 72,96165;   350; 77,00;182,00; 35,00;364,57; 35; 463
201512;MG;ITANHOMI;4663;134,37226; 54,19055;   959;107,00;161,00; 35,00;309,42; 35; 387
201512;MG;ITAOBIM;4665;197,14347;115,38533;  2314;112,00;233,00; 35,00;541,00; 35; 826
201512;MG;ITAPAGIPE;4667;143,01233; 69,82921;   730; 79,50;173,00; 35,00;378,75; 35; 540
201512;MG;ITAPECERICA;4669;126,60503; 70,90618;   995; 77,00;154,00; 35,00;382,24; 35; 540
201512;MG;ITAPEVA;4671;157,03839; 91,49165;   573; 79,00;208,00; 35,00;464,00; 35; 618
201512;MG;ITATIAIUCU;4673;167,76612; 84,03124;   667;112,00;196,50; 35,00;464,00; 35; 572
201512;MG;ITAU DE MINAS;5731;136,28969; 62,91837;   611;105,00;156,00; 35,00;310,00; 35; 541
201512;MG;ITAUNA;4675;139,82440; 75,62655;  1959; 79,00;182,00; 35,00;386,00; 35; 848
201512;MG;ITAVERAVA;4677;188,72384; 97,49238;   583;115,00;232,00; 35,00;464,00; 35; 772
201512;MG;ITINGA;4679;189,91367;104,53698;  2224;112,00;233,00; 77,00;522,00; 35; 830
201512;MG;ITUETA;4681;131,19820; 58,78903;   666; 79,00;154,00; 35,00;309,00; 35; 387
201512;MG;ITUIUTABA;4683;127,26671; 61,71895;  3157; 77,00;154,00; 35,00;314,88; 35; 484
201512;MG;ITUMIRIM;4685;150,88206; 77,00077;   407;105,00;187,00; 35,00;386,94; 35; 491
201512;MG;ITURAMA;4687;220,48269;101,07512;  1444;155,00;309,00; 42,00;519,36; 35; 694
201512;MG;ITUTINGA;4689;150,32599; 75,33060;   227; 79,00;189,00; 35,00;381,06; 35; 463
201512;MG;JABOTICATUBAS;4691;149,44706; 85,81630;  1105; 79,00;182,00; 35,00;449,60; 35; 848
201512;MG;JACINTO;4693;162,92785; 95,54352;  1885; 79,00;210,00; 35,00;467,20; 35; 771
201512;MG;JACUI;4695;146,14045; 66,52673;   356;112,00;175,25; 35,00;353,35; 35; 540
201512;MG;JACUTINGA;4697;139,32927; 66,34383;   246;105,00;182,00; 35,00;312,15; 35; 398
201512;MG;JAGUARACU;4699;149,41176; 73,75688;   170;112,00;182,00; 35,00;351,50; 35; 618
201512;MG;JAIBA;2893;234,58551;116,18582;  4830;155,00;309,00; 77,00;618,00; 35; 950
201512;MG;JAMPRUCA;2655;198,61391;102,80061;   676;112,00;249,25; 70,00;464,00; 35; 541
201512;MG;JANAUBA;4701;152,90377; 73,94255;  7981;112,00;184,00; 35,00;410,00; 35; 694
201512;MG;JANUARIA;4703;198,23212;120,09036;  8625;112,00;233,00; 35,00;618,00; 35; 926
201512;MG;JAPARAIBA;4705;183,12791; 91,57419;   172;112,00;233,00; 59,85;463,29; 35; 541
201512;MG;JAPONVAR; 630;179,99446; 90,39259;  1443;112,00;232,00; 53,76;440,74; 35; 667
