AnoMesReferencia;UF;NomeMunicipioSIAFI;CodigoMunicipioSIAFI;meanValor;sdValor;nBeneficios;quantile25;quantile75;quantile01;quantile99;minValor;maxValor
201403;MA;SAO JOAO DO SOTER; 236;213,66222;120,03488;  3375;134,0;282,0; 70,00;562,00; 32; 912
201403;MA;SAO JOAO DOS PATOS; 919;132,82874; 55,31984;  3591;102,0;166,0; 32,00;324,20; 32; 562
201403;MA;SAO JOSE DE RIBAMAR; 889;153,53532; 71,34819; 19024;102,0;182,0; 64,00;398,00; 32; 770
201403;MA;SAO JOSE DOS BASILIOS; 238;156,27829; 73,44664;  1423;102,0;194,0; 70,00;392,68; 32; 492
201403;MA;SAO LUIS; 921;136,18163; 62,63049; 89514;102,0;166,0; 32,00;352,00; 32; 746
201403;MA;SAO LUIS GONZAGA DO MARANHAO; 805;171,49421; 87,85837;  4057;102,0;218,0; 70,00;450,88; 32; 622
201403;MA;SAO MATEUS DO MARANHAO; 923;182,67268; 97,92834;  6208;110,0;230,0; 70,00;505,72; 32; 794
201403;MA;SAO PEDRO DA AGUA BRANCA; 240;143,65436; 62,71094;  1869;102,0;166,0; 70,00;362,00; 32; 562
201403;MA;SAO PEDRO DOS CRENTES; 242;147,94663; 66,23618;   712;102,0;180,5; 70,00;362,00; 38; 546
201403;MA;SAO RAIMUNDO DAS MANGABEIRAS; 925;174,17926; 84,86832;  2767;108,0;218,0; 70,00;442,00; 32; 622
201403;MA;SAO RAIMUNDO DO DOCA BEZERRA; 244;242,32021;106,77902;  1168;142,0;312,0; 70,00;551,28; 32; 728
201403;MA;SAO ROBERTO; 246;227,20522;104,16315;  1150;142,0;282,0; 70,00;492,00; 38; 770
201403;MA;SAO VICENTE FERRER; 927;189,45115; 90,35026;  4442;122,0;250,0; 70,00;464,00; 38; 706
201403;MA;SATUBINHA; 248;168,21928; 92,58728;  1815;102,0;212,0; 70,00;470,00; 32; 794
201403;MA;SENADOR ALEXANDRE COSTA; 250;188,11759; 96,92908;  1905;112,0;242,0; 70,00;473,92; 38; 860
201403;MA;SENADOR LA ROCQUE; 252;164,66901; 76,27697;  3133;108,0;198,0; 70,00;422,00; 32; 672
201403;MA;SERRANO DO MARANHAO; 254;239,13825;117,36185;  2416;142,0;282,0; 70,00;562,00; 32; 772
201403;MA;SITIO NOVO; 929;177,83870; 91,83013;  3261;102,0;226,0; 67,60;467,60; 32; 706
201403;MA;SUCUPIRA DO NORTE; 931;232,84112;115,76037;  1926;142,0;296,0; 70,00;562,00; 32; 738
201403;MA;SUCUPIRA DO RIACHAO; 256;152,81542; 69,85729;   856;102,0;184,0; 70,00;406,70; 32; 530
201403;MA;TASSO FRAGOSO; 933;173,43610; 93,89866;  1252;102,0;212,0; 64,00;496,00; 32; 640
201403;MA;TIMBIRAS; 935;161,89789; 90,15346;  5249;102,0;198,0; 70,00;471,04; 32; 760
201403;MA;TIMON; 937;144,50387; 69,03544; 20537;102,0;172,0; 32,00;392,00; 32; 962
201403;MA;TRIZIDELA DO VALE; 258;125,07440; 46,34295;  3226;102,0;140,0; 70,00;274,00; 32; 562
201403;MA;TUFILANDIA; 260;222,35475;114,87472;  1043;134,0;282,0; 70,00;562,00; 32; 842
201403;MA;TUNTUM; 939;137,46541; 64,59060;  6259;102,0;166,0; 32,00;366,20; 32; 628
201403;MA;TURIACU; 941;228,51728;122,30731;  6395;138,0;282,0; 70,00;606,36; 32; 940
201403;MA;TURILANDIA; 262;171,38268; 89,40492;  4215;102,0;212,0; 70,00;441,72; 32; 772
201403;MA;TUTOIA; 943;214,03873;118,49105;  8005;134,0;272,0; 70,00;614,00; 32; 968
201403;MA;URBANO SANTOS; 945;224,34124;122,84352;  4302;134,0;282,0; 70,00;602,00; 32; 884
201403;MA;VARGEM GRANDE; 947;219,64267;118,99639;  8194;134,0;274,0; 70,00;602,00; 32; 912
201403;MA;VIANA; 949;170,51235; 83,18879;  8545;102,0;210,0; 70,00;425,36; 32; 722
201403;MA;VILA NOVA DOS MARTIRIOS; 264;146,09358; 70,58019;  1090;102,0;172,0; 32,00;389,54; 32; 574
201403;MA;VITORIA DO MEARIM; 951;186,06176; 97,14906;  5311;112,0;235,0; 70,00;484,00; 32; 692
201403;MA;VITORINO FREIRE; 953;180,91580; 90,87405;  5665;110,0;230,0; 70,00;456,00; 32; 834
201403;MA;ZE DOCA;1287;147,70959; 70,80687;  7734;102,0;174,0; 70,00;392,00; 32; 722
201403;MG;ABADIA DOS DOURADOS;4001;110,08411; 39,86596;   428; 70,0;134,0; 32,00;222,98; 32; 242
201403;MG;ABAETE;4003;110,96753; 57,74721;  1201; 70,0;134,0; 32,00;282,00; 32; 492
201403;MG;ABRE CAMPO;4005;129,61692; 62,25620;  1300;102,0;152,0; 32,00;352,00; 32; 562
201403;MG;ACAIACA;4007;174,70125; 90,73342;   559;102,0;212,0; 53,08;427,88; 32; 574
201403;MG;ACUCENA;4009;133,54664; 62,27494;  1147;102,0;166,0; 32,00;365,24; 32; 492
201403;MG;AGUA BOA;4011;168,64590; 93,99105;  2087;102,0;204,0; 70,00;485,12; 32; 818
201403;MG;AGUA COMPRIDA;4013;150,57143; 72,83026;   112;102,0;190,5; 32,00;352,00; 32; 422
201403;MG;AGUANIL;4015;124,09962; 70,97414;   261; 70,0;166,0; 32,00;380,00; 32; 458
201403;MG;AGUAS FORMOSAS;4017;163,18224; 95,26817;  2793;102,0;212,0; 32,00;478,00; 32; 912
201403;MG;AGUAS VERMELHAS;4019;147,51738; 74,01916;  2043;102,0;172,0; 38,00;422,00; 32; 606
201403;MG;AIMORES;4021;143,00455; 71,82328;  2417;102,0;172,0; 32,00;390,08; 32; 562
201403;MG;AIURUOCA;4023;111,33591; 50,81650;   259; 70,0;140,0; 32,00;243,56; 32; 282
201403;MG;ALAGOA;4025;126,42194; 68,89927;   237; 70,0;166,0; 32,00;352,00; 32; 422
201403;MG;ALBERTINA;4027;140,69231; 49,14207;    78;102,0;166,0; 36,62;248,12; 32; 282
201403;MG;ALEM PARAIBA;4029;139,52600; 64,92802;  2135;102,0;166,0; 32,00;355,96; 32; 650
201403;MG;ALFENAS;4031;132,22182; 59,58534;  3327;102,0;166,0; 32,00;352,00; 32; 632
201403;MG;ALFREDO VASCONCELOS;2681;126,35886; 62,58813;   457; 96,0;166,0; 32,00;323,76; 32; 362
201403;MG;ALMENARA;4033;134,45308; 63,85039;  5200;102,0;166,0; 32,00;352,02; 32; 684
201403;MG;ALPERCATA;4035;136,35915; 67,69224;   852;102,0;166,0; 32,00;352,00; 32; 514
201403;MG;ALPINOPOLIS;4037;119,04971; 55,15944;   865; 70,0;166,0; 32,00;268,00; 32; 434
201403;MG;ALTEROSA;4039;125,49020; 61,57694;   816; 75,0;164,5; 32,00;301,40; 32; 422
201403;MG;ALTO CAPARAO; 564;123,36864; 45,07074;   472;102,0;140,0; 38,00;256,64; 32; 422
201403;MG;ALTO JEQUITIBA;5069;145,53422; 69,47666;   979;102,0;166,0; 38,00;394,00; 32; 492
201403;MG;ALTO RIO DOCE;4041;126,77519; 64,62224;  1677; 70,0;142,0; 32,00;358,96; 32; 632
201403;MG;ALVARENGA;4043;134,64912; 68,07712;   684; 92,0;166,0; 32,00;359,14; 32; 562
201403;MG;ALVINOPOLIS;4045;119,63134; 57,28942;  1340; 70,0;140,0; 32,00;296,00; 32; 502
201403;MG;ALVORADA DE MINAS;4047;154,52256; 77,92307;   532;102,0;186,0; 38,00;451,38; 32; 574
201403;MG;AMPARO DO SERRA;4049;155,69984; 79,48174;   613;102,0;202,0; 38,00;422,00; 32; 550
201403;MG;ANDRADAS;4051;140,65407; 78,78731;  1217; 96,0;172,0; 32,00;418,80; 32; 492
201403;MG;ANDRELANDIA;4055;108,49342; 45,38845;  1139; 70,0;134,0; 32,00;230,00; 32; 416
201403;MG;ANGELANDIA; 566;229,27727;122,16042;  1320;140,0;286,5; 38,00;604,00; 32; 860
201403;MG;ANTONIO CARLOS;4057;132,07153; 70,87970;   699; 72,0;166,0; 32,00;352,00; 32; 632
201403;MG;ANTONIO DIAS;4059;148,69954; 82,37217;  1095;102,0;186,0; 32,00;422,00; 32; 604
201403;MG;ANTONIO PRADO DE MINAS;4061;126,87654; 59,42120;   162; 86,0;142,0; 32,00;302,24; 32; 362
201403;MG;ARACAI;4063;178,74534;108,13945;   161;102,0;222,0; 32,00;500,80; 32; 562
201403;MG;ARACITABA;4065;116,09852; 51,41705;   203; 70,0;138,0; 64,12;282,00; 32; 292
201403;MG;ARACUAI;4067;139,57128; 70,07824;  4805;102,0;166,0; 32,00;418,00; 32; 772
201403;MG;ARAGUARI;4069;127,30190; 63,70267;  4306; 72,0;166,0; 32,00;322,00; 32; 604
201403;MG;ARANTINA;4071;120,57040; 51,17524;   277; 70,0;140,0; 32,00;274,40; 32; 352
201403;MG;ARAPONGA;4073;119,45711; 59,73143;   921; 70,0;140,0; 32,00;346,80; 32; 562
201403;MG;ARAPORA;2903;153,12435; 73,37086;   386;102,0;182,0; 32,00;415,20; 32; 436
201403;MG;ARAPUA;4075; 99,91724; 47,47799;   145; 64,0;134,0; 32,00;222,08; 32; 362
201403;MG;ARAUJOS;4077;121,31429; 59,02904;   210; 64,0;166,0; 32,00;282,00; 32; 398
201403;MG;ARAXA;4079;133,50918; 69,67600;  2995; 96,0;166,0; 32,00;368,36; 32; 672
201403;MG;ARCEBURGO;4081;129,31556; 65,64116;   225; 96,0;166,0; 32,00;311,12; 32; 506
201403;MG;ARCOS;4083;109,77134; 58,60621;  1277; 64,0;134,0; 32,00;282,00; 32; 368
201403;MG;AREADO;4085;124,50559; 66,59458;   447; 70,0;166,0; 32,00;352,00; 32; 492
201403;MG;ARGIRITA;4087;125,61600; 57,98695;   250;102,0;142,0; 32,00;337,14; 32; 422
201403;MG;ARICANDUVA; 568;152,13802; 79,91898;   739;102,0;182,0; 47,88;438,96; 32; 572
201403;MG;ARINOS;4089;140,70952; 68,35753;  2489;102,0;166,0; 32,00;388,48; 32; 522
201403;MG;ASTOLFO DUTRA;4091;106,36651; 54,47045;   633; 64,0;134,0; 32,00;267,36; 32; 464
201403;MG;ATALEIA;4093;137,77341; 66,37043;  2189;102,0;166,0; 64,00;375,44; 32; 506
201403;MG;AUGUSTO DE LIMA;4095;141,97096; 75,74252;   551;102,0;172,0; 32,00;422,00; 32; 506
201403;MG;BAEPENDI;4097;123,18033; 64,23323;  1525; 96,0;142,0; 32,00;341,04; 32; 702
201403;MG;BALDIM;4099;148,51872; 84,96282;   721;102,0;182,0; 32,00;422,00; 32; 632
201403;MG;BAMBUI;4101;110,94682; 57,87278;   771; 70,0;134,0; 32,00;282,00; 32; 422
201403;MG;BANDEIRA;4103;149,23944; 78,97932;   781; 98,0;188,0; 70,00;406,00; 32; 692
201403;MG;BANDEIRA DO SUL;4105;130,01290; 67,60946;   155; 70,0;166,0; 32,00;300,60; 32; 380
201403;MG;BARAO DE COCAIS;4107;143,92196; 80,75269;  1512; 97,5;182,0; 32,00;402,90; 32; 622
201403;MG;BARAO DE MONTE ALTO;4109;136,77148; 69,17735;   547; 99,0;166,0; 32,00;352,00; 32; 426
201403;MG;BARBACENA;4111;118,14605; 60,90872;  7066; 70,0;140,0; 32,00;312,70; 32; 552
201403;MG;BARRA LONGA;4113;189,04391;107,36705;   797;102,0;252,0; 38,00;500,56; 32; 772
201403;MG;BARROSO;4117;138,72682; 78,62821;  1607; 72,0;166,0; 32,00;394,00; 32; 632
201403;MG;BELA VISTA DE MINAS;4119;131,48352; 65,64585;   728;102,0;166,0; 32,00;322,22; 32; 642
201403;MG;BELMIRO BRAGA;4121;141,40870; 71,67977;   230;102,0;166,0; 32,00;401,70; 32; 422
201403;MG;BELO HORIZONTE;4123;134,70918; 71,64411; 68265; 96,0;166,0; 32,00;368,00; 32; 716
201403;MG;BELO ORIENTE;4125;137,63197; 57,26198;  2027;102,0;166,0; 32,00;352,00; 32; 562
201403;MG;BELO VALE;4127;121,54753; 61,87275;   526; 70,0;140,0; 32,00;352,00; 32; 432
201403;MG;BERILO;4129;134,91842; 68,19492;  1618;102,0;166,0; 32,00;394,00; 32; 650
201403;MG;BERIZAL; 570;163,60779; 89,80497;   719;102,0;212,0; 38,00;477,32; 32; 818
201403;MG;BERTOPOLIS;4131;179,50400;116,52901;   750;102,0;223,5; 34,94;562,00; 32; 818
201403;MG;BETIM;4133;132,50896; 66,89946; 20092; 96,0;166,0; 32,00;352,00; 32; 652
201403;MG;BIAS FORTES;4135;133,45415; 73,87036;   458; 76,0;164,0; 32,00;415,16; 32; 568
201403;MG;BICAS;4137;129,30494; 61,96074;   587; 96,0;166,0; 32,00;305,08; 32; 562
201403;MG;BIQUINHAS;4139;129,35000; 72,65142;   200; 70,0;143,0; 32,00;352,00; 32; 492
201403;MG;BOA ESPERANCA;4141;170,59737; 95,08538;  2511;102,0;212,0; 32,00;492,00; 32; 842
201403;MG;BOCAINA DE MINAS;4143;140,52018; 81,96737;   446; 72,0;166,0; 32,00;422,00; 32; 602
201403;MG;BOCAIUVA;4145;151,59207; 79,84456;  5045;102,0;182,0; 32,00;428,00; 32; 638
201403;MG;BOM DESPACHO;4147;128,60072; 68,50825;  1668; 71,5;166,0; 32,00;352,00; 32; 506
201403;MG;BOM JARDIM DE MINAS;4149;143,48677; 74,05551;   756;102,0;178,0; 35,30;386,30; 32; 562
201403;MG;BOM JESUS DA PENHA;4151;149,93458; 83,13378;   214; 96,0;197,5; 32,00;352,00; 32; 562
201403;MG;BOM JESUS DO AMPARO;4153;149,26897; 71,14946;   290;102,0;172,0; 32,00;365,30; 32; 446
201403;MG;BOM JESUS DO GALHO;4155;130,41646; 58,34036;  2065;102,0;152,0; 64,00;352,00; 32; 492
201403;MG;BOM REPOUSO;4157;116,46393; 53,15918;  1095;102,0;140,0; 32,00;282,00; 32; 412
201403;MG;BOM SUCESSO;4159;110,27853; 58,76852;  1034; 64,0;140,0; 32,00;262,72; 32; 632
201403;MG;BONFIM;4161;108,14972; 45,30688;   708; 70,0;134,0; 32,00;249,44; 32; 412
201403;MG;BONFINOPOLIS DE MINAS;4163;117,10173; 57,50096;   521; 70,0;134,0; 32,00;290,00; 32; 394
201403;MG;BONITO DE MINAS; 572;233,76434;138,75677;  1587;134,0;292,0; 70,00;632,00; 32; 912
201403;MG;BORDA DA MATA;4165;124,56410; 61,71202;   585; 76,0;166,0; 32,00;330,16; 32; 422
201403;MG;BOTELHOS;4167;126,46674; 69,55396;   857; 70,0;166,0; 32,00;352,00; 32; 506
201403;MG;BOTUMIRIM;4169;159,09339; 93,05924;  1028;102,0;198,0; 38,00;492,00; 32; 702
201403;MG;BRAS PIRES;4173;129,53103; 60,36699;   580;100,5;152,0; 32,00;328,10; 32; 470
201403;MG;BRASILANDIA DE MINAS; 574;166,63133; 95,02528;  1245;102,0;198,0; 32,00;492,00; 32; 702
201403;MG;BRASILIA DE MINAS;4171;126,01525; 54,73420;  4459;102,0;146,0; 32,00;312,84; 32; 702
201403;MG;BRASOPOLIS;4177;121,72700; 68,42640;   989; 70,0;142,0; 32,00;395,60; 32; 562
201403;MG;BRAUNAS;4175;141,39510; 74,81923;   572;102,0;166,0; 32,00;402,12; 32; 530
201403;MG;BRUMADINHO;4179;135,46926; 70,07479;  1643; 96,0;166,0; 32,00;353,16; 32; 492
201403;MG;BUENO BRANDAO;4181;121,88691; 64,00339;   619; 72,0;140,0; 32,00;352,00; 32; 542
201403;MG;BUENOPOLIS;4183;129,31629; 59,15428;   939;102,0;166,0; 32,00;315,64; 32; 562
201403;MG;BUGRE; 576;111,83815; 58,26266;   519; 70,0;134,0; 32,00;324,64; 32; 386
201403;MG;BURITIS;4185;148,52254; 73,83124;  2595;102,0;178,0; 32,00;404,36; 32; 596
201403;MG;BURITIZEIRO;4187;156,44584; 87,43594;  3351;102,0;198,0; 32,00;442,00; 32; 672
201403;MG;CABECEIRA GRANDE; 578;139,55452; 71,02236;   642;102,0;166,0; 32,00;352,00; 32; 706
201403;MG;CABO VERDE;4189;123,74457; 69,03090;   783; 70,0;166,0; 32,00;352,00; 32; 492
201403;MG;CACHOEIRA DA PRATA;4191;142,33333; 72,53096;   156;102,0;170,5; 32,00;379,70; 32; 422
201403;MG;CACHOEIRA DE MINAS;4193;104,09068; 59,00104;   397; 64,0;134,0; 32,00;243,28; 32; 422
201403;MG;CACHOEIRA DE PAJEU;4053;176,91001; 99,61088;  1578;102,0;212,0; 70,00;538,00; 32; 682
201403;MG;CACHOEIRA DOURADA;4195;157,60396; 74,01082;   101;102,0;212,0; 32,00;352,00; 32; 352
201403;MG;CAETANOPOLIS;4197;139,66960; 77,47360;   569;102,0;166,0; 32,00;444,56; 32; 582
201403;MG;CAETE;4199;126,22199; 58,33240;  1946; 96,0;166,0; 32,00;299,30; 32; 514
201403;MG;CAIANA;4201;136,25352; 89,14544;   426; 70,0;170,5; 32,00;422,00; 32; 574
201403;MG;CAJURI;4203;152,82916; 72,13651;   439;102,0;198,0; 32,00;361,92; 32; 436
201403;MG;CALDAS;4205;109,60197; 47,85349;   608; 70,0;134,0; 32,00;265,76; 32; 352
201403;MG;CAMACHO;4207;117,47706; 57,03327;   218; 84,0;134,0; 32,00;303,58; 32; 422
201403;MG;CAMANDUCAIA;4209;133,21464; 65,59586;  1011;102,0;166,0; 32,00;352,00; 32; 422
201403;MG;CAMBUI;4211;126,72611; 71,26513;   628; 70,0;166,0; 32,00;360,92; 32; 422
201403;MG;CAMBUQUIRA;4213;140,75882; 79,92324;   680;102,0;167,0; 32,00;422,00; 32; 632
201403;MG;CAMPANARIO;4215;175,58940; 89,36462;   453;102,0;226,0; 51,52;456,16; 32; 514
201403;MG;CAMPANHA;4217;130,31681; 74,37755;   827; 70,0;166,0; 32,00;390,36; 32; 562
201403;MG;CAMPESTRE;4219;112,25837; 66,15695;  1045; 64,0;140,0; 32,00;342,32; 32; 492
201403;MG;CAMPINA VERDE;4221;136,91824; 68,64347;  1431; 88,0;166,0; 32,00;352,00; 32; 492
201403;MG;CAMPO AZUL; 580;177,86731;105,71446;   618;102,0;212,0; 42,42;525,20; 32; 746
201403;MG;CAMPO BELO;4223;117,82793; 57,59379;  2929; 70,0;140,0; 32,00;296,00; 32; 434
201403;MG;CAMPO DO MEIO;4225;156,05251; 82,76105;   876;102,0;212,0; 32,00;422,00; 32; 562
201403;MG;CAMPO FLORIDO;4227;190,77405; 93,97166;   447;134,0;250,0; 38,00;432,80; 32; 562
201403;MG;CAMPOS ALTOS;4229;177,35197; 88,57062;   787;108,0;224,0; 32,00;450,84; 32; 586
201403;MG;CAMPOS GERAIS;4231;124,05200; 63,73225;  2000; 70,0;166,0; 32,00;330,00; 32; 492
201403;MG;CANA VERDE;4237;122,47748; 60,29803;   444; 72,0;140,0; 32,00;352,00; 32; 492
201403;MG;CANAA;4233;119,78607; 39,61415;   402;102,0;134,0; 64,00;230,00; 32; 302
201403;MG;CANAPOLIS;4235;115,05143; 54,55034;   350; 70,0;140,0; 32,00;277,10; 32; 314
201403;MG;CANDEIAS;4239;108,76129; 57,54973;   930; 70,0;134,0; 32,00;282,00; 32; 422
201403;MG;CANTAGALO; 582;149,68224; 82,12394;   535;102,0;187,0; 32,00;420,64; 32; 562
201403;MG;CAPARAO;4241;140,70906; 68,68464;   629;102,0;166,0; 32,00;354,88; 32; 492
201403;MG;CAPELA NOVA;4243;121,89552; 57,00067;   402; 72,0;140,0; 32,00;302,00; 32; 414
201403;MG;CAPELINHA;4245;142,80734; 69,72640;  4199;102,0;172,0; 32,00;398,08; 32; 632
201403;MG;CAPETINGA;4247;124,68443; 54,36812;   488; 96,0;166,0; 32,00;282,78; 32; 466
201403;MG;CAPIM BRANCO;4249;136,26190; 66,10965;   336;102,0;166,0; 32,00;324,10; 32; 442
201403;MG;CAPINOPOLIS;4251;114,96131; 55,23169;   853; 70,0;140,0; 32,00;283,92; 32; 422
201403;MG;CAPITAO ANDRADE;2651;153,20798; 79,51515;   702;102,0;198,0; 32,00;397,96; 32; 538
201403;MG;CAPITAO ENEAS;4253;174,06811;100,39691;  2085;102,0;212,0; 32,00;492,00; 32; 632
201403;MG;CAPITOLIO;4255;130,79874; 77,77962;   318; 72,0;166,0; 32,00;422,00; 32; 506
201403;MG;CAPUTIRA;4257;142,02502; 68,28548;  1359;102,0;166,0; 38,00;362,00; 32; 562
201403;MG;CARAI;4259;162,03842; 93,19954;  3123;102,0;202,0; 32,00;492,00; 32; 698
201403;MG;CARANAIBA;4261;140,67897; 70,62208;   271;102,0;172,0; 32,00;352,00; 32; 492
201403;MG;CARANDAI;4263;131,80133; 73,38715;  2104; 70,0;166,0; 32,00;367,64; 32; 562
201403;MG;CARANGOLA;4265;125,09271; 58,35389;  2427;102,0;142,0; 32,00;349,92; 32; 502
201403;MG;CARATINGA;4267;119,12796; 58,33446;  6158; 70,0;140,0; 32,00;308,58; 32; 606
201403;MG;CARBONITA;4269;139,26136; 76,68813;  1056; 72,0;174,5; 32,00;372,90; 32; 652
201403;MG;CAREACU;4271;123,39048; 67,77662;   420; 70,0;166,0; 32,00;341,36; 32; 368
201403;MG;CARLOS CHAGAS;4273;138,93148; 79,18344;  1795; 72,0;166,0; 32,00;422,00; 32; 572
201403;MG;CARMESIA;4275;136,80208; 67,64182;   192;102,0;166,0; 32,00;335,24; 32; 492
201403;MG;CARMO DA CACHOEIRA;4277;143,66809; 77,40051;   934;102,0;172,0; 32,00;406,68; 32; 538
201403;MG;CARMO DA MATA;4279;151,47766; 82,45461;   582;102,0;198,0; 32,00;422,00; 32; 492
201403;MG;CARMO DE MINAS;4281;150,68242; 81,77778;  1058;102,0;195,5; 32,00;422,00; 32; 582
201403;MG;CARMO DO CAJURU;4283;113,29235; 50,90391;   732; 70,0;134,0; 32,00;248,90; 32; 352
201403;MG;CARMO DO PARANAIBA;4285;119,22607; 66,19411;  1212; 70,0;147,0; 32,00;366,24; 32; 492
201403;MG;CARMO DO RIO CLARO;4287;114,39024; 54,42730;   861; 70,0;140,0; 32,00;242,00; 32; 352
201403;MG;CARMOPOLIS DE MINAS;4289;128,50708; 68,30263;   848; 72,0;166,0; 32,00;352,00; 32; 632
201403;MG;CARNEIRINHO;2685;145,18020; 72,12985;   505;102,0;172,0; 32,00;422,00; 32; 422
201403;MG;CARRANCAS;4291;138,09852; 99,05289;   203; 70,0;166,0; 32,00;559,20; 32; 632
201403;MG;CARVALHOPOLIS;4293;134,80628; 73,23473;   191; 72,0;169,0; 32,00;352,00; 32; 422
201403;MG;CARVALHOS;4295;106,68632; 48,05175;   475; 70,0;134,0; 32,00;257,64; 32; 352
201403;MG;CASA GRANDE;4297;137,78151; 81,18228;   119; 70,0;172,0; 32,00;352,00; 32; 422
201403;MG;CASCALHO RICO;4299;122,42857; 74,19784;   126; 64,0;142,0; 32,00;364,00; 32; 470
201403;MG;CASSIA;4301;118,42766; 54,90237;   940; 70,0;166,0; 32,00;268,00; 32; 342
201403;MG;CATAGUASES;4305;109,73368; 54,60924;  3815; 70,0;134,0; 32,00;282,00; 32; 386
201403;MG;CATAS ALTAS; 584;112,46087; 55,17812;   230; 70,0;134,0; 32,00;277,94; 32; 302
201403;MG;CATAS ALTAS DA NORUEGA;4307;126,92140; 59,01688;   458;102,0;161,0; 32,00;314,04; 32; 492
201403;MG;CATUJI;2653;192,67189;111,01576;  1277;112,0;252,0; 64,00;562,00; 32; 782
201403;MG;CATUTI; 586;149,89474; 77,91209;   874;102,0;182,0; 64,00;415,08; 32; 568
201403;MG;CAXAMBU;4309;122,52018; 67,84062;  1338; 70,0;162,0; 32,00;352,00; 32; 772
201403;MG;CEDRO DO ABAETE;4311;133,35385; 58,38722;   130;102,0;165,0; 70,00;316,14; 64; 352
201403;MG;CENTRAL DE MINAS;4313;173,19458; 83,03493;  1033;102,0;212,0; 70,00;422,00; 32; 632
201403;MG;CENTRALINA;4315;119,28875; 47,26626;   942; 70,0;134,0; 38,00;282,00; 32; 380
201403;MG;CHACARA;4317;117,99070; 62,35817;   215; 70,0;137,0; 32,00;236,00; 32; 562
201403;MG;CHALE;4319;126,92190; 51,07821;   653;102,0;142,0; 32,00;282,00; 32; 352
201403;MG;CHAPADA DO NORTE;4321;138,59672; 64,83665;  1954;102,0;166,0; 32,00;356,70; 32; 514
201403;MG;CHAPADA GAUCHA; 588;193,00408;109,79623;  1472;102,0;252,0; 38,00;539,16; 32; 702
201403;MG;CHIADOR;4323;157,41053; 85,09832;   190;102,0;198,0; 32,00;429,70; 32; 632
201403;MG;CIPOTANEA;4325;121,80751; 49,92027;   852; 80,5;140,0; 64,00;284,78; 32; 478
201403;MG;CLARAVAL;4327;170,13527; 83,48987;   414;103,5;212,0; 32,00;485,50; 32; 632
201403;MG;CLARO DOS POCOES;4329;177,01304; 99,50596;  1074;102,0;212,0; 64,00;492,00; 32; 632
201403;MG;CLAUDIO;4331;120,93541; 51,62008;   836; 72,0;140,0; 32,00;271,90; 32; 422
201403;MG;COIMBRA;4333;116,25230; 62,45099;   761; 70,0;140,0; 32,00;310,00; 32; 632
201403;MG;COLUNA;4335;150,60856; 85,55021;  1331;102,0;172,0; 32,00;492,00; 32; 672
201403;MG;COMENDADOR GOMES;4337;190,28846; 84,45353;   208;134,0;234,5; 64,42;422,00; 32; 492
201403;MG;COMERCINHO;4339;179,59913;100,97616;  1387;102,0;224,0; 64,00;515,12; 32; 760
201403;MG;CONCEICAO DA APARECIDA;4341;112,71973; 61,29548;   603; 64,0;140,0; 32,00;289,84; 32; 562
201403;MG;CONCEICAO DA BARRA DE MINAS;4303;112,83799; 54,23211;   358; 70,0;134,0; 32,00;263,76; 32; 492
201403;MG;CONCEICAO DAS ALAGOAS;4345;130,38951; 55,06011;  1258;102,0;166,0; 32,00;287,72; 32; 498
201403;MG;CONCEICAO DAS PEDRAS;4343;125,21168; 45,48532;   274;102,0;140,0; 32,00;282,00; 32; 352
201403;MG;CONCEICAO DE IPANEMA;4347;122,42185; 49,09186;   531;102,0;140,0; 38,00;282,00; 32; 422
201403;MG;CONCEICAO DO MATO DENTRO;4349;175,77870; 93,91895;  2160;102,0;212,0; 38,00;492,00; 32; 706
201403;MG;CONCEICAO DO PARA;4351;137,90604; 75,98098;   298; 77,0;166,0; 32,00;353,26; 32; 492
201403;MG;CONCEICAO DO RIO VERDE;4353;140,68247; 74,75787;   970; 96,0;172,0; 32,00;371,72; 32; 562
201403;MG;CONCEICAO DOS OUROS;4355;127,68700; 73,45456;   377; 64,0;166,0; 32,00;384,00; 32; 482
201403;MG;CONEGO MARINHO; 590;223,60073;117,95681;  1102;142,0;282,0; 70,00;562,00; 32; 702
201403;MG;CONFINS; 592;130,00000; 66,40883;   256;102,0;166,0; 32,00;352,00; 32; 422
201403;MG;CONGONHAL;4357;127,94241; 71,28772;   382; 70,0;166,0; 32,00;352,00; 32; 492
201403;MG;CONGONHAS;4359;120,57164; 53,03685;  1368; 96,0;166,0; 32,00;246,56; 32; 492
201403;MG;CONGONHAS DO NORTE;4361;234,79150;116,58834;   753;142,0;282,0; 70,00;595,60; 32; 772
201403;MG;CONQUISTA;4363;138,49606; 64,27306;   254;102,0;166,0; 32,00;352,00; 32; 380
201403;MG;CONSELHEIRO LAFAIETE;4365;118,55020; 58,36823;  2988; 70,0;166,0; 32,00;268,00; 32; 470
201403;MG;CONSELHEIRO PENA;4367;123,23899; 56,78316;  1703; 96,0;146,0; 32,00;295,72; 32; 422
201403;MG;CONSOLACAO;4369;120,65497; 65,81000;   171; 70,0;142,0; 32,00;352,00; 32; 422
201403;MG;CONTAGEM;4371;135,60509; 68,48684; 23656;102,0;166,0; 32,00;356,00; 32; 898
201403;MG;COQUEIRAL;4373;133,91856; 68,78746;   835;102,0;166,0; 32,00;362,56; 32; 578
