AnoMesReferencia;UF;NomeMunicipioSIAFI;CodigoMunicipioSIAFI;meanValor;sdValor;nBeneficios;quantile25;quantile75;quantile01;quantile99;minValor;maxValor
201609;MT;CANABRAVA DO NORTE; 129;153,75217; 68,41680;   460;117,00;202,00;39,00; 348,15;39; 519
201609;MT;CANARANA;9193;222,11241;140,23485;  1023;131,00;256,00;39,00; 766,00;39;1022
201609;MT;CARLINDA;1034;154,48434; 75,56787;   830; 97,00;180,00;39,00; 423,81;39; 682
201609;MT;CASTANHEIRA;9783;148,91434; 70,78742;   537; 85,00;202,00;39,00; 346,48;39; 523
201609;MT;CHAPADA DOS GUIMARAES;9059;229,83225;109,67527;  1854;158,00;293,00;78,00; 564,82;39; 766
201609;MT;CLAUDIA;9789;167,86588; 95,51941;   507;117,00;202,00;39,00; 510,74;39; 652
201609;MT;COCALINHO;9865;152,21359; 70,51453;   309; 93,00;176,00;39,00; 342,00;39; 427
201609;MT;COLIDER;8979;144,77903; 71,39323;  1326; 85,00;170,00;39,00; 396,50;39; 702
201609;MT;COLNIZA;1080;185,64536; 92,54067;  2941;124,00;226,00;39,00; 511,00;39; 682
201609;MT;COMODORO;9883;205,72260;136,21930;  1168;124,00;256,00;39,00; 682,00;39; 766
201609;MT;CONFRESA; 131;220,06252;114,43002;  2543;132,00;276,00;39,00; 596,00;39; 890
201609;MT;CONQUISTA D'OESTE;1082;207,68664;127,27909;   217;124,00;257,00;39,00; 558,64;39; 890
201609;MT;COTRIGUACU;  89;149,17596; 63,86758;   807; 85,00;202,00;39,00; 287,00;39; 511
201609;MT;CUIABA;9067;132,61464; 69,54186; 20552; 78,00;170,00;39,00; 314,00;39; 596
201609;MT;CURVELANDIA;1084;193,70293; 93,32464;   478;124,00;242,00;39,00; 469,04;39; 658
201609;MT;DENISE;9833;173,28430; 94,66486;   605;117,00;216,00;39,00; 427,00;39; 596
201609;MT;DIAMANTINO;9069;180,01928; 88,30054;  1089;124,00;217,00;39,00; 451,56;39; 623
201609;MT;DOM AQUINO;9071;213,22314;104,84974;   726;131,00;257,00;46,00; 518,75;39; 682
201609;MT;FELIZ NATAL;1036;229,24411;149,05893;   721;124,00;280,00;39,00; 682,00;39; 936
201609;MT;FIGUEIROPOLIS D'OESTE;9881;124,71111; 57,31686;   135; 85,00;163,00;39,00; 251,56;39; 287
201609;MT;GAUCHA DO NORTE;1038;344,19330;196,81440;   388;172,00;511,00;39,00; 851,00;39;1021
201609;MT;GENERAL CARNEIRO;9077;200,42058;120,31432;   554;124,00;248,00;39,00; 597,00;39; 838
201609;MT;GLORIA D'OESTE; 135;205,11312;110,12019;   221;124,00;257,00;39,00; 523,20;39; 604
201609;MT;GUARANTA DO NORTE;9887;199,62146;126,55479;  2013;124,00;248,00;39,00; 682,00;39;1106
201609;MT;GUIRATINGA;9083;138,53374; 54,57913;   978; 85,00;163,00;39,00; 280,00;39; 533
201609;MT;INDIAVAI;9877;165,15244; 91,78039;   164; 87,00;209,00;39,00; 420,02;39; 682
201609;MT;IPIRANGA DO NORTE;1184;221,21145;104,08046;   227;155,50;279,00;78,00; 490,88;39; 562
201609;MT;ITANHANGA;1186;209,97716;105,40506;   394;136,00;261,75;39,00; 583,33;39; 802
201609;MT;ITAUBA;9901;162,12360; 78,65160;   356;117,00;202,00;39,00; 388,25;39; 576
201609;MT;ITIQUIRA;9091;151,39162; 65,47111;   978;117,00;174,25;39,00; 376,00;39; 498
201609;MT;JACIARA;9095;159,33143; 78,13116;  1400; 87,00;202,00;39,00; 426,00;39; 511
201609;MT;JANGADA;9861;187,13758; 97,20807;   894;124,00;241,00;39,00; 539,68;39; 738
201609;MT;JAURU;8991;147,98682; 60,09596;   607; 95,00;192,00;39,00; 295,94;39; 434
201609;MT;JUARA;9819;173,44925; 95,26031;  1202;117,00;209,00;39,00; 521,89;39; 702
201609;MT;JUINA;9831;169,65705;114,83178;  1595; 87,00;202,00;39,00; 602,04;39;1022
201609;MT;JURUENA;9921;147,82064; 65,56721;   591; 85,00;180,00;39,00; 341,00;39; 415
201609;MT;JUSCIMEIRA;9189;178,01272; 80,87668;   786;124,00;216,75;85,00; 417,65;39; 816
201609;MT;LAMBARI D'OESTE; 137;206,63193; 92,37141;   451;131,00;257,00;78,00; 487,00;39; 668
201609;MT;LUCAS DO RIO VERDE;9925;185,98370; 89,97448;  1656;124,00;241,00;39,00; 440,90;39; 794
201609;MT;LUCIARA;9105;226,88104;120,58387;   269;140,00;280,00;39,00; 592,24;39; 766
201609;MT;MARCELANDIA;9899;184,41339; 97,52216;  1016;124,00;216,25;39,00; 523,90;39;1021
201609;MT;MATUPA;9929;185,64091; 80,55809;   440;131,00;213,00;39,00; 405,76;39; 692
201609;MT;MIRASSOL D'OESTE;9177;144,50627; 67,46293;  1833; 85,00;196,00;39,00; 336,40;39; 450
201609;MT;NOBRES;9117;200,34520;100,12650;  1292;124,00;256,25;39,00; 512,00;39; 617
201609;MT;NORTELANDIA;9119;168,56064; 90,21694;   503;117,00;202,00;39,00; 498,52;39; 650
201609;MT;NOSSA SENHORA DO LIVRAMENTO;9121;185,17677; 96,23314;  1386;124,00;226,00;39,00; 512,00;39; 912
201609;MT;NOVA BANDEIRANTES; 117;155,08814; 84,52766;   953; 85,00;202,00;39,00; 433,00;39; 538
201609;MT;NOVA BRASILANDIA;8981;139,46505; 61,04716;   329; 85,00;170,00;39,00; 298,52;39; 333
201609;MT;NOVA CANAA DO NORTE;9889;159,48171; 71,36562;   328;124,00;202,00;39,00; 382,99;39; 546
201609;MT;NOVA GUARITA; 121;158,81940; 68,37609;   299;124,00;202,00;39,00; 400,30;39; 466
201609;MT;NOVA LACERDA;1040;189,94615;108,68695;   650;124,00;253,75;39,00; 512,00;39; 852
201609;MT;NOVA MARILANDIA; 103;181,34359; 91,94620;   195;124,00;233,50;39,00; 427,54;39; 484
201609;MT;NOVA MARINGA; 111;204,43716;106,49319;   366;125,75;257,00;39,00; 503,85;39; 650
201609;MT;NOVA MONTE VERDE; 119;168,47516; 91,00837;   463; 97,00;205,50;39,00; 441,90;39; 596
201609;MT;NOVA MUTUM;9937;146,80861; 73,73323;  1045; 85,00;202,00;39,00; 341,00;39; 890
201609;MT;NOVA NAZARE;1086;266,76358;159,35761;   313;131,00;342,00;78,00; 682,00;39; 767
201609;MT;NOVA OLIMPIA;9893;159,53439; 87,12334;  1134; 87,00;202,00;39,00; 427,00;39; 681
201609;MT;NOVA SANTA HELENA;1088;153,16058; 81,37045;   137;117,00;177,00;39,00; 504,20;39; 596
201609;MT;NOVA UBIRATA;1042;161,68135; 86,62269;   386; 85,00;202,00;39,00; 511,00;39; 613
201609;MT;NOVA XAVANTINA;9195;153,92977; 82,59610;   598; 85,00;202,00;39,00; 428,55;39; 766
201609;MT;NOVO HORIZONTE DO NORTE;9903;140,25405; 74,26594;   185; 85,00;170,00;39,00; 371,12;39; 463
201609;MT;NOVO MUNDO;1044;149,20890; 69,65802;   517; 85,00;202,00;39,00; 338,76;39; 396
201609;MT;NOVO SANTO ANTONIO;1090;213,76151;101,35231;   239;163,00;257,00;80,66; 511,62;39; 597
201609;MT;NOVO SAO JOAQUIM;9867;149,46281; 54,47475;   726;124,00;170,00;39,00; 313,25;39; 424
201609;MT;PARANAITA;9885;148,02348; 64,19579;   724;110,75;182,50;39,00; 326,00;39; 386
201609;MT;PARANATINGA;8983;168,02517; 88,43983;   874;117,00;202,00;39,00; 472,97;39; 682
201609;MT;PEDRA PRETA;9181;143,59380; 67,89278;  1194; 85,00;172,00;39,00; 326,00;39; 722
201609;MT;PEIXOTO DE AZEVEDO;9891;177,21610; 93,99250;  2559;124,00;209,00;39,00; 548,56;39; 852
201609;MT;PLANALTO DA SERRA;  91;133,01899; 64,26883;   316; 85,00;163,00;39,00; 280,00;39; 314
201609;MT;POCONE;9129;178,98064; 90,36948;  4028;124,00;209,00;39,00; 498,00;39; 878
201609;MT;PONTAL DO ARAGUAIA;  95;191,70000;103,48483;   450;124,00;256,00;39,00; 469,12;39; 681
201609;MT;PONTE BRANCA;9133;204,59167; 95,18858;   120;138,50;257,00;39,00; 437,53;39; 512
201609;MT;PONTES E LACERDA;8999;151,31098; 74,98689;  2431; 85,00;202,00;39,00; 378,80;39; 682
201609;MT;PORTO ALEGRE DO NORTE;9895;195,20000;106,42165;   920;124,00;242,00;39,00; 512,00;39; 851
201609;MT;PORTO DOS GAUCHOS;9135;151,38835; 67,81226;   206;117,00;202,00;39,00; 338,30;39; 427
201609;MT;PORTO ESPERIDIAO;9875;152,26746; 78,20227;   759; 85,00;202,00;39,00; 381,94;39; 602
201609;MT;PORTO ESTRELA; 101;183,12909; 99,58786;   519;108,00;240,00;39,00; 523,48;39; 642
201609;MT;POXOREO;9139;195,80534;130,71864;  1536;124,00;232,00;39,00; 766,00;39;1106
201609;MT;PRIMAVERA DO LESTE;9871;195,18950; 96,53549;  2058;124,00;248,00;39,00; 512,00;39; 752
201609;MT;QUERENCIA;  97;262,36849;166,90304;   730;163,00;341,00;39,00; 767,00;39;1276
201609;MT;RESERVA DO CABACAL;9879;161,58065; 74,12405;   217;124,00;202,00;39,00; 379,80;39; 446
201609;MT;RIBEIRAO CASCALHEIRA;9741;185,42857;156,21054;   742; 85,00;202,00;39,00; 766,00;39; 936
201609;MT;RIBEIRAOZINHO;  99;170,72174; 84,46452;   115;105,50;213,00;39,00; 426,86;39; 427
201609;MT;RIO BRANCO;8995;145,54545; 60,26111;   407;124,00;170,00;39,00; 301,10;39; 415
201609;MT;RONDOLANDIA;1092;138,99724; 74,46572;   362; 85,00;175,75;39,00; 362,84;39; 576
201609;MT;RONDONOPOLIS;9151;137,15706; 66,24705;  8939; 85,00;170,00;39,00; 314,00;39; 568
201609;MT;ROSARIO OESTE;9153;216,63604;106,42003;  1948;140,00;270,25;39,00; 543,65;39; 730
201609;MT;SALTO DO CEU;8997;150,71186; 78,83488;   236; 85,00;202,00;39,00; 342,00;39; 426
201609;MT;SANTA CARMEM; 123;182,81659; 96,44261;   229;124,00;209,00;39,00; 572,48;39; 766
201609;MT;SANTA CRUZ DO XINGU;1094;186,31288;101,14551;   163;124,00;223,50;39,00; 501,04;39; 568
201609;MT;SANTA RITA DO TRIVELATO;1096;171,44094; 76,98553;   127;124,00;202,00;39,00; 375,22;39; 427
201609;MT;SANTA TEREZINHA;9197;183,96548; 90,92934;   956;124,00;226,00;63,60; 481,75;39; 766
201609;MT;SANTO AFONSO; 115;171,76259; 93,41473;   278; 87,00;241,00;39,00; 435,28;39; 511
201609;MT;SANTO ANTONIO DO LESTE;1098;253,71308;167,44431;   237;124,00;341,00;39,00; 766,00;39; 852
201609;MT;SANTO ANTONIO DO LEVERGER;9155;153,92156; 70,96000;  1619;124,00;202,00;39,00; 359,38;39; 552
201609;MT;SAO FELIX DO ARAGUAIA;9183;148,44245; 79,87088;   556; 85,00;195,00;39,00; 420,95;39; 682
201609;MT;SAO JOSE DO POVO;6087;142,15625; 72,70867;   192; 85,00;169,25;39,00; 355,93;39; 426
201609;MT;SAO JOSE DO RIO CLARO;9199;153,41182; 69,30238;   981;117,00;202,00;39,00; 362,00;39; 602
201609;MT;SAO JOSE DO XINGU; 133;212,16780;131,83978;   441;124,00;252,00;39,00; 754,00;39; 852
201609;MT;SAO JOSE DOS QUATRO MARCOS;8993;147,97831; 79,24704;   968; 85,00;193,50;39,00; 390,28;39; 512
201609;MT;SAO PEDRO DA CIPA;  93;161,64970; 61,52824;   334;124,00;202,00;78,00; 360,02;39; 512
201609;MT;SAPEZAL;1046;138,07701; 74,30696;   857; 78,00;170,00;39,00; 326,44;39; 684
201609;MT;SERRA NOVA DOURADA;1100;159,50307; 79,19544;   163;108,00;202,00;39,00; 470,06;39; 511
201609;MT;SINOP;8985;147,73040; 75,92061;  3049; 78,00;202,00;39,00; 350,52;39; 597
201609;MT;SORRISO;9907;157,03002; 82,23306;  1899; 85,00;202,00;39,00; 427,00;39; 597
201609;MT;TABAPORA; 125;156,76540; 81,23380;   422; 85,00;202,00;39,00; 423,69;39; 570
201609;MT;TANGARA DA SERRA;9185;147,90816; 86,44817;  2156; 78,00;202,00;39,00; 426,00;39;1106
201609;MT;TAPURAH;9763;181,26258; 97,49593;   636;124,00;216,00;39,00; 511,65;39; 766
201609;MT;TERRA NOVA DO NORTE;9909;163,47872; 78,04518;   940;124,00;202,00;39,00; 437,44;39; 523
201609;MT;TESOURO;9161;144,50331; 76,27768;   302; 85,00;175,00;39,00; 342,98;39; 578
201609;MT;TORIXOREU;9163;134,18636; 54,78565;   220; 85,00;163,00;39,00; 276,58;39; 326
201609;MT;UNIAO DO SUL;1048;194,22523;106,58941;   333;124,00;256,00;39,00; 511,68;39; 592
201609;MT;VALE DE SAO DOMINGOS;1102;178,62800;114,91629;   250; 87,00;247,75;39,00; 511,00;39; 851
201609;MT;VARZEA GRANDE;9167;162,75023; 75,09275; 17512;124,00;202,00;39,00; 399,78;39; 766
201609;MT;VERA;9905;139,12778; 69,17158;   360; 78,00;178,00;39,00; 339,23;39; 400
201609;MT;VILA BELA DA SANTISSIMA TRINDADE;9109;165,41920; 87,29209;  1219;117,00;202,00;39,00; 495,12;39; 682
201609;MT;VILA RICA;9897;141,45383; 68,38861;  1018; 85,00;202,00;39,00; 294,00;39; 429
201609;PA;ABAETETUBA; 401;234,62096;113,96336; 22119;161,00;301,00;85,00; 590,00;39;1010
201609;PA;ABEL FIGUEIREDO; 375;220,36682;111,38313;  1055;131,00;262,00;39,00; 596,00;39; 682
201609;PA;ACARA; 403;220,05631;114,78850;  9732;132,00;276,00;78,00; 589,00;39; 950
201609;PA;AFUA; 405;222,80745;114,92258;  5988;136,00;276,00;46,00; 618,52;39;1038
201609;PA;AGUA AZUL DO NORTE; 383;215,41032;110,24050;  3005;131,00;257,00;85,00; 512,00;39;1022
201609;PA;ALENQUER; 407;184,14926; 83,40211;  9373;124,00;216,00;39,00; 478,84;39; 826
201609;PA;ALMEIRIM; 409;324,39790;157,49680;  4383;218,00;416,00;85,00; 794,62;39;1080
201609;PA;ALTAMIRA; 411;200,91091;110,39893; 10327;124,00;242,00;39,00; 590,00;39;1346
201609;PA;ANAJAS; 413;304,76707;144,88204;  4585;193,00;386,00;85,00; 733,28;39; 950
201609;PA;ANANINDEUA; 415;155,03745; 76,14315; 39602;124,00;178,00;39,00; 411,00;39;1192
201609;PA;ANAPU;  40;253,33734;127,26241;  3664;163,00;325,25;78,00; 669,85;39; 998
201609;PA;AUGUSTO CORREA; 417;219,58799;118,45394;  7927;124,00;267,00;78,00; 622,74;39;1022
201609;PA;AURORA DO PARA; 389;210,99684;110,84352;  3799;124,00;261,00;46,00; 578,10;39;1082
201609;PA;AVEIRO; 419;296,48115;149,53693;  2440;172,00;372,00;85,00; 766,00;39;1022
201609;PA;BAGRE; 421;303,63872;163,12027;  3089;172,00;391,00;78,00; 834,48;39;1094
201609;PA;BAIAO; 423;187,79131; 84,84211;  5247;124,00;212,50;78,00; 490,54;39; 808
201609;PA;BANNACH;  42;196,47815;104,47965;   389;124,00;257,00;39,00; 512,00;39; 682
201609;PA;BARCARENA; 425;223,13331;112,57301; 13060;140,00;286,00;78,00; 583,00;39;1010
201609;PA;BELEM; 427;160,11928; 70,93109;115410;124,00;188,00;39,00; 415,00;39; 842
201609;PA;BELTERRA;  44;203,68995;115,99825;  3006;124,00;248,00;39,00; 597,00;39; 902
201609;PA;BENEVIDES; 429;201,11926; 95,46403;  6876;131,00;242,00;39,00; 511,25;39; 892
201609;PA;BOM JESUS DO TOCANTINS; 575;185,05522; 94,63776;  1974;124,00;225,00;39,00; 512,00;39; 822
201609;PA;BONITO; 431;159,69194; 75,28265;  2110;124,00;202,00;39,00; 400,00;39; 712
201609;PA;BRAGANCA; 433;203,19560;104,51007; 15588;124,00;242,00;39,00; 560,13;39;1022
201609;PA;BRASIL NOVO; 639;178,61850; 76,77041;  2000;124,00;209,00;39,00; 433,01;39; 682
201609;PA;BREJO GRANDE DO ARAGUAIA; 577;222,71655;112,34047;  1263;131,00;282,00;82,34; 548,00;39; 882
201609;PA;BREU BRANCO; 625;198,09849; 92,79066;  6539;124,00;234,00;39,00; 512,00;39; 838
201609;PA;BREVES; 435;238,99348;133,87708; 14734;141,00;296,00;85,00; 688,68;39;1208
201609;PA;BUJARU; 437;290,59647;155,36822;  5380;168,00;349,00;85,00; 802,00;39;1361
201609;PA;CACHOEIRA DO ARARI; 439;275,46781;131,90601;  3852;172,00;342,00;85,00; 677,43;39; 936
201609;PA;CACHOEIRA DO PIRIA;  46;262,17457;146,05569;  4279;156,00;337,00;85,00; 674,00;39;1010
201609;PA;CAMETA; 441;225,85275;115,11035; 19566;148,00;276,00;85,00; 609,00;39;1106
201609;PA;CANAA DOS CARAJAS;  48;176,39792; 75,02658;  3277;124,00;209,00;39,00; 436,72;39; 602
201609;PA;CAPANEMA; 443;161,07268; 77,20675;  6838;124,00;197,00;39,00; 444,26;39; 802
201609;PA;CAPITAO POCO; 445;153,25650; 55,86982;  7774;124,00;170,00;39,00; 326,00;39; 522
201609;PA;CASTANHAL; 447;143,78109; 67,74779; 17368; 85,00;170,00;39,00; 342,00;39; 772
201609;PA;CHAVES; 449;264,95986;152,34818;  3189;163,00;330,00;39,00; 766,12;39;1106
201609;PA;COLARES; 451;213,14458;122,54349;  1411;124,00;257,00;39,00; 600,60;39; 852
201609;PA;CONCEICAO DO ARAGUAIA; 453;163,67280; 75,59936;  4566;124,00;202,00;39,00; 416,00;39; 841
201609;PA;CONCORDIA DO PARA; 579;224,64510;127,51211;  4421;130,00;278,00;39,00; 665,20;39; 926
201609;PA;CUMARU DO NORTE; 385;211,04533;116,89864;  1412;124,00;257,00;39,00; 597,00;39; 852
201609;PA;CURIONOPOLIS; 581;161,15609; 59,74651;  2947;124,00;202,00;39,00; 326,00;39; 497
201609;PA;CURRALINHO; 455;249,57738;134,96832;  4491;163,00;313,00;46,00; 682,00;39;1106
201609;PA;CURUA;  50;228,11786;122,44254;  2257;134,00;282,00;78,00; 628,20;39;1054
201609;PA;CURUCA; 457;219,31135;111,77148;  7050;135,25;277,00;85,00; 596,00;39; 892
201609;PA;DOM ELISEU; 583;152,21743; 72,80620;  4061;117,00;202,00;39,00; 372,00;39; 668
201609;PA;ELDORADO DOS CARAJAS; 377;183,02088; 87,52694;  4215;124,00;216,00;39,00; 487,00;39; 860
201609;PA;FARO; 459;265,96492;138,66000;  1397;171,00;341,00;85,00; 682,00;78; 936
201609;PA;FLORESTA DO ARAGUAIA;  52;192,03452; 94,25153;  2549;124,00;242,00;39,00; 505,52;39; 682
201609;PA;GARRAFAO DO NORTE; 585;201,18558; 99,01335;  4812;124,00;246,00;85,00; 541,00;39; 812
201609;PA;GOIANESIA DO PARA; 627;177,45820; 82,45874;  3804;124,00;209,00;39,00; 444,85;39; 818
201609;PA;GURUPA; 461;338,56282;173,73866;  4696;202,00;427,00;85,00; 851,00;39;1276
201609;PA;IGARAPE-ACU; 463;150,89842; 59,54769;  6645;124,00;170,00;85,00; 357,00;39; 782
201609;PA;IGARAPE-MIRI; 465;189,44668; 92,50400; 10052;124,00;223,00;39,00; 521,49;39; 996
201609;PA;INHANGAPI; 467;197,87663; 98,56925;  1767;124,00;242,00;39,00; 505,34;39; 731
201609;PA;IPIXUNA DO PARA; 621;217,74532;116,17025;  4857;131,00;276,00;39,00; 590,00;39; 950
201609;PA;IRITUIA; 469;184,26216; 93,06206;  5840;124,00;222,00;85,00; 520,61;39; 904
201609;PA;ITAITUBA; 471;199,35474;100,70096; 11958;124,00;242,00;39,00; 533,00;39;1002
201609;PA;ITUPIRANGA; 473;195,55289; 92,99107;  6835;124,00;227,00;39,00; 523,66;39; 912
201609;PA;JACAREACANGA; 631;303,38809;159,88322;  2082;177,00;391,75;46,00; 748,76;39; 892
201609;PA;JACUNDA; 475;225,73045;106,34810;  6971;156,00;282,00;78,00; 568,00;39; 998
201609;PA;JURUTI; 477;214,33298;115,21096;  5661;124,00;265,00;39,00; 601,40;39; 892
201609;PA;LIMOEIRO DO AJURU; 479;203,16779; 94,51707;  4470;131,00;241,00;85,00; 503,24;39; 830
201609;PA;MAE DO RIO; 587;200,43891; 97,82887;  4739;131,00;241,00;80,66; 545,34;39; 902
201609;PA;MAGALHAES BARATA; 481;227,00644;132,30695;  1087;124,00;294,00;39,00; 642,26;39;1042
201609;PA;MARABA; 483;169,33769; 90,79854; 15917;117,00;209,00;39,00; 482,00;39; 926
201609;PA;MARACANA; 485;190,94703;100,59655;  5362;124,00;227,00;78,00; 561,39;39; 713
201609;PA;MARAPANIM; 487;205,07104;111,25559;  4237;124,00;248,00;39,00; 597,00;39;1022
201609;PA;MARITUBA;  54;165,93299; 72,92399; 12639;124,00;202,00;39,00; 411,62;39; 838
201609;PA;MEDICILANDIA; 589;189,07743; 88,93086;  3952;124,00;227,00;39,00; 498,00;39; 766
201609;PA;MELGACO; 489;286,14053;160,78094;  3494;163,00;370,00;75,76; 766,00;39;1080
201609;PA;MOCAJUBA; 491;302,56949;141,91613;  4799;193,00;377,00;85,00; 748,02;39; 936
201609;PA;MOJU; 493;275,09908;139,77726; 12444;163,00;333,00;85,00; 722,00;39;1149
201609;PA;MOJUI DOS CAMPOS;1190;191,63126; 95,60279;  2636;124,00;233,00;39,00; 509,55;39;1068
201609;PA;MONTE ALEGRE; 495;226,14386;113,94679; 10371;141,00;293,00;39,00; 576,00;39; 870
201609;PA;MUANA; 497;240,64015;117,61281;  5983;158,00;302,00;85,00; 604,00;39; 974
201609;PA;NOVA ESPERANCA DO PIRIA; 391;267,35550;131,42555;  4270;167,00;333,00;85,00; 677,86;39; 926
201609;PA;NOVA IPIXUNA;  56;175,07878; 87,42287;  1574;124,00;209,00;39,00; 442,51;39; 667
201609;PA;NOVA TIMBOTEUA; 499;163,32416; 76,59281;  2363;107,00;202,00;78,00; 421,00;39; 604
201609;PA;NOVO PROGRESSO; 633;186,81284;104,52018;  1838;124,00;241,00;39,00; 512,00;39; 852
201609;PA;NOVO REPARTIMENTO; 629;186,34330; 95,63547;  7023;124,00;226,00;39,00; 504,46;39; 936
201609;PA;OBIDOS; 501;233,68307;127,73435;  6765;147,00;296,00;39,00; 651,36;39; 990
201609;PA;OEIRAS DO PARA; 503;287,99566;146,32736;  5071;182,00;362,00;85,00; 733,80;39; 912
201609;PA;ORIXIMINA; 505;192,12478; 99,54557;  9136;124,00;241,00;39,00; 539,30;39; 838
201609;PA;OUREM; 507;240,74055;120,99264;  3226;155,00;317,00;85,00; 596,00;39; 974
201609;PA;OURILANDIA DO NORTE; 591;184,51418; 96,10143;  3421;124,00;214,00;39,00; 552,80;39; 852
201609;PA;PACAJA; 593;257,04125;124,19684;  7321;171,00;341,00;85,00; 597,00;39; 926
201609;PA;PALESTINA DO PARA; 379;274,94305;135,60588;  1475;172,00;342,00;85,00; 684,60;39; 962
201609;PA;PARAGOMINAS; 509;160,99209; 77,00631; 11255;124,00;202,00;39,00; 416,00;39; 852
201609;PA;PARAUAPEBAS; 595;150,69189; 76,46965;  9120; 85,00;202,00;39,00; 372,00;39; 751
201609;PA;PAU D'ARCO; 387;230,07631;111,39465;  1009;160,00;293,00;85,00; 566,32;39; 851
201609;PA;PEIXE-BOI; 511;195,62390;101,20323;  1247;124,00;247,50;39,00; 505,94;39; 766
201609;PA;PICARRA;  58;186,45089; 94,29666;  1690;124,00;241,00;39,00; 512,00;39; 852
201609;PA;PLACAS;  60;244,45247;114,50514;  3072;156,00;309,00;78,00; 570,32;39; 730
201609;PA;PONTA DE PEDRAS; 513;198,86536; 98,20394;  4278;124,00;242,00;85,00; 522,00;39; 998
201609;PA;PORTEL; 515;248,46381;133,72150;  8206;163,00;314,00;46,00; 668,00;39;1082
201609;PA;PORTO DE MOZ; 517;306,69924;145,24458;  4758;208,00;386,00;85,00; 735,30;39;1016
201609;PA;PRAINHA; 519;316,82159;153,05259;  6104;208,00;406,25;85,00; 766,00;39;1080
201609;PA;PRIMAVERA; 521;238,94573;117,00925;  1640;163,00;317,00;78,00; 589,61;39; 766
201609;PA;QUATIPURU;  62;235,79906;122,05794;  2130;151,00;313,00;55,28; 592,13;39; 826
201609;PA;REDENCAO; 567;158,52203; 76,92245;  5766;117,00;202,00;39,00; 416,00;39; 997
201609;PA;RIO MARIA; 569;157,00491; 75,50499;  1222;117,00;195,75;39,00; 426,79;39; 618
201609;PA;RONDON DO PARA; 573;173,43331; 75,37766;  4071;124,00;205,50;39,00; 427,00;39; 622
201609;PA;RUROPOLIS; 597;195,35569; 96,41294;  3683;124,00;241,00;46,00; 523,00;39; 800
201609;PA;SALINOPOLIS; 523;188,10207; 84,61448;  4487;131,00;222,00;39,00; 482,70;39; 758
201609;PA;SALVATERRA; 525;240,07823;126,79396;  3771;163,00;341,00;82,90; 597,00;39;1022
201609;PA;SANTA BARBARA DO PARA; 369;169,18462; 84,10452;  2237;124,00;209,00;39,00; 459,68;39; 792
201609;PA;SANTA CRUZ DO ARARI; 527;234,37492;125,78396;  1475;163,00;297,00;39,00; 608,70;39;1106
201609;PA;SANTA ISABEL DO PARA; 529;157,75736; 77,25148;  6895;124,00;202,00;39,00; 421,00;39; 852
201609;PA;SANTA LUZIA DO PARA; 371;191,41915; 97,12327;  3822;124,00;241,00;78,00; 519,00;39; 838
201609;PA;SANTA MARIA DAS BARREIRAS; 599;160,92929; 66,07847;  2885;124,00;202,00;39,00; 366,00;39; 968
201609;PA;SANTA MARIA DO PARA; 531;162,76995; 73,68163;  3660;124,00;202,00;39,00; 426,00;39; 711
201609;PA;SANTANA DO ARAGUAIA; 533;183,03424; 90,85977;  4673;124,00;224,00;39,00; 482,00;39; 766
201609;PA;SANTAREM; 535;183,21367;108,60094; 29560;124,00;226,00;39,00; 585,00;39;1016
201609;PA;SANTAREM NOVO; 537;203,84121;104,29315;  1291;124,00;257,00;74,80; 521,90;39; 676
201609;PA;SANTO ANTONIO DO TAUA; 539;183,33578; 84,69496;  4366;124,00;216,00;39,00; 476,35;39; 674
201609;PA;SAO CAETANO DE ODIVELAS; 541;210,85543;110,68019;  2912;124,00;261,00;46,00; 584,67;39; 912
201609;PA;SAO DOMINGOS DO ARAGUAIA; 381;187,47449; 85,35811;  3195;124,00;224,00;39,00; 476,06;39; 738
201609;PA;SAO DOMINGOS DO CAPIM; 543;240,58906;134,92772;  4806;155,00;307,00;46,00; 674,00;39;1126
201609;PA;SAO FELIX DO XINGU; 545;210,15574;108,12076;  7153;131,00;256,00;39,00; 596,00;39; 936
201609;PA;SAO FRANCISCO DO PARA; 547;155,05861; 66,45519;  2218;124,00;180,50;39,00; 386,83;39; 596
201609;PA;SAO GERALDO DO ARAGUAIA; 619;174,18705; 78,70965;  3352;124,00;202,00;39,00; 440,47;39; 890
201609;PA;SAO JOAO DA PONTA;  64;239,85423;133,35424;   933;149,00;321,00;56,24; 676,56;39; 986
201609;PA;SAO JOAO DE PIRABAS; 393;193,32628; 96,23597;  3497;124,00;241,00;78,00; 514,00;39;1010
201609;PA;SAO JOAO DO ARAGUAIA; 549;244,34572;125,39800;  2421;163,00;327,00;78,00; 602,00;39; 936
201609;PA;SAO MIGUEL DO GUAMA; 551;195,54090; 97,65953;  7750;124,00;241,00;39,00; 526,00;39;1016
201609;PA;SAO SEBASTIAO DA BOA VISTA; 553;314,11190;140,31953;  4361;202,00;416,00;78,00; 685,60;39;1022
201609;PA;SAPUCAIA;  66;194,41808;111,32508;   531;124,00;242,00;39,00; 605,80;39; 852
201609;PA;SENADOR JOSE PORFIRIO; 555;275,63335;134,74647;  2561;172,00;342,00;85,00; 682,00;39; 852
201609;PA;SOURE; 557;212,35812;102,62524;  3443;147,50;256,00;85,00; 585,58;39; 974
