AnoMesReferencia;UF;NomeMunicipioSIAFI;CodigoMunicipioSIAFI;meanValor;sdValor;nBeneficios;quantile25;quantile75;quantile01;quantile99;minValor;maxValor
201903;BA;TANQUINHO;3921;194,26469;107,38138;  1685; 91,00;257,00; 89,00;572,48; 41; 714
201903;BA;TAPEROA;3923;156,68571; 66,84888;  3185; 97,00;178,00; 89,00;379,16; 41; 684
201903;BA;TAPIRAMUTA;3925;240,34146;129,04636;  2788;138,50;325,00; 88,09;624,00; 41;1070
201903;BA;TEIXEIRA DE FREITAS;3993;152,80030; 80,28436; 11297; 89,00;179,00; 41,00;446,00; 41; 878
201903;BA;TEODORO SAMPAIO;3927;161,14104; 87,50398;  1652; 89,00;199,00; 85,57;473,98; 41; 659
201903;BA;TEOFILANDIA;3929;180,98329; 99,93734;  3231;130,00;216,50; 41,00;569,00; 41; 852
201903;BA;TEOLANDIA;3931;186,59793; 91,76810;  2701;130,00;230,00; 89,00;476,00; 41; 746
201903;BA;TERRA NOVA;3933;198,05519;120,48144;  3207; 91,00;269,00; 89,00;622,38; 41; 892
201903;BA;TREMEDAL;3935;253,27152;126,02241;  2939;179,00;357,00; 84,66;624,00; 41; 980
201903;BA;TUCANO;3937;258,08254;139,78795; 10455;179,00;357,00; 89,00;713,00; 41;1070
201903;BA;UAUA;3939;186,98465; 97,90474;  5276; 91,00;245,00; 89,00;500,00; 41; 882
201903;BA;UBAIRA;3941;191,39501;104,82758;  3448;105,00;254,00; 82,00;535,00; 41; 714
201903;BA;UBAITABA;3943;150,34869; 82,97824;  2062; 89,00;178,00; 41,00;442,73; 41; 838
201903;BA;UBATA;3945;198,69818;115,07682;  2031;130,00;253,00; 41,00;615,90; 41; 892
201903;BA;UIBAI;3947;257,47738;118,02460;  2719;179,00;357,00; 89,00;536,00; 41; 892
201903;BA;UMBURANAS;3047;181,27909; 96,16620;  2913; 97,00;229,00; 89,00;487,88; 41; 732
201903;BA;UNA;3949;195,00620;108,22632;  3710; 91,00;258,00; 82,00;535,00; 41; 980
201903;BA;URANDI;3951;191,22065; 89,91285;  2547;130,00;249,00; 89,00;470,08; 41; 698
201903;BA;URUCUCA;3953;182,93166;100,83411;  4258;113,50;224,50; 89,00;527,00; 41; 892
201903;BA;UTINGA;3955;175,53449; 94,79142;  3117; 91,00;212,00; 82,00;505,84; 41; 802
201903;BA;VALENCA;3957;170,40835; 89,48160;  8238;130,00;212,00; 41,00;478,00; 41; 892
201903;BA;VALENTE;3959;153,90459; 72,59487;  3595; 89,00;178,00; 48,00;427,24; 41; 722
201903;BA;VARZEA DA ROCA;3997;213,02450;107,27232;  2857;130,00;266,00; 89,00;532,20; 41; 776
201903;BA;VARZEA DO POCO;3961;206,90560;105,80390;  1303;130,00;268,00; 82,00;487,00; 41; 831
201903;BA;VARZEA NOVA;3995;174,23277; 92,01515;  2612; 89,00;220,00; 89,00;485,02; 41; 794
201903;BA;VARZEDO;3049;136,78173; 50,04627;  1686; 89,00;171,00; 82,00;301,00; 41; 482
201903;BA;VERA CRUZ;3963;199,77224;108,77883;  8373;113,00;268,00; 89,00;536,00; 41; 892
201903;BA;VEREDA;3051;167,34086; 83,38025;   930;100,00;196,25; 41,00;447,00; 41; 592
201903;BA;VITORIA DA CONQUISTA;3965;173,47757; 99,71777; 21111; 91,00;212,00; 41,00;535,00; 41; 980
201903;BA;WAGNER;3967;209,07308;116,84319;  1341;130,00;268,00; 41,00;543,20; 41; 892
201903;BA;WANDERLEY;3999;175,16375; 81,63635;  1997;130,00;212,00; 41,00;464,08; 41; 714
201903;BA;WENCESLAU GUIMARAES;3969;270,92704;140,46065;  5167;179,00;357,00; 89,00;713,00; 41;1106
201903;BA;XIQUE-XIQUE;3971;234,44961;140,27801; 10558; 91,00;330,00; 89,00;625,00; 41; 986
201903;CE;ABAIARA;1301;227,94850;111,85979;  1903;155,00;269,00; 82,00;530,00; 41; 848
201903;CE;ACARAPE;1231;238,82731;124,60655;  1882;139,25;309,00; 41,00;624,00; 41; 981
201903;CE;ACARAU;1303;244,27445;119,93794; 10246;161,00;317,00; 89,00;618,00; 41;1068
201903;CE;ACOPIARA;1305;220,16920;110,89261;  9137;137,00;268,00; 89,00;530,00; 41;1132
201903;CE;AIUABA;1307;239,91783;123,93237;  3006;171,00;346,75; 89,00;624,00; 41; 980
201903;CE;ALCANTARAS;1309;155,80837; 94,50625;  1075; 89,00;178,00; 41,00;492,42; 41; 791
201903;CE;ALTANEIRA;1311;255,05693;124,16412;  1493;179,00;357,00; 89,00;624,00; 41; 892
201903;CE;ALTO SANTO;1313;143,75992; 50,49518;  2066; 89,00;171,00; 82,00;294,00; 41; 446
201903;CE;AMONTADA;1587;178,06673; 95,98201;  6893;130,00;212,00; 82,00;526,08; 41;1080
201903;CE;ANTONINA DO NORTE;1315;216,09100;123,58847;  1978; 91,00;269,00; 89,00;556,24; 41; 980
201903;CE;APUIARES;1317;197,95011;106,40619;  2706;117,50;254,00; 89,00;524,00; 41; 776
201903;CE;AQUIRAZ;1319;176,04953; 88,94908; 10943;130,00;212,00; 41,00;487,00; 41; 891
201903;CE;ARACATI;1321;160,85871; 80,25303;  6646; 99,00;188,00; 41,00;440,00; 41; 802
201903;CE;ARACOIABA;1323;198,73346;107,19642;  4566;130,00;258,00; 41,00;536,00; 41;1070
201903;CE;ARARENDA; 989;195,36239;109,71349;  1904;103,00;256,00; 89,00;554,00; 41;1068
201903;CE;ARARIPE;1325;149,80585; 53,09338;  3214;130,00;171,00; 41,00;301,00; 41; 674
201903;CE;ARATUBA;1327;241,10190;121,46515;  2159;157,00;310,00; 82,00;624,00; 41; 980
201903;CE;ARNEIROZ;1329;167,06697; 93,02012;   866; 89,00;210,00; 41,00;526,35; 41; 758
201903;CE;ASSARE;1331;233,14185;121,25673;  4533;148,00;317,00; 89,00;610,00; 41; 891
201903;CE;AURORA;1333;159,12731; 70,11708;  3841; 89,00;190,00; 48,00;385,00; 41; 538
201903;CE;BAIXIO;1335;246,29877;120,31280;  1061;169,00;345,00; 89,00;624,00; 41; 802
201903;CE;BANABUIU;1233;177,20862; 93,77622;  2737;130,00;212,00; 41,00;527,00; 41; 882
201903;CE;BARBALHA;1337;155,13344; 70,20752;  6887;119,00;178,00; 41,00;381,56; 41; 784
201903;CE;BARREIRA;1235;171,63184; 81,26387;  3675;130,00;212,00; 48,00;440,00; 41; 722
201903;CE;BARRO;1339;186,04477; 85,16796;  3172;130,00;233,00; 82,00;433,29; 41; 681
201903;CE;BARROQUINHA;1237;213,03503;116,42277;  2712;130,00;269,00; 82,00;576,00; 41; 974
201903;CE;BATURITE;1341;167,16690; 90,33731;  6561; 89,00;209,00; 82,00;488,00; 41; 831
201903;CE;BEBERIBE;1343;206,23659;105,37835;  9489;130,00;268,00; 89,00;535,00; 41; 981
201903;CE;BELA CRUZ;1345;176,16261; 90,04812;  4729;130,00;212,00; 41,00;499,44; 41; 772
201903;CE;BOA VIAGEM;1347;241,64812;123,06664;  8878;169,00;329,00; 89,00;624,00; 41;1070
201903;CE;BREJO SANTO;1349;152,53262; 60,05097;  6560;103,00;175,25; 89,00;347,00; 41; 772
201903;CE;CAMOCIM;1351;183,93040;101,56429;  7730;130,00;220,00; 41,00;535,71; 41; 902
201903;CE;CAMPOS SALES;1353;146,99825; 57,36439;  3999; 89,00;171,00; 41,00;331,12; 41; 605
201903;CE;CANINDE;1355;175,62647; 96,15808; 13027; 89,00;212,00; 89,00;526,00; 41; 926
201903;CE;CAPISTRANO;1357;204,83846;109,55690;  3058;130,00;257,00; 41,00;554,43; 41;1016
201903;CE;CARIDADE;1359;245,00614;124,48453;  3584;169,00;345,00; 89,00;624,00; 41; 981
201903;CE;CARIRE;1361;233,29145;124,56075;  2841;137,00;309,00; 82,00;621,60; 41; 970
201903;CE;CARIRIACU;1363;253,27931;126,03710;  5066;179,00;357,00; 82,00;624,00; 41; 892
201903;CE;CARIUS;1365;199,03837;105,77919;  2789;129,00;265,00; 48,00;535,00; 41; 713
201903;CE;CARNAUBAL;1367;221,45225;122,21393;  2178;130,00;269,00; 41,00;624,00; 41; 936
201903;CE;CASCAVEL;1369;179,41592; 99,36216; 10442;123,00;219,00; 41,00;535,00; 41; 970
201903;CE;CATARINA;1371;165,98366; 78,59550;  1591; 89,00;209,00; 82,00;440,00; 41; 617
201903;CE;CATUNDA; 983;224,22588;120,87916;  2125;123,00;269,00; 89,00;576,00; 41; 892
201903;CE;CAUCAIA;1373;172,21594; 89,14903; 29393;130,00;212,00; 41,00;471,32; 41;1246
201903;CE;CEDRO;1375;219,46535;111,95771;  3752;130,00;281,25; 89,00;555,00; 41; 915
201903;CE;CHAVAL;1377;267,19370;139,28434;  2189;179,00;357,00; 77,92;625,00; 41; 980
201903;CE;CHORO; 993;236,28961;121,85588;  1944;155,00;309,00; 82,00;617,57; 41; 950
201903;CE;CHOROZINHO;1239;177,99019; 93,09555;  3465;117,00;220,00; 41,00;478,00; 41;1022
201903;CE;COREAU;1381;200,49110;107,11068;  3877;130,00;257,00; 89,00;575,00; 41; 860
201903;CE;CRATEUS;1383;177,81888; 96,29185;  8199;123,00;212,00; 41,00;526,00; 41; 950
201903;CE;CRATO;1385;182,79212; 98,20561; 14359;130,00;220,00; 41,00;530,00; 41;1070
201903;CE;CROATA;1241;254,22772;119,54199;  3254;179,00;346,00; 89,00;624,00; 41; 892
201903;CE;CRUZ;1589;213,21129;116,78427;  3720;130,00;268,00; 41,00;610,81; 41; 822
201903;CE;DEPUTADO IRAPUAN PINHEIRO;1243;249,92737;121,10267;  1487;179,00;357,00; 89,00;545,52; 41; 892
201903;CE;ERERE;1245;175,27364; 87,44981;   899;101,00;221,00; 41,00;428,22; 41; 849
201903;CE;EUSEBIO;1247;158,06027; 72,87717;  5442;129,00;178,00; 41,00;412,95; 41; 882
201903;CE;FARIAS BRITO;1387;217,49741;107,66483;  2901;130,00;293,00; 82,00;547,00; 41; 872
201903;CE;FORQUILHA;1591;158,59443; 78,82655;  3161; 91,00;178,00; 41,00;447,00; 41; 714
201903;CE;FORTALEZA;1389;174,77572; 93,51197;211304; 91,00;212,00; 41,00;487,00; 41;1206
201903;CE;FORTIM; 987;148,71049; 62,64297;  2449; 89,00;178,00; 82,00;362,16; 41; 595
201903;CE;FRECHEIRINHA;1391;194,33437;109,42175;  2258;129,00;244,75; 48,00;583,86; 41; 860
201903;CE;GENERAL SAMPAIO;1393;255,86605;132,81447;  1523;179,00;357,00; 41,00;625,00; 41;1070
201903;CE;GRACA;1249;169,19550; 84,94896;  2491; 89,00;209,00; 89,00;465,10; 41; 766
201903;CE;GRANJA;1395;186,14762;102,05585;  7851;130,00;226,00; 41,00;535,50; 41;1010
201903;CE;GRANJEIRO;1397;234,50991;127,41859;   908;130,00;298,75; 41,00;624,00; 41; 892
201903;CE;GROAIRAS;1399;185,36058;101,29196;  1370; 91,00;244,00; 41,00;514,24; 41; 761
201903;CE;GUAIUBA;1251;157,35307; 68,49512;  3546;124,50;178,00; 41,00;418,00; 41; 585
201903;CE;GUARACIABA DO NORTE;1401;227,08068;111,17171;  6532;140,00;293,00; 82,00;575,69; 41; 974
201903;CE;GUARAMIRANGA;1403;162,05579; 88,31560;   699; 91,00;212,00; 41,00;439,14; 41; 803
201903;CE;HIDROLANDIA;1405;195,63018;109,75979;  2850;129,00;253,00; 41,00;561,14; 41; 948
201903;CE;HORIZONTE;1253;142,72604; 74,73919;  5216; 89,00;171,00; 41,00;386,00; 41; 704
201903;CE;IBARETAMA;1255;229,30004;123,31665;  2393;130,00;309,00; 82,00;596,00; 41;1276
201903;CE;IBIAPINA;1407;174,89003; 82,38822;  3410;130,00;212,00; 41,00;446,91; 41; 914
201903;CE;IBICUITINGA;1257;184,87175; 99,71460;  2807; 89,00;238,00; 89,00;516,64; 41; 722
201903;CE;ICAPUI;1593;215,15130;105,05704;  3113;130,00;265,00; 41,00;529,88; 41;1070
201903;CE;ICO;1409;227,77923;107,27389; 11211;151,00;301,00; 89,00;554,00; 41;1022
201903;CE;IGUATU;1411;168,73479; 84,56033; 10539;109,00;212,00; 41,00;450,00; 41; 914
201903;CE;INDEPENDENCIA;1413;229,14082;115,86308;  5262;155,00;309,00; 89,00;585,34; 41; 784
201903;CE;IPAPORANGA;1259;239,47281;125,56755;  1931;149,00;325,00; 89,00;624,70; 41;1057
201903;CE;IPAUMIRIM;1415;228,67096;122,16308;  2486;130,00;313,00; 89,00;604,00; 41; 948
201903;CE;IPU;1417;163,83223; 81,81219;  7278; 91,00;187,00; 89,00;447,00; 41; 802
201903;CE;IPUEIRAS;1419;161,80391; 81,09405;  5472; 89,00;190,00; 41,00;441,45; 41; 974
201903;CE;IRACEMA;1421;157,11488; 70,56897;  1889;123,00;178,00; 89,00;416,00; 41; 870
201903;CE;IRAUCUBA;1423;183,95786;105,50522;  4580;109,00;220,00; 48,00;561,68; 41;1070
201903;CE;ITAICABA;1425;198,43249;107,17633;  1022;130,00;268,00; 41,00;498,44; 41; 862
201903;CE;ITAITINGA; 991;129,99563; 68,24633;  3434; 82,00;171,00; 41,00;308,00; 41; 634
201903;CE;ITAPAGE;1427;158,68334; 86,75379;  5719; 89,00;191,00; 41,00;456,82; 41; 802
201903;CE;ITAPIPOCA;1429;212,97856;119,08754; 19725;130,00;265,00; 48,00;617,00; 41; 998
201903;CE;ITAPIUNA;1431;191,44727;102,75127;  3423;129,00;238,00; 89,00;548,00; 41; 822
201903;CE;ITAREMA;1595;209,83797;121,34383;  7196;130,00;257,00; 41,00;634,00; 41;1046
201903;CE;ITATIRA;1433;274,78841;139,70032;  4003;179,00;357,00; 89,00;713,00; 41; 980
201903;CE;JAGUARETAMA;1435;180,49559; 95,44662;  3511; 89,00;234,00; 89,00;486,10; 41; 665
201903;CE;JAGUARIBARA;1437;181,29912; 89,73149;  1588;130,00;221,00; 41,00;448,30; 41; 666
201903;CE;JAGUARIBE;1439;145,19016; 58,27724;  4065; 89,00;171,00; 41,00;330,00; 41; 898
201903;CE;JAGUARUANA;1441;174,68054; 91,37144;  5982; 91,00;219,00; 87,67;489,90; 41; 802
201903;CE;JARDIM;1443;194,08446; 96,25564;  4369;130,00;245,00; 41,00;512,00; 41; 860
201903;CE;JATI;1445;178,81025; 85,03606;  1054;130,00;217,00; 41,00;467,29; 41; 617
201903;CE;JIJOCA DE JERICOACOARA; 985;154,12420; 77,30312;  2029; 89,00;171,00; 41,00;463,76; 41; 741
201903;CE;JUAZEIRO DO NORTE;1447;149,13489; 80,02204; 22115; 89,00;178,00; 41,00;427,00; 41; 842
201903;CE;JUCAS;1449;260,57961;124,03215;  4032;179,00;357,00; 89,00;625,00; 41; 980
201903;CE;LAVRAS DA MANGABEIRA;1451;195,47094;103,81271;  5283;100,00;257,00; 89,00;517,54; 41; 776
201903;CE;LIMOEIRO DO NORTE;1453;170,20997; 84,93254;  7063;100,00;209,00; 48,00;447,00; 41; 802
201903;CE;MADALENA;1261;227,05603;128,90559;  3034;130,00;281,75; 82,00;622,02; 41;1234
201903;CE;MARACANAU;1585;167,42319; 95,73278; 18096; 91,00;212,00; 41,00;499,00; 41; 974
201903;CE;MARANGUAPE;1455;162,95496; 80,05198; 14764;103,00;193,00; 41,00;446,00; 41; 915
201903;CE;MARCO;1457;180,64694; 95,58062;  3852;130,00;212,00; 41,00;514,00; 41;1016
201903;CE;MARTINOPOLE;1459;226,66483;122,31080;  1996;130,00;269,00; 88,65;624,00; 41; 882
201903;CE;MASSAPE;1461;172,63724; 86,06059;  4485;130,00;212,00; 41,00;464,80; 41;1068
201903;CE;MAURITI;1463;190,99949; 95,06761;  7871;130,00;241,00; 82,00;506,00; 41; 948
201903;CE;MERUOCA;1465;226,08288;126,18971;  1834;130,00;269,00; 41,00;624,00; 41; 892
201903;CE;MILAGRES;1467;228,67622;111,41357;  5201;148,00;313,00; 89,00;524,00; 41; 713
201903;CE;MILHA;1597;169,78019; 98,59010;  2584; 89,00;210,00; 89,00;512,85; 41;1070
201903;CE;MIRAIMA;1263;198,30071;108,89138;  2115;130,00;250,00; 89,00;559,16; 41;1136
201903;CE;MISSAO VELHA;1469;176,89377; 85,46531;  5940;130,00;212,00; 41,00;457,61; 41; 791
201903;CE;MOMBACA;1471;168,67941; 83,49378;  5886;105,00;209,00; 48,00;478,00; 41; 838
201903;CE;MONSENHOR TABOSA;1473;237,13696;125,49652;  3490;140,00;317,75; 89,00;624,00; 41; 892
201903;CE;MORADA NOVA;1475;191,14258;100,53308; 10990;119,00;250,00; 89,00;513,11; 41; 862
201903;CE;MORAUJO;1477;258,05391;128,35251;  1484;171,75;346,00; 82,00;624,00; 41; 872
201903;CE;MORRINHOS;1479;172,92394; 86,98581;  3116;130,00;210,00; 41,00;505,85; 41; 838
201903;CE;MUCAMBO;1481;154,26395; 71,10055;  1720; 89,00;178,00; 41,00;434,44; 41; 692
201903;CE;MULUNGU;1483;248,98958;132,72632;  1919;168,00;334,00; 89,00;696,56; 41; 892
201903;CE;NOVA OLINDA;1485;252,97824;121,13259;  2849;171,00;342,00; 89,00;617,00; 41; 892
201903;CE;NOVA RUSSAS;1487;163,72861; 80,27843;  3821; 99,00;197,00; 41,00;439,00; 41; 712
201903;CE;NOVO ORIENTE;1489;190,47367; 91,75790;  5584;130,00;238,00; 89,00;476,00; 41; 776
201903;CE;OCARA;1265;186,48581; 98,69919;  4158;129,00;230,00; 41,00;512,00; 41; 782
201903;CE;OROS;1491;198,36716;108,65656;  4750; 91,00;259,00; 89,00;533,06; 41; 794
201903;CE;PACAJUS;1493;155,30890; 73,58791;  7093;123,00;178,00; 41,00;417,08; 41; 738
201903;CE;PACATUBA;1495;155,65786; 78,85104;  6810; 89,00;178,00; 41,00;440,00; 41; 776
201903;CE;PACOTI;1497;159,52139; 75,30034;  1613;130,00;179,00; 41,00;416,88; 41; 924
201903;CE;PACUJA;1499;172,35562; 85,99294;   987; 89,00;215,50; 48,00;476,28; 41; 633
201903;CE;PALHANO;1501;204,28720;107,03666;  1445;130,00;268,00; 82,00;536,00; 41; 713
201903;CE;PALMACIA;1503;194,17051;117,43579;  2211; 91,00;268,00; 89,00;547,90; 41; 980
201903;CE;PARACURU;1505;177,84128; 92,74891;  4826;130,00;212,00; 41,00;505,00; 41; 740
201903;CE;PARAIPABA;1599;169,37937; 82,12418;  4866;130,00;209,00; 41,00;445,15; 41; 794
201903;CE;PARAMBU;1507;149,07812; 66,75831;  3725; 89,00;171,00; 41,00;357,00; 41; 570
201903;CE;PARAMOTI;1509;231,11790;126,13689;  2061;130,00;309,00; 48,00;617,40; 41; 892
201903;CE;PEDRA BRANCA;1511;167,63829; 80,86586;  7141;119,00;208,00; 41,00;439,00; 41; 650
201903;CE;PENAFORTE;1513;257,29968;122,40856;  1852;167,00;341,00; 89,00;604,00; 41; 998
201903;CE;PENTECOSTE;1515;174,87252; 95,41259;  4581; 99,00;212,00; 41,00;519,00; 41; 998
201903;CE;PEREIRO;1517;255,41518;129,33130;  2570;175,00;357,00; 82,00;625,00; 41; 803
201903;CE;PINDORETAMA;1267;144,66684; 52,62870;  3842; 89,00;171,00; 89,00;294,00; 41; 741
201903;CE;PIQUET CARNEIRO;1519;211,88378;109,41937;  2349;130,00;269,00; 48,00;528,56; 41; 791
201903;CE;PIRES FERREIRA;1269;197,04372;106,28191;  1258;127,50;253,00; 41,00;561,65; 41; 802
201903;CE;PORANGA;1521;218,03429;123,03888;  1925;130,00;269,00; 82,00;624,00; 41;1158
201903;CE;PORTEIRAS;1523;144,79614; 48,47428;  2384; 89,00;171,00; 82,00;294,00; 41; 342
201903;CE;POTENGI;1525;225,61258;116,68656;  1288;130,00;285,00; 48,00;555,91; 41; 892
201903;CE;POTIRETAMA;1271;188,32321; 96,15377;  1120;119,00;239,00; 48,00;475,67; 41; 870
201903;CE;QUITERIANOPOLIS;9917;165,06663; 74,01607;  3212;119,00;202,25; 82,77;401,00; 41; 732
201903;CE;QUIXADA;1527;163,04531; 85,07345; 12447; 89,00;190,00; 41,00;477,00; 41;1234
201903;CE;QUIXELO;9853;179,15668; 93,22648;  2521; 89,00;221,00; 82,00;476,00; 41; 851
201903;CE;QUIXERAMOBIM;1529;208,20530;113,51690;  9435;130,00;258,00; 48,00;576,00; 41;1172
201903;CE;QUIXERE;1531;142,36911; 62,11215;  2357; 89,00;171,00; 41,00;337,00; 41; 536
201903;CE;REDENCAO;1533;161,89242; 75,76489;  3523;130,00;189,50; 41,00;433,34; 41; 704
201903;CE;RERIUTABA;1535;158,86745; 75,46979;  2565; 89,00;189,00; 41,00;421,60; 41; 692
201903;CE;RUSSAS;1537;141,32411; 67,00994;  6683; 89,00;171,00; 41,00;357,00; 41; 714
201903;CE;SABOEIRO;1539;220,37500;116,91850;  2440;130,00;278,75; 82,00;568,00; 41; 892
201903;CE;SALITRE;1273;189,70740; 90,31505;  2905;130,00;236,00; 82,00;478,00; 41; 792
201903;CE;SANTA QUITERIA;1545;168,71342; 84,40723;  6780; 89,00;212,00; 48,00;464,00; 41; 713
201903;CE;SANTANA DO ACARAU;1541;241,34233;124,80413;  5334;147,00;317,00; 59,22;618,00; 41; 915
201903;CE;SANTANA DO CARIRI;1543;226,16241;121,71691;  3091;130,00;301,00; 82,00;610,00; 41; 998
201903;CE;SAO BENEDITO;1547;193,64784;110,38213;  6162;130,00;236,00; 82,00;576,00; 41;1068
201903;CE;SAO GONCALO DO AMARANTE;1549;172,25106; 90,23312;  6632;123,00;212,00; 41,00;481,00; 41; 792
201903;CE;SAO JOAO DO JAGUARIBE;1551;131,87326; 60,33711;   860; 89,00;171,00; 41,00;304,28; 41; 785
201903;CE;SAO LUIS DO CURU;1553;173,62624; 96,43045;  1913; 91,00;212,00; 41,00;505,00; 41; 881
201903;CE;SENADOR POMPEU;1555;237,47806;122,44024;  3920;167,00;301,00; 89,00;618,00; 41; 980
201903;CE;SENADOR SA;1557;235,01027;126,64101;  1168;130,00;309,00; 41,00;624,00; 41; 892
201903;CE;SOBRAL;1559;159,36788; 80,87399; 17041; 89,00;191,00; 41,00;432,60; 41; 742
201903;CE;SOLONOPOLE;1561;156,32539; 78,47541;  2139; 89,00;178,00; 41,00;428,00; 41; 802
201903;CE;TABULEIRO DO NORTE;1563;171,09442; 82,42200;  4035;129,00;212,00; 41,00;439,00; 41; 891
201903;CE;TAMBORIL;1565;247,26024;119,26091;  4565;163,00;330,00; 89,00;610,00; 41; 882
201903;CE;TARRAFAS;1275;145,48160; 60,12019;  1304; 89,00;171,00; 41,00;325,88; 41; 882
201903;CE;TAUA;1567;150,12082; 63,12200;  5198;123,00;178,00; 41,00;346,03; 41; 568
201903;CE;TEJUCUOCA;1277;245,89865;135,87182;  4134;130,00;357,00; 89,00;625,00; 41;1070
201903;CE;TIANGUA;1569;189,62637; 93,85267; 11415;130,00;233,00; 41,00;506,00; 41; 904
201903;CE;TRAIRI;1571;204,35092;105,25054; 12450;130,00;268,00; 89,00;535,00; 41; 870
201903;CE;TURURU;1279;227,35601;121,75535;  3014;130,00;296,00; 41,91;584,61; 41;1070
201903;CE;UBAJARA;1573;183,92466; 86,73700;  4858;130,00;219,00; 82,00;477,43; 41; 802
201903;CE;UMARI;1575;227,40331;116,49798;  1329;139,00;301,00; 89,00;601,76; 41; 870
201903;CE;UMIRIM;9855;259,14255;134,44684;  3269;171,00;349,00; 82,00;706,00; 41; 948
201903;CE;URUBURETAMA;1577;181,65999; 99,22352;  4441;119,00;219,00; 89,00;530,00; 41; 802
201903;CE;URUOCA;1579;180,02861; 95,32274;  2237; 99,00;221,00; 41,00;526,00; 41; 784
201903;CE;VARJOTA;9857;164,90849; 81,93134;  2131;123,00;202,00; 41,00;457,70; 41; 692
201903;CE;VARZEA ALEGRE;1581;235,69413;118,83176;  6189;139,00;309,00; 41,00;536,00; 41;1248
201903;CE;VICOSA DO CEARA;1583;203,02162;107,04567; 10636;130,00;257,00; 82,00;554,65; 41;1034
201903;DF;BRASILIA;9701;172,27276; 94,36823; 73431; 91,00;212,00; 41,00;505,70; 41;1070
201903;ES;AFONSO CLAUDIO;5601;148,90249; 69,13307;  2492; 89,00;171,00; 41,00;366,09; 41; 625
201903;ES;AGUA DOCE DO NORTE;5717;162,40891; 74,68442;  1795; 91,00;185,00; 82,00;416,12; 41; 625
201903;ES;AGUIA BRANCA;5733;151,40610; 75,04209;   623; 89,00;180,00; 41,00;381,04; 41; 546
201903;ES;ALEGRE;5603;155,56477; 93,76393;  1374; 89,00;180,00; 41,00;447,00; 41; 714
201903;ES;ALFREDO CHAVES;5605;156,36770; 93,49734;   514; 89,00;180,00; 41,00;446,87; 41; 624
201903;ES;ALTO RIO NOVO;5719;147,21413; 87,04644;   906; 89,00;179,00; 41,00;446,00; 41; 802
201903;ES;ANCHIETA;5607;194,07130;111,62238;  1725; 97,00;266,00; 41,00;536,00; 41; 848
201903;ES;APIACA;5609;144,37349; 81,01458;   913; 89,00;171,00; 41,00;429,80; 41; 624
201903;ES;ARACRUZ;5611;183,61865;108,14273;  3978; 91,00;253,00; 41,00;535,00; 41; 802
201903;ES;ATILIO VIVACQUA;5613;169,10359;103,06625;   473; 91,00;212,00; 41,00;493,60; 41; 802
201903;ES;BAIXO GUANDU;5615;152,16774; 86,71200;  2015; 89,00;180,00; 41,00;446,00; 41; 568
201903;ES;BARRA DE SAO FRANCISCO;5617;158,86488; 92,39818;  2879; 89,00;197,00; 41,00;449,20; 41; 803
201903;ES;BOA ESPERANCA;5619;166,89883; 93,64353;  1196; 91,00;212,00; 41,00;469,35; 41; 624
201903;ES;BOM JESUS DO NORTE;5621;141,91473; 77,98272;   516; 89,00;171,00; 41,00;438,80; 41; 554
201903;ES;BREJETUBA; 758;125,21465; 71,93155;   969; 82,00;171,00; 41,00;310,96; 41; 530
201903;ES;CACHOEIRO DE ITAPEMIRIM;5623;174,26427;103,69259;  5816; 91,00;219,00; 41,00;535,00; 41; 802
201903;ES;CARIACICA;5625;196,14314;113,12192; 19240; 91,00;268,00; 41,00;536,00; 41; 892
201903;ES;CASTELO;5627;152,49398; 85,02595;  1079; 89,00;179,00; 41,00;446,22; 41; 802
201903;ES;COLATINA;5629;122,44468; 76,59957;  3236; 82,00;171,00; 41,00;363,20; 41; 714
201903;ES;CONCEICAO DA BARRA;5631;177,17016;101,02914;  2192; 91,00;219,00; 41,00;527,72; 41; 980
201903;ES;CONCEICAO DO CASTELO;5633;161,46116; 86,24741;   605; 91,00;209,00; 41,00;446,00; 41; 684
201903;ES;DIVINO DE SAO LOURENCO;5635;129,69497; 83,96690;   318; 82,00;171,00; 41,00;357,00; 41; 714
201903;ES;DOMINGOS MARTINS;5637;150,02390; 93,01871;  1004; 82,00;179,00; 41,00;447,00; 41; 624
201903;ES;DORES DO RIO PRETO;5639;152,33410; 87,06724;   437; 89,00;202,00; 41,00;453,68; 41; 624
201903;ES;ECOPORANGA;5641;168,06965; 97,21662;  2053; 91,00;212,00; 41,00;447,00; 41; 624
201903;ES;FUNDAO;5643;190,77948;112,34688;  1043; 91,00;253,00; 41,00;552,06; 41; 713
201903;ES;GOVERNADOR LINDENBERG;1114;120,22000; 71,00747;   450; 82,00;171,00; 41,00;337,51; 41; 596
201903;ES;GUACUI;5645;157,11832; 88,30883;  2003; 91,00;181,50; 41,00;447,00; 41; 727
201903;ES;GUARAPARI;5647;161,44419; 92,41554;  5295; 89,00;212,00; 41,00;447,00; 41; 822
201903;ES;IBATIBA;5709;125,63893; 69,55598;  1346; 82,00;171,00; 41,00;339,75; 41; 447
201903;ES;IBIRACU;5649;139,79804; 84,24746;   510; 89,00;178,00; 41,00;383,48; 41; 624
201903;ES;IBITIRAMA;6011;146,17982; 83,86986;  1001; 82,00;179,00; 41,00;418,00; 41; 624
