AnoMesReferencia;UF;NomeMunicipioSIAFI;CodigoMunicipioSIAFI;meanValor;sdValor;nBeneficios;quantile25;quantile75;quantile01;quantile99;minValor;maxValor
201606;PI;JACOBINA DO PIAUI;2273;146,50159; 76,47646;  1254; 77,00;182,00;77,00;427,00;35; 601
201606;PI;JAICOS;1103;202,71333; 97,28443;  3722;131,00;273,00;77,00;482,74;35; 676
201606;PI;JARDIM DO MULATO; 997;219,88553;108,54319;   926;155,00;309,00;77,00;540,00;35; 694
201606;PI;JATOBA DO PIAUI; 324;177,85482; 91,49892;   861;112,00;232,00;35,00;463,00;35; 794
201606;PI;JERUMENHA;1105;223,27304;117,98267;   868;140,00;301,25;70,00;540,33;35; 848
201606;PI;JOAO COSTA; 326;177,30471; 93,38415;   594;112,00;233,00;41,51;464,00;35; 522
201606;PI;JOAQUIM PIRES;1107;240,31646;113,85482;  2686;155,00;309,00;77,00;585,15;35;1002
201606;PI;JOCA MARQUES; 328;176,87308; 89,17413;  1040;112,00;224,00;42,00;463,61;35; 684
201606;PI;JOSE DE FREITAS;1109;209,29481;108,85265;  6160;134,00;285,00;35,00;541,00;35; 849
201606;PI;JUAZEIRO DO PIAUI; 330;195,30682;100,17595;   968;115,75;250,00;77,00;515,65;35; 898
201606;PI;JULIO BORGES; 332;246,60508;124,09745;   985;155,00;309,00;77,00;617,00;35; 695
201606;PI;JUREMA; 334;198,60370; 88,76856;   974;134,00;249,00;77,00;450,13;77; 818
201606;PI;LAGOA ALEGRE; 999;218,11359;115,48086;  1567;126,00;281,00;77,00;577,00;35; 938
201606;PI;LAGOA DE SAO FRANCISCO; 338;168,71760; 90,82133;  1034;112,00;211,50;37,31;485,73;35; 694
201606;PI;LAGOA DO BARRO DO PIAUI;2259;177,93053; 98,75754;   950;112,00;229,00;77,00;494,08;35; 902
201606;PI;LAGOA DO PIAUI; 340;224,00279;116,43055;   718;145,00;301,00;77,00;558,43;35; 771
201606;PI;LAGOA DO SITIO; 342;204,78470; 92,22163;  1124;139,00;277,00;77,00;433,77;70; 742
201606;PI;LAGOINHA DO PIAUI; 336;155,43701; 76,87682;   508;112,00;189,00;70,49;433,30;35; 572
201606;PI;LANDRI SALES;1111;191,80898; 99,83310;  1047;112,00;233,00;77,00;464,00;35; 694
201606;PI;LUIS CORREIA;1113;139,20373; 67,64775;  4830;105,00;161,00;35,00;385,00;35; 738
201606;PI;LUZILANDIA;1115;218,43253;112,99573;  4839;140,00;289,00;77,00;582,34;35; 848
201606;PI;MADEIRO; 344;204,42808;103,14272;  1460;134,00;261,00;35,00;540,28;35; 878
201606;PI;MANOEL EMIDIO;1117;144,46739; 62,20715;   828;112,00;176,25;35,00;345,46;35; 521
201606;PI;MARCOLANDIA;2275;211,42694; 99,02464;  1581;132,00;270,00;77,00;477,20;35; 617
201606;PI;MARCOS PARENTE;1119;135,63659; 56,14045;   798; 85,00;154,00;76,79;314,36;35; 457
201606;PI;MASSAPE DO PIAUI; 346;205,69153; 99,19258;  1287;131,00;265,00;77,00;505,00;35; 695
201606;PI;MATIAS OLIMPIO;1121;217,65997;115,84570;  2191;123,50;306,00;77,00;554,00;35; 848
201606;PI;MIGUEL ALVES;1123;240,42169;127,15477;  5938;132,00;286,00;77,00;649,00;35;1010
201606;PI;MIGUEL LEAO;1125;156,29565; 71,28582;   230;112,00;186,00;50,12;393,13;35; 450
201606;PI;MILTON BRANDAO; 348;149,53153; 72,29961;  1110;112,00;182,00;70,00;393,37;35; 704
201606;PI;MONSENHOR GIL;1127;208,52378;105,99217;  1829;131,00;282,00;71,96;524,32;35; 722
201606;PI;MONSENHOR HIPOLITO;1129;191,83774; 87,90541;  1362;119,00;247,75;70,00;433,39;35; 694
201606;PI;MONTE ALEGRE DO PIAUI;1131;216,65537;122,91518;  1918;121,25;297,00;70,00;594,00;35; 902
201606;PI;MORRO CABECA NO TEMPO; 350;266,39302;122,84301;   888;157,00;310,00;77,00;618,00;35; 772
201606;PI;MORRO DO CHAPEU DO PIAUI; 352;219,40204;115,63004;  1174;134,00;286,00;77,00;594,00;35; 912
201606;PI;MURICI DOS PORTELAS; 354;146,48673; 71,83039;  1356;112,00;182,00;35,00;414,45;35; 694
201606;PI;NAZARE DO PIAUI;1133;199,67256;105,81837;  1301;115,00;265,00;70,00;519,00;35; 794
201606;PI;NAZARIA;1180;195,47278;105,94242;  1635;116,00;253,00;42,00;522,64;35; 826
201606;PI;NOSSA SENHORA DE NAZARE; 356;147,25959; 64,29064;   886;112,00;173,00;77,00;380,90;35; 532
201606;PI;NOSSA SENHORA DOS REMEDIOS;1135;193,52446;110,30781;  1819;112,00;254,00;77,00;552,56;35; 902
201606;PI;NOVA SANTA RITA; 370;227,67329;114,57248;  1007;139,50;291,50;77,00;525,64;35; 805
201606;PI;NOVO ORIENTE DO PIAUI;1137;157,67563; 84,66191;  1153; 77,00;203,00;35,00;442,36;35; 742
201606;PI;NOVO SANTO ANTONIO; 358;203,87596; 98,80713;   653;143,00;277,00;38,64;463,00;35; 618
201606;PI;OEIRAS;1139;154,63250; 76,26378;  5434;112,00;188,75;35,00;415,00;35; 618
201606;PI;OLHO D'AGUA DO PIAUI; 360;196,31369;107,61403;   526;119,00;244,25;70,00;540,00;35; 658
201606;PI;PADRE MARCOS;1143;189,08456; 94,95124;  1490;119,00;233,00;77,00;498,77;35; 694
201606;PI;PAES LANDIM;1145;234,67609;112,13688;   849;146,00;298,00;77,00;530,16;42; 752
201606;PI;PAJEU DO PIAUI; 362;161,64877; 88,94597;   652; 77,00;217,00;70,00;415,49;35; 614
201606;PI;PALMEIRA DO PIAUI;1147;164,37889; 71,32722;   900;112,00;209,00;70,00;373,13;35; 464
201606;PI;PALMEIRAIS;1149;177,89900;106,87834;  2812; 89,00;232,00;77,00;540,00;35; 738
201606;PI;PAQUETA; 364;213,71589;104,27616;   799;139,00;301,00;77,00;463,00;35; 610
201606;PI;PARNAGUA;1151;230,60682;119,39468;  1877;152,00;309,00;70,00;601,04;35; 838
201606;PI;PARNAIBA;1153;133,33159; 66,09431; 11267; 77,00;161,00;35,00;344,00;35; 749
201606;PI;PASSAGEM FRANCA DO PIAUI;1293;228,11641;113,59221;   859;144,00;301,00;77,00;546,04;35; 772
201606;PI;PATOS DO PIAUI;2277;133,95918; 60,15730;  1029; 77,00;154,00;77,00;356,72;35; 617
201606;PI;PAU D'ARCO DO PIAUI;1104;215,78754;124,84407;   899;112,00;297,00;77,00;541,58;35; 838
201606;PI;PAULISTANA;1155;163,80532; 91,95636;  3570;105,00;209,00;70,00;491,31;35; 806
201606;PI;PAVUSSU; 366;186,57143;102,45490;   882; 79,00;242,00;77,00;465,14;42; 541
201606;PI;PEDRO II;1157;200,96726;110,10357;  7727;116,00;236,00;77,00;541,00;35;1388
201606;PI;PEDRO LAURENTINO; 368;221,90346;113,80236;   549;131,00;309,00;55,44;505,52;35; 596
201606;PI;PICOS;1159;125,74855; 44,74702;  8960; 77,00;147,00;70,00;259,00;35; 492
201606;PI;PIMENTEIRAS;1161;213,00878;103,85042;  2165;140,00;293,00;77,00;464,00;35; 618
201606;PI;PIO IX;1163;147,38995; 71,61011;  3780; 89,00;182,00;77,00;393,00;35; 632
201606;PI;PIRACURUCA;1165;183,39501; 98,31627;  5010;112,00;233,00;35,00;473,73;35; 804
201606;PI;PIRIPIRI;1167;143,83799; 77,23334;  7882; 81,50;182,00;35,00;418,00;35; 694
201606;PI;PORTO;1169;257,29923;137,67444;  2346;147,00;343,75;77,00;667,55;35; 990
201606;PI;PORTO ALEGRE DO PIAUI; 372;222,38889;119,44922;   414;153,00;305,00;35,91;599,25;35; 762
201606;PI;PRATA DO PIAUI;1171;214,86420;115,60635;   648;144,75;301,00;77,00;534,00;42; 772
201606;PI;QUEIMADA NOVA;2279;193,97416;109,08616;  1664;112,00;261,00;77,00;529,22;35; 672
201606;PI;REDENCAO DO GURGUEIA;1173;272,30508;121,84405;  1593;173,00;346,00;77,00;609,08;35; 772
201606;PI;REGENERACAO;1175;188,46258; 98,84976;  3541;112,00;250,00;77,00;484,00;35; 866
201606;PI;RIACHO FRIO; 374;238,36476;123,99171;   891;147,00;313,00;70,00;570,00;35; 964
201606;PI;RIBEIRA DO PIAUI; 376;163,97619; 93,02336;  1008; 77,00;205,25;77,00;442,72;42; 578
201606;PI;RIBEIRO GONCALVES;1177;221,08425;120,52848;  1092;147,00;287,00;35,00;612,54;35; 838
201606;PI;RIO GRANDE DO PIAUI;1179;179,92284; 83,00006;  1309;112,00;233,00;77,00;403,00;35; 524
201606;PI;SANTA CRUZ DO PIAUI;1181;233,41418; 95,85109;  1072;148,00;282,00;77,00;505,29;35; 546
201606;PI;SANTA CRUZ DOS MILAGRES;1295;197,22998; 90,45584;   587;132,00;261,00;77,00;446,82;35; 658
201606;PI;SANTA FILOMENA;1183;227,14226;120,09977;   956;140,75;289,00;77,00;611,35;35; 732
201606;PI;SANTA LUZ;1185;236,66542;101,34616;  1070;155,00;301,00;77,00;510,03;35; 610
201606;PI;SANTA ROSA DO PIAUI;2261;168,02561; 89,06622;   937;105,00;213,00;77,00;424,84;35; 752
201606;PI;SANTANA DO PIAUI;2281;128,08346; 50,58651;   659; 77,00;153,00;70,00;281,50;35; 472
201606;PI;SANTO ANTONIO DE LISBOA;1187;217,80046;103,37181;   867;147,00;288,00;42,00;521,38;35; 694
201606;PI;SANTO ANTONIO DOS MILAGRES; 378;255,96958;133,90950;   263;155,00;321,50;39,34;643,84;35;1038
201606;PI;SANTO INACIO DO PIAUI;1189;186,51340; 89,41495;   709;113,00;233,00;77,00;432,52;42; 485
201606;PI;SAO BRAZ DO PIAUI;2263;175,77588; 75,76576;   879;112,00;229,00;70,00;387,00;35; 540
201606;PI;SAO FELIX DO PIAUI;1191;201,82065;101,63433;   552;120,50;269,25;77,00;464,00;35; 722
201606;PI;SAO FRANCISCO DE ASSIS DO PIAUI; 380;225,53987;122,33431;  1254;148,25;309,00;77,00;610,00;35; 772
201606;PI;SAO FRANCISCO DO PIAUI;1193;200,51015;113,42344;  1133;112,00;286,00;35,00;487,20;35; 848
201606;PI;SAO GONCALO DO GURGUEIA; 382;234,55469;132,83818;   512;127,50;301,25;70,00;594,00;35; 722
201606;PI;SAO GONCALO DO PIAUI;1195;147,87500; 63,73820;   816;112,00;184,25;70,00;343,85;35; 422
201606;PI;SAO JOAO DA CANABRAVA;1291;199,72359;110,98807;   814;112,00;277,00;35,00;533,09;35; 694
201606;PI;SAO JOAO DA FRONTEIRA; 384;223,48141;123,25592;  1022;133,00;287,00;77,00;613,16;35; 826
201606;PI;SAO JOAO DA SERRA;1197;222,59614;108,82496;  1191;155,00;301,00;77,00;540,10;35; 772
201606;PI;SAO JOAO DA VARJOTA; 386;181,25493; 94,89572;   710;112,00;217,00;42,00;502,12;35; 739
201606;PI;SAO JOAO DO ARRAIAL; 388;236,35528;114,81931;  1762;150,00;302,00;77,00;562,00;35; 838
201606;PI;SAO JOAO DO PIAUI;1199;199,37836;100,41153;  3050;124,00;262,00;70,00;492,00;35; 772
201606;PI;SAO JOSE DO DIVINO;2285;125,42464; 56,47631;   836; 77,00;147,00;35,00;292,60;35; 398
201606;PI;SAO JOSE DO PEIXE;1201;198,12304;112,96688;   764;101,00;262,75;77,00;540,37;42; 712
201606;PI;SAO JOSE DO PIAUI;1203;184,12912; 85,02632;  1123;112,00;245,00;70,00;415,00;35; 537
201606;PI;SAO JULIAO;1205;205,26438; 92,54360;   991;140,00;265,00;70,00;465,40;35; 594
201606;PI;SAO LOURENCO DO PIAUI;2265;199,95940; 88,66340;   862;133,00;252,50;77,00;422,63;35; 771
201606;PI;SAO LUIS DO PIAUI; 390;177,03015; 87,64615;   398;112,00;232,00;77,00;442,03;42; 561
201606;PI;SAO MIGUEL DA BAIXA GRANDE; 392;180,31761;100,85719;   318;112,00;232,00;36,19;487,24;35; 618
201606;PI;SAO MIGUEL DO FIDALGO; 394;199,82456;117,64587;   627; 89,00;277,00;44,10;561,46;35; 782
201606;PI;SAO MIGUEL DO TAPUIO;1207;175,32394; 88,44985;  3300;112,00;217,25;77,00;463,00;35; 711
201606;PI;SAO PEDRO DO PIAUI;1209;202,96226;102,70683;  2570;119,75;262,00;77,00;505,13;35; 676
201606;PI;SAO RAIMUNDO NONATO;1211;197,47130; 96,85642;  5122;123,00;245,00;70,00;464,00;35; 849
201606;PI;SEBASTIAO BARROS; 396;213,85516; 96,34188;   794;149,00;280,00;77,00;498,56;35; 604
201606;PI;SEBASTIAO LEAL; 398;142,23201; 64,77490;   681; 77,00;182,00;35,00;344,00;35; 618
201606;PI;SIGEFREDO PACHECO;1379;135,52182; 65,28171;  2062; 77,00;161,00;77,00;347,34;35; 650
201606;PI;SIMOES;1213;184,47897; 95,74196;  2497;112,00;230,00;77,00;492,00;35; 772
201606;PI;SIMPLICIO MENDES;1215;193,25279; 98,34682;  2148;112,00;265,00;77,00;454,65;35; 668
201606;PI;SOCORRO DO PIAUI;1217;198,74720;105,77291;   981;115,00;273,00;77,00;463,20;35; 677
201606;PI;SUSSUAPARA; 400;123,13636; 48,85489;   968; 77,00;147,00;35,00;265,33;35; 424
201606;PI;TAMBORIL DO PIAUI; 402;206,71628;106,13134;   645;131,00;289,00;77,00;490,88;35; 610
201606;PI;TANQUE DO PIAUI; 404;153,84547; 80,82286;   453; 89,00;191,00;70,00;416,20;35; 594
201606;PI;TERESINA;1219;153,30557; 77,80158; 63141;112,00;185,00;35,00;403,00;35; 838
201606;PI;UNIAO;1221;226,84983;115,25807;  7458;147,00;309,00;77,00;558,17;35; 912
201606;PI;URUCUI;1223;162,94739; 85,51165;  2642;112,00;202,00;35,00;443,00;35; 686
201606;PI;VALENCA DO PIAUI;1225;122,24059; 51,38381;  2365; 77,00;147,00;35,00;266,00;35; 463
201606;PI;VARZEA BRANCA;2267;192,28335; 99,07297;  1087;112,00;238,00;70,00;485,84;35; 612
201606;PI;VARZEA GRANDE;1227;154,56850; 79,24029;   927; 85,00;166,50;77,00;395,70;35; 614
201606;PI;VERA MENDES; 406;159,39496; 78,08558;   714; 89,00;208,00;70,00;396,61;35; 474
201606;PI;VILA NOVA DO PIAUI; 408;173,88576; 82,00989;   569;112,00;220,00;77,00;398,00;42; 534
201606;PI;WALL FERRAZ; 410;133,87515; 52,03031;   817; 83,00;161,00;77,00;300,04;35; 412
201606;PR;ABATIA;7401;134,47640; 67,71205;   445;105,00;154,00;35,00;339,40;35; 650
201606;PR;ADRIANOPOLIS;7403;147,99497; 77,51842;   597;112,00;182,00;35,00;392,48;35; 577
201606;PR;AGUDOS DO SUL;7405;138,11834; 75,69526;   507;105,00;182,00;35,00;463,00;35; 596
201606;PR;ALMIRANTE TAMANDARE;7407;150,45875; 86,45746;  3261;105,00;185,00;35,00;463,00;35;1082
201606;PR;ALTAMIRA DO PARANA;8455;134,56151; 58,67563;   317; 79,00;155,00;35,00;310,00;35; 386
201606;PR;ALTO PARAISO;5523;139,77941; 70,76879;   204; 79,00;182,00;35,00;310,00;35; 463
201606;PR;ALTO PARANA;7409;150,43198; 71,44851;  1007;112,00;182,00;35,00;386,00;35; 505
201606;PR;ALTO PIQUIRI;7411;119,66055; 62,43709;   545; 70,00;154,00;35,00;290,04;35; 387
201606;PR;ALTONIA;7951;115,66225; 54,08272;   453; 77,00;147,00;35,00;252,00;35; 259
201606;PR;ALVORADA DO SUL;7413;158,41905; 93,39906;   525; 79,00;189,00;35,00;415,76;35; 848
201606;PR;AMAPORA;7415;140,29736; 68,34009;   454;105,00;182,00;35,00;351,10;35; 464
201606;PR;AMPERE;7417;118,28552; 57,94433;   732; 70,00;147,00;35,00;263,83;35; 344
201606;PR;ANAHY;5463;114,52564; 61,78781;    78; 77,00;147,00;35,00;267,05;35; 294
201606;PR;ANDIRA;7419;163,89576; 99,26709;   873; 79,00;232,00;35,00;464,00;35; 617
201606;PR;ANGULO;5509;150,58788; 82,91341;   165; 79,00;189,00;35,00;406,80;35; 540
201606;PR;ANTONINA;7421;138,97770; 73,40848;  1211; 77,00;182,00;35,00;362,00;35; 618
201606;PR;ANTONIO OLINTO;7423;101,65018; 56,03382;   566; 70,00;147,00;35,00;252,00;35; 309
201606;PR;APUCARANA;7425;133,23393; 69,97941;  3702; 77,00;182,00;35,00;346,98;35; 540
201606;PR;ARAPONGAS;7427;116,56253; 61,74000;  2135; 70,00;147,00;35,00;309,00;35; 435
201606;PR;ARAPOTI;7429;126,62287; 55,89847;  1408; 77,00;154,00;35,00;272,51;35; 464
201606;PR;ARAPUA; 830;134,54324; 68,68379;   370; 79,00;155,00;35,00;369,44;35; 464
201606;PR;ARARUNA;7431;103,31631; 52,15560;   607; 70,00;147,00;35,00;224,00;35; 293
201606;PR;ARAUCARIA;7435;154,73800; 90,96855;  3874; 79,00;208,00;35,00;463,00;35; 695
201606;PR;ARIRANHA DO IVAI; 832;121,45223; 53,28413;   157; 77,00;147,00;35,00;256,40;35; 377
201606;PR;ASSAI;7437;126,12439; 58,64665;   619; 77,00;154,00;35,00;299,74;35; 403
201606;PR;ASSIS CHATEAUBRIAND;7953;119,95148; 56,88715;   948; 77,00;147,00;35,00;294,00;35; 386
201606;PR;ASTORGA;7439;139,84789; 75,58281;   710; 79,00;182,00;35,00;387,00;35; 541
201606;PR;ATALAIA;7441;147,22289; 73,60866;   166;105,00;182,00;35,00;386,00;35; 398
201606;PR;BALSA NOVA;7443;147,11649; 84,32130;   558; 79,00;182,00;35,00;415,43;35; 694
201606;PR;BANDEIRANTES;7445;127,00954; 59,55077;  1467; 77,00;154,00;35,00;277,42;35; 538
201606;PR;BARBOSA FERRAZ;7447;115,92403; 55,64889;   803; 77,00;147,00;35,00;259,00;35; 596
201606;PR;BARRA DO JACARE;7451;151,78571; 86,67386;   182; 77,00;189,00;35,00;401,63;35; 470
201606;PR;BARRACAO;7449;154,05423; 79,51036;   627;112,00;189,00;35,00;386,74;35; 541
201606;PR;BELA VISTA DA CAROBA; 834;136,49492; 63,44277;   295;112,00;154,00;35,00;344,18;35; 562
201606;PR;BELA VISTA DO PARAISO;7453;144,41335; 81,98932;   629; 79,00;182,00;35,00;395,32;35; 540
201606;PR;BITURUNA;7455;135,55355; 62,86981;  1494;105,00;156,00;35,00;337,42;35; 496
201606;PR;BOA ESPERANCA;7457;132,91437; 67,50227;   327; 77,00;159,00;35,00;339,76;35; 397
201606;PR;BOA ESPERANCA DO IGUACU;5471;201,64394;106,32918;   132;112,00;238,75;70,00;464,00;35; 491
201606;PR;BOA VENTURA DE SAO ROQUE; 836;132,83522; 71,85700;   619; 77,00;171,50;35,00;336,00;35; 692
201606;PR;BOA VISTA DA APARECIDA;7981;142,98030; 70,58873;   812; 79,00;182,00;35,00;385,34;35; 541
201606;PR;BOCAIUVA DO SUL;7459;160,83812; 87,65303;   871;112,00;193,00;35,00;455,30;35; 671
201606;PR;BOM JESUS DO SUL; 838;140,04975; 48,48162;   201;112,00;154,00;35,00;262,00;35; 362
201606;PR;BOM SUCESSO;7461;129,04472; 54,08838;   246; 77,00;155,75;35,00;259,00;35; 309
201606;PR;BOM SUCESSO DO SUL;9979;153,30464; 80,94253;   151;112,00;182,00;35,00;387,00;35; 464
201606;PR;BORRAZOPOLIS;7463;128,94851; 68,42620;   505; 77,00;155,00;35,00;310,00;35; 618
201606;PR;BRAGANEY;7983;152,70106; 85,05466;   378; 79,00;189,00;35,00;387,00;35; 463
201606;PR;BRASILANDIA DO SUL;5521;143,81858; 73,83397;   226; 79,00;165,50;35,00;386,00;35; 541
201606;PR;CAFEARA;7465;162,09353; 92,11523;   139; 79,00;220,50;48,30;434,12;35; 464
201606;PR;CAFELANDIA;7985;127,42073; 64,34732;   492; 77,00;166,00;35,00;332,35;35; 392
201606;PR;CAFEZAL DO SUL;5491;162,62234; 82,72841;   188;112,00;217,00;35,00;396,14;35; 464
201606;PR;CALIFORNIA;7467;123,64169; 61,15566;   307; 77,00;154,00;35,00;301,52;35; 337
201606;PR;CAMBARA;7469;160,02837; 85,25115;  1551;105,00;196,00;35,00;424,50;35; 540
201606;PR;CAMBE;7471;139,28667; 80,30760;  2850; 79,00;182,00;35,00;387,00;35; 541
201606;PR;CAMBIRA;7473;177,51467; 82,97809;   375;112,00;232,00;35,00;417,38;35; 464
201606;PR;CAMPINA DA LAGOA;7475;125,19637; 67,84466;   993; 77,00;147,00;35,00;327,72;35; 782
201606;PR;CAMPINA DO SIMAO; 840;142,93377; 74,68041;   453; 83,00;182,00;35,00;400,64;35; 540
201606;PR;CAMPINA GRANDE DO SUL;7477;160,72366; 93,42811;  1737; 85,00;217,00;35,00;463,00;35; 623
201606;PR;CAMPO BONITO;8475;139,89091; 84,98600;   330; 77,00;180,75;35,00;454,30;35; 618
201606;PR;CAMPO DO TENENTE;7479;151,04720; 94,11725;   678; 79,00;189,00;35,00;446,83;35; 618
201606;PR;CAMPO LARGO;7481;122,24531; 62,94931;  1704; 77,00;154,00;35,00;294,00;35; 492
201606;PR;CAMPO MAGRO; 842;137,11458; 71,65818;   576; 77,00;182,00;35,00;344,00;35; 463
201606;PR;CAMPO MOURAO;7483;146,85115; 78,40829;  4004; 79,00;182,00;35,00;387,00;35; 728
201606;PR;CANDIDO DE ABREU;7485;134,18817; 70,10224;  1302; 77,00;161,00;35,00;352,91;35; 830
201606;PR;CANDOI;5499;128,64992; 61,33564;  1214; 77,00;154,00;35,00;306,74;35; 568
201606;PR;CANTAGALO;8451;134,63506; 60,36339;  1044;105,00;175,00;35,00;317,56;35; 496
201606;PR;CAPANEMA;7487;123,69655; 54,48608;   580; 77,00;154,00;35,00;272,67;35; 464
201606;PR;CAPITAO LEONIDAS MARQUES;7489;126,54215; 63,54438;   605; 77,00;156,00;35,00;308,92;35; 463
201606;PR;CARAMBEI; 844;155,12032; 82,31984;   881;112,00;189,00;35,00;460,60;35; 542
201606;PR;CARLOPOLIS;7491;141,33616; 59,53415;   589;112,00;182,00;35,00;310,00;35; 387
201606;PR;CASCAVEL;7493;123,38529; 59,32084;  5139; 77,00;154,00;35,00;266,00;35; 463
201606;PR;CASTRO;7495;138,76321; 75,33335;  3539; 77,00;182,00;35,00;386,00;35; 772
201606;PR;CATANDUVAS;7497;110,81190; 55,84772;   622; 70,00;147,00;35,00;264,53;35; 368
201606;PR;CENTENARIO DO SUL;7499;144,19821; 76,52547;   671; 79,00;175,00;35,00;386,00;35; 541
201606;PR;CERRO AZUL;7501;150,54032; 81,23188;  1860;112,00;182,00;35,00;415,82;35; 617
201606;PR;CEU AZUL;7957;135,84659; 71,95242;   352; 77,00;161,00;35,00;386,00;35; 403
201606;PR;CHOPINZINHO;7503;148,13389; 87,07479;   844; 79,00;182,00;35,00;464,00;35; 618
201606;PR;CIANORTE;7505;120,44330; 63,45486;  1164; 70,00;154,00;35,00;307,11;35; 478
201606;PR;CIDADE GAUCHA;7507;131,29723; 65,63522;   397; 77,00;156,00;35,00;310,88;35; 463
201606;PR;CLEVELANDIA;7509;149,09042; 75,53813;  1294;112,00;182,00;35,00;397,00;35; 568
201606;PR;COLOMBO;7513;139,11333; 77,39765;  6468; 77,00;182,00;35,00;387,00;35; 631
201606;PR;COLORADO;7515;141,89863; 73,83858;   365; 79,00;182,00;35,00;387,00;35; 463
201606;PR;CONGONHINHAS;7517;129,78775; 63,28286;   702; 77,00;154,00;35,00;336,85;35; 452
201606;PR;CONSELHEIRO MAIRINCK;7519;160,14786; 89,32600;   257; 81,00;199,00;35,00;429,84;35; 540
201606;PR;CONTENDA;7521;129,88610; 60,49813;   439; 77,00;173,50;35,00;291,34;35; 368
201606;PR;CORBELIA;7523;118,12871; 55,21313;   606; 77,00;147,00;35,00;259,00;35; 394
201606;PR;CORNELIO PROCOPIO;7525;114,14547; 56,59662;  1038; 70,00;147,00;35,00;262,78;35; 387
201606;PR;CORONEL DOMINGOS SOARES; 846;122,51786; 66,79778;   672; 70,00;154,00;35,00;301,00;35; 463
201606;PR;CORONEL VIVIDA;7527;126,00650; 67,09614;   615; 77,00;154,00;35,00;304,60;35; 658
201606;PR;CORUMBATAI DO SUL;8479;126,24138; 51,52468;   290; 79,00;154,00;35,00;276,07;35; 338
201606;PR;CRUZ MACHADO;7533;129,30995; 61,21731;  1326; 77,00;154,00;35,00;313,00;35; 463
201606;PR;CRUZEIRO DO IGUACU;5473;141,67299; 82,72618;   211; 79,00;179,50;35,00;386,90;35; 463
201606;PR;CRUZEIRO DO OESTE;7529;122,00266; 64,53541;   376; 70,00;154,00;35,00;302,00;35; 541
201606;PR;CRUZEIRO DO SUL;7531;137,08811; 73,58110;   227; 79,00;182,00;35,00;329,44;35; 464
201606;PR;CRUZMALTINA; 848;146,65017; 63,58237;   303;112,00;182,00;35,00;371,90;35; 416
201606;PR;CURITIBA;7535;136,50822; 76,79454; 30788; 77,00;182,00;35,00;387,00;35; 838
201606;PR;CURIUVA;7537;127,29482; 62,07920;  1082; 77,00;154,00;35,00;326,19;35; 463
201606;PR;DIAMANTE D'OESTE;9915;165,67974; 86,87146;   306;112,00;209,75;35,00;464,00;35; 540
201606;PR;DIAMANTE DO NORTE;7539;137,40613; 71,43660;   261; 79,00;156,00;35,00;386,00;35; 474
201606;PR;DIAMANTE DO SUL;5465;121,36702; 56,24554;   376; 77,00;147,00;35,00;309,00;35; 344
201606;PR;DOIS VIZINHOS;7541;138,10860; 75,28988;   930; 79,00;182,00;35,00;387,00;35; 540
201606;PR;DOURADINA;8465;126,79048; 64,69704;   210; 77,00;182,00;35,00;310,00;35; 463
201606;PR;DOUTOR CAMARGO;7543;111,86517; 64,25720;   178; 70,00;147,00;35,00;272,24;35; 345
201606;PR;DOUTOR ULYSSES;5449;174,32940; 92,12835;   847;112,00;221,00;35,00;509,96;35; 752
201606;PR;ENEAS MARQUES;7545;155,78754; 73,31309;   353;112,00;189,00;35,00;369,92;35; 540
201606;PR;ENGENHEIRO BELTRAO;7547;144,01727; 87,32817;   695; 77,00;182,00;35,00;463,00;35; 694
201606;PR;ENTRE RIOS DO OESTE;5529;169,28571; 86,54797;    42;112,00;189,00;49,35;447,83;35; 463
201606;PR;ESPERANCA NOVA; 850;119,63830; 69,67734;    47; 77,00;147,00;35,00;343,24;35; 415
201606;PR;ESPIGAO ALTO DO IGUACU; 852;205,63834;114,36971;   553;112,00;261,00;35,00;598,44;35; 694
201606;PR;FAROL;5511;143,22741; 79,84051;   321; 79,00;178,00;35,00;386,80;35; 540
201606;PR;FAXINAL;7549;135,40111; 71,15210;  1082; 77,00;182,00;35,00;356,19;35; 632
201606;PR;FAZENDA RIO GRANDE;9983;129,53472; 67,57567;  2779; 77,00;175,00;35,00;309,00;35; 830
201606;PR;FENIX;7551;116,73279; 60,03496;   247; 77,00;153,00;35,00;252,00;35; 463
201606;PR;FERNANDES PINHEIRO; 854;173,85656; 93,01657;   732;112,00;232,00;35,00;463,69;35; 541
201606;PR;FIGUEIRA;8457;126,06786; 53,56893;   560; 77,00;154,00;35,00;280,69;35; 350
201606;PR;FLOR DA SERRA DO SUL;5475;138,23684; 48,57500;   342;112,00;154,00;35,00;259,00;35; 336
201606;PR;FLORAI;7553;156,94118; 76,67855;   102;112,00;182,00;35,00;403,58;35; 477
201606;PR;FLORESTA;7555;108,30556; 51,39226;   144; 70,00;147,00;35,00;220,99;35; 259
201606;PR;FLORESTOPOLIS;7557;172,47607;106,56440;   397;112,00;231,00;35,00;543,12;35; 694
201606;PR;FLORIDA;7559;169,37662; 80,76070;    77;112,00;218,00;40,32;404,48;35; 463
201606;PR;FORMOSA DO OESTE;7561;112,45960; 55,18705;   198; 77,00;147,00;35,00;252,51;35; 294
201606;PR;FOZ DO IGUACU;7563;127,61968; 68,43121; 11443; 77,00;154,00;35,00;344,58;35; 854
