AnoMesReferencia;UF;NomeMunicipioSIAFI;CodigoMunicipioSIAFI;meanValor;sdValor;nBeneficios;quantile25;quantile75;quantile01;quantile99;minValor;maxValor
201409;GO;ITAPURANGA;9419; 78,84211; 39,476842;    57; 35,00;112,00; 35,00;147,00; 35; 147
201409;GO;ITARUMA;9421;147,00000;  0,000000;     2;147,00;147,00;147,00;147,00;147; 147
201409;GO;ITAUCU;9423;123,66667; 17,232809;    12;112,00;147,00;112,00;147,00;112; 147
201409;GO;ITUMBIARA;9425;146,03750; 59,195545;    80;112,00;182,00; 35,00;252,00; 35; 252
201409;GO;JANDAIA;9429; 66,50000; 19,442222;     8; 66,50; 77,00; 35,00; 77,00; 35;  77
201409;GO;JARAGUA;9431;117,60000; 15,756480;    10;112,00;112,00;105,00;147,00;105; 147
201409;GO;JATAI;9433;192,68421; 40,974318;    19;147,00;217,00;141,26;252,00;140; 252
201409;GO;JAUPACI;9435;129,50000; 20,207259;     4;112,00;147,00;112,00;147,00;112; 147
201409;GO;JESUPOLIS;  49;147,00000;  0,000000;     2;147,00;147,00;147,00;147,00;147; 147
201409;GO;JOVIANIA;9437;164,50000; 20,207259;     4;147,00;182,00;147,00;182,00;147; 182
201409;GO;JUSSARA;9439;112,21875; 34,176708;    32; 77,00;147,00; 35,00;147,00; 35; 147
201409;GO;LEOPOLDO DE BULHOES;9443;126,58333; 18,022503;    12;112,00;147,00;112,00;147,00;112; 147
201409;GO;LUZIANIA;9445;121,48993; 47,602183;   149; 77,00;147,00; 35,00;217,00; 35; 217
201409;GO;MAIRIPOTABA;9447;123,66667; 36,147845;     6; 94,50;147,00; 77,00;147,00; 77; 147
201409;GO;MAMBAI;9449;115,74419; 37,953664;    43; 77,00;147,00; 70,00;182,00; 70; 182
201409;GO;MARA ROSA;9451;109,66667; 61,224995;     9; 35,00;147,00; 35,00;182,00; 35; 182
201409;GO;MATRINCHA;9927;102,45455; 32,729377;    22; 77,00;147,00; 77,00;147,00; 77; 147
201409;GO;MIMOSO DE GOIAS;9931;135,80000; 26,003846;     5;112,00;140,00;112,00;173,60;112; 175
201409;GO;MINACU;9647;118,25758; 37,022783;    66; 77,00;147,00; 62,30;217,00; 35; 217
201409;GO;MINEIROS;9459;132,38596; 32,680135;    57;112,00;147,00; 54,60;217,00; 35; 217
201409;GO;MOIPORA;9465;158,66667; 18,073922;     6;147,00;173,25;147,00;182,00;147; 182
201409;GO;MONTE ALEGRE DE GOIAS;9467;151,20000; 52,268537;    50;112,00;182,00; 77,00;252,00; 77; 252
201409;GO;MONTES CLAROS DE GOIAS;9471;182,00000;  0,000000;     6;182,00;182,00;182,00;182,00;182; 182
201409;GO;MONTIVIDIU;9933;107,00000; 37,416574;     7; 77,00;147,00; 77,00;147,00; 77; 147
201409;GO;MONTIVIDIU DO NORTE;  79;121,54545; 44,522721;    11; 77,00;147,00; 77,00;182,00; 77; 182
201409;GO;MORRINHOS;9473;135,73913; 47,604638;    23;112,00;182,00; 42,70;217,00; 35; 217
201409;GO;MORRO AGUDO DE GOIAS;9935;120,75000; 40,773766;     8;103,25;129,50; 77,00;182,00; 77; 182
201409;GO;MOSSAMEDES;9475;138,25000; 55,339859;     8;103,25;164,50; 77,00;217,00; 77; 217
201409;GO;MOZARLANDIA;9477;117,21277; 34,983808;    47; 77,00;147,00; 77,00;217,00; 77; 217
201409;GO;MUNDO NOVO;9651;152,83333; 44,355656;    12;112,00;182,00; 77,00;182,00; 77; 182
201409;GO;MUTUNOPOLIS;9479; 77,00000;  0,000000;     3; 77,00; 77,00; 77,00; 77,00; 77;  77
201409;GO;NAZARIO;9485; 55,36364; 24,046672;    22; 35,00; 77,00; 35,00;104,65; 35; 112
201409;GO;NEROPOLIS;9487;119,43750; 40,613575;    16; 98,00;129,50; 70,00;182,00; 70; 182
201409;GO;NIQUELANDIA;9489;141,47368; 37,375524;    19;147,00;164,50; 77,00;182,00; 77; 182
201409;GO;NOVA CRIXAS;9653;100,33333; 18,073922;     6; 85,75;112,00; 77,00;112,00; 77; 112
201409;GO;NOVA GLORIA;9655; 92,16667; 49,381846;     6; 77,00; 98,00; 37,10;178,15; 35; 182
201409;GO;NOVA IGUACU DE GOIAS;  87;129,50000; 20,207259;     4;112,00;147,00;112,00;147,00;112; 147
201409;GO;NOVA VENEZA;9497;182,00000;  0,000000;     7;182,00;182,00;182,00;182,00;182; 182
201409;GO;NOVO BRASIL;9501; 77,00000;  0,000000;     7; 77,00; 77,00; 77,00; 77,00; 77;  77
201409;GO;NOVO GAMA;1058;135,86667; 41,192341;   105;112,00;147,00; 35,00;250,60; 35; 252
201409;GO;NOVO PLANALTO;9735;182,00000;  0,000000;     4;182,00;182,00;182,00;182,00;182; 182
201409;GO;OURO VERDE DE GOIAS;9505;112,00000; 54,221767;     6; 77,00;155,75; 77,00;182,00; 77; 182
201409;GO;PADRE BERNARDO;9509;126,21875; 38,606981;    32;103,25;147,00; 77,00;182,00; 77; 182
201409;GO;PALMEIRAS DE GOIAS;9511;138,63889; 39,272057;    36;112,00;182,00; 47,25;182,00; 35; 182
201409;GO;PARANAIGUARA;9455;147,00000;  0,000000;     4;147,00;147,00;147,00;147,00;147; 147
201409;GO;PARAUNA;9523; 83,09677; 26,485663;    31; 73,50; 77,00; 35,00;147,00; 35; 147
201409;GO;PEROLANDIA;  75;164,50000; 40,871195;    12;147,00;147,00;147,00;252,00;147; 252
201409;GO;PETROLINA DE GOIAS;9531;126,00000;105,077749;     4; 35,00;217,00; 35,00;217,00; 35; 217
201409;GO;PIRACANJUBA;9539;135,15385; 26,714060;    13;112,00;147,00; 75,04;171,64; 70; 175
201409;GO;PIRANHAS;9541;106,02439; 33,481702;    41; 77,00;147,00; 49,00;147,00; 35; 147
201409;GO;PIRENOPOLIS;9543;135,08511; 38,807681;    47;112,00;182,00; 77,00;182,00; 77; 182
201409;GO;PIRES DO RIO;9545; 86,00000; 17,944358;     7; 77,00; 94,50; 70,42;112,00; 70; 112
201409;GO;PLANALTINA;9595;124,87654; 34,532370;    81;112,00;147,00; 77,00;182,00; 77; 182
201409;GO;PONTALINA;9549;109,34483; 34,669126;    29;105,00;147,00; 35,00;147,00; 35; 147
201409;GO;PORANGATU;9555;128,82456; 43,712177;    57; 77,00;147,00; 35,00;182,00; 35; 182
201409;GO;PORTEIRAO;1060;107,00000; 33,224180;    14; 77,00;147,00; 77,00;147,00; 77; 147
201409;GO;POSSE;9561;130,42105; 17,954621;    19;112,00;147,00;112,00;147,00;112; 147
201409;GO;PROFESSOR JAMIL;  51;147,00000;  0,000000;     2;147,00;147,00;147,00;147,00;147; 147
201409;GO;QUIRINOPOLIS;9563;128,01250; 38,809986;    80;112,00;155,75; 70,00;217,00; 70; 217
201409;GO;RIANAPOLIS;9567; 35,00000;NA;     1; 35,00; 35,00; 35,00; 35,00; 35;  35
201409;GO;RIO QUENTE;9995;152,83333; 32,810290;    12;112,00;182,00;112,00;182,00;112; 182
201409;GO;RIO VERDE;9571;142,56098; 49,247476;   123;112,00;182,00; 35,00;252,00; 35; 252
201409;GO;RUBIATABA;9573;138,76471; 86,734890;    17; 35,00;217,00; 35,00;217,00; 35; 217
201409;GO;SANCLERLANDIA;9575;100,33333; 36,147845;     6; 77,00;129,50; 77,00;147,00; 77; 147
201409;GO;SANTA BARBARA DE GOIAS;9577;149,25806; 20,076467;    31;147,00;147,00;112,00;182,00;112; 182
201409;GO;SANTA FE DE GOIAS;9743;147,00000;  0,000000;     6;147,00;147,00;147,00;147,00;147; 147
201409;GO;SANTA HELENA DE GOIAS;9581;150,04348; 51,604685;    23;112,00;182,00; 77,00;217,00; 77; 217
201409;GO;SANTA RITA DO ARAGUAIA;9583;147,00000;  0,000000;     4;147,00;147,00;147,00;147,00;147; 147
201409;GO;SANTA RITA DO NOVO DESTINO;1062; 86,00000; 17,944358;     7; 77,00; 94,50; 70,42;112,00; 70; 112
201409;GO;SANTA ROSA DE GOIAS;9585;107,00000; 51,234754;     7; 77,00;129,50; 77,00;182,00; 77; 182
201409;GO;SANTA TEREZA DE GOIAS;9587;132,00000; 59,387903;    14; 77,00;147,00; 77,00;252,00; 77; 252
201409;GO;SANTA TEREZINHA DE GOIAS;9589;114,54545; 30,071128;    11; 94,50;147,00; 70,70;147,00; 70; 147
201409;GO;SANTO ANTONIO DA BARRA;  83;115,11111; 31,715314;     9;112,00;112,00; 77,00;178,64; 77; 182
201409;GO;SANTO ANTONIO DE GOIAS;  53; 70,00000;  0,000000;     2; 70,00; 70,00; 70,00; 70,00; 70;  70
201409;GO;SANTO ANTONIO DO DESCOBERTO;9677;124,95402; 42,215634;   174; 77,00;147,00; 70,00;252,00; 35; 252
201409;GO;SAO DOMINGOS;9591;117,38462; 28,022427;    13;112,00;147,00; 77,00;147,00; 77; 147
201409;GO;SAO JOAO D'ALIANCA;9597;138,51515; 43,776507;    33;112,00;182,00; 77,00;217,00; 77; 217
201409;GO;SAO LUIS DE MONTES BELOS;9599;130,20000; 29,556725;    15;126,00;147,00; 77,00;147,00; 77; 147
201409;GO;SAO MIGUEL DO ARAGUAIA;9601;116,88372; 31,100612;    43; 77,00;147,00; 77,00;147,00; 77; 147
201409;GO;SAO MIGUEL DO PASSA QUATRO;9751;147,00000;  0,000000;     3;147,00;147,00;147,00;147,00;147; 147
201409;GO;SAO PATRICIO;1064;129,50000; 20,207259;     4;112,00;147,00;112,00;147,00;112; 147
201409;GO;SAO SIMAO;9605;132,22222; 48,858771;    27;112,00;147,00; 35,00;217,00; 35; 217
201409;GO;SENADOR CANEDO;9753;124,71951; 53,379904;    82; 77,00;182,00; 35,00;217,00; 35; 217
201409;GO;SERRANOPOLIS;9607;182,00000;  0,000000;     2;182,00;182,00;182,00;182,00;182; 182
201409;GO;SILVANIA;9609;106,90909; 37,184552;    11; 77,00;147,00; 70,00;147,00; 70; 147
201409;GO;SIMOLANDIA;9755;118,36364; 43,765906;    11; 77,00;147,00; 77,00;182,00; 77; 182
201409;GO;SITIO D'ABADIA;9611;112,00000;  0,000000;     2;112,00;112,00;112,00;112,00;112; 112
201409;GO;TAQUARAL DE GOIAS;9617;110,47826; 44,118507;    23; 77,00;147,00; 77,00;182,00; 77; 182
201409;GO;TERESINA DE GOIAS;9759;113,50000; 41,474274;    14; 77,00;147,00; 39,55;147,00; 35; 147
201409;GO;TEREZOPOLIS DE GOIAS;  57;122,00000; 34,807161;    14; 77,00;147,00; 77,00;147,00; 77; 147
201409;GO;TRINDADE;9625;150,69231; 38,951164;    91;147,00;182,00; 35,00;217,00; 35; 217
201409;GO;TURVANIA;9631; 88,20000; 50,623117;     5; 35,00;112,00; 35,00;145,60; 35; 147
201409;GO;TURVELANDIA;9765;112,00000;  0,000000;     2;112,00;112,00;112,00;112,00;112; 112
201409;GO;UIRAPURU;  59;112,00000;  0,000000;     6;112,00;112,00;112,00;112,00;112; 112
201409;GO;URUACU;9633;131,09091; 18,278154;    11;112,00;147,00;112,00;147,00;112; 147
201409;GO;VALPARAISO DE GOIAS;1066;124,74483; 40,604936;   145;112,00;147,00; 35,00;221,20; 35; 252
201409;GO;VARJAO;9639;112,00000; 40,414519;     4; 77,00;147,00; 77,00;147,00; 77; 147
201409;GO;VIANOPOLIS;9641;161,00000; 19,170290;     5;147,00;182,00;147,00;182,00;147; 182
201409;GO;VICENTINOPOLIS;9657; 97,12500; 56,201743;    24; 75,25;120,75; 35,00;217,00; 35; 217
201409;GO;VILA PROPICIO;1068;118,56250; 40,854161;    16; 77,00;129,50; 77,00;182,00; 77; 182
201409;MA;ACAILANDIA; 961;149,71901; 51,418418;   121;112,00;182,00; 35,00;252,00; 35; 252
201409;MA;AFONSO CUNHA; 701;138,25000; 48,605555;     8;103,25;182,00; 77,00;182,00; 77; 182
201409;MA;AGUA DOCE DO MARANHAO; 104; 82,83333; 16,328431;    18; 71,75; 77,00; 70,00;112,00; 70; 112
201409;MA;ALCANTARA; 703; 95,66667; 22,397917;    15; 77,00;112,00; 77,00;142,10; 77; 147
201409;MA;ALDEIAS ALTAS; 705;125,60000; 53,146413;    35; 77,00;164,50; 35,00;217,00; 35; 217
201409;MA;ALTAMIRA DO MARANHAO; 707; 90,12500; 18,114221;     8; 77,00;112,00; 77,00;112,00; 77; 112
201409;MA;ALTO ALEGRE DO MARANHAO; 106;117,09091; 34,620842;    55; 77,00;147,00; 77,00;182,00; 77; 182
201409;MA;ALTO ALEGRE DO PINDARE; 108;163,96154; 66,176419;    26;147,00;217,00; 35,00;252,00; 35; 252
201409;MA;ALTO PARNAIBA; 709;217,00000;  0,000000;     2;217,00;217,00;217,00;217,00;217; 217
201409;MA;AMAPA DO MARANHAO; 110; 98,87500; 18,114221;     8; 77,00;112,00; 77,00;112,00; 77; 112
201409;MA;AMARANTE DO MARANHAO; 711;126,00000; 26,335118;    27;112,00;147,00; 77,00;147,00; 77; 147
201409;MA;ANAJATUBA; 713;110,70370; 45,285105;    54; 77,00;147,00; 35,00;182,00; 35; 182
201409;MA;ANAPURUS; 715; 97,41667; 25,104853;    24; 77,00;112,00; 77,00;147,00; 77; 147
201409;MA;APICUM-ACU; 112; 92,13953; 26,586410;    43; 77,00;112,00; 49,70;147,00; 35; 147
201409;MA;ARAGUANA; 114; 95,33333; 37,727090;    21; 77,00; 77,00; 77,00;182,00; 77; 182
201409;MA;ARAIOSES; 717;109,43333; 32,287163;    30; 77,00;147,00; 47,18;147,00; 35; 147
201409;MA;ARAME;1281;122,92000; 38,991281;    50;112,00;147,00; 35,00;182,00; 35; 182
201409;MA;ARARI; 719;126,80769; 44,463036;    26; 77,00;173,25; 77,00;182,00; 77; 182
201409;MA;AXIXA; 721;164,50000; 57,510869;     6;112,00;217,00;112,00;217,00;112; 217
201409;MA;BACABAL; 723;110,42182; 32,669159;   275; 77,00;147,00; 70,00;182,00; 35; 182
201409;MA;BACABEIRA; 116; 94,50000; 27,306632;    24; 77,00;112,00; 77,00;147,00; 77; 147
201409;MA;BACURI; 725;112,92105; 45,661138;    38; 77,00;147,00; 77,00;182,00; 77; 182
201409;MA;BACURITUBA; 118; 77,00000;  0,000000;    11; 77,00; 77,00; 77,00; 77,00; 77;  77
201409;MA;BALSAS; 727;126,79891; 39,403445;   184;112,00;147,00; 77,00;222,95; 35; 252
201409;MA;BARAO DE GRAJAU; 729;106,81481; 12,670490;    27;112,00;112,00; 77,00;112,00; 77; 112
201409;MA;BARRA DO CORDA; 731;113,32961; 48,142903;   179; 77,00;147,00; 35,00;224,70; 35; 252
201409;MA;BARREIRINHAS; 733;129,87234; 45,834493;    94;112,00;173,25; 77,00;252,00; 77; 252
201409;MA;BELA VISTA DO MARANHAO; 122; 86,38298; 15,739114;    47; 77,00;108,50; 73,22;112,00; 70; 112
201409;MA;BELAGUA; 120;208,60000; 97,045350;     5;252,00;252,00; 43,68;252,00; 35; 252
201409;MA;BENEDITO LEITE; 735; 88,66667; 17,500000;     9; 77,00;112,00; 77,00;112,00; 77; 112
201409;MA;BEQUIMAO; 737;148,59091; 41,097630;    22;112,00;147,00;112,00;217,00;112; 217
201409;MA;BOM JARDIM; 955;111,65000; 41,171328;   100; 77,00;147,00; 77,00;217,00; 77; 217
201409;MA;BOM JESUS DAS SELVAS; 128;117,53731; 45,797422;    67; 77,00;147,00; 35,00;252,00; 35; 252
201409;MA;BOM LUGAR; 130;162,55556; 30,867099;     9;147,00;147,00;147,00;217,00;147; 217
201409;MA;BREJO; 739;126,73684; 48,547619;    19; 77,00;164,50; 77,00;217,00; 77; 217
201409;MA;BREJO DE AREIA; 132; 94,50000; 20,207259;     4; 77,00;112,00; 77,00;112,00; 77; 112
201409;MA;BURITI; 741;131,44444; 30,867099;     9;147,00;147,00; 77,00;147,00; 77; 147
201409;MA;BURITI BRAVO; 743;125,90141; 48,273079;    71; 77,00;182,00; 35,00;182,00; 35; 182
201409;MA;BURITICUPU; 134;133,00000; 46,278057;    83;112,00;147,00; 35,00;217,00; 35; 217
201409;MA;BURITIRANA; 136; 98,67742; 36,523405;    31; 77,00;112,00; 35,00;175,00; 35; 175
201409;MA;CACHOEIRA GRANDE; 138;103,25000; 52,500000;     4; 77,00;103,25; 77,00;178,85; 77; 182
201409;MA;CAJAPIO; 745;112,00000;  0,000000;     2;112,00;112,00;112,00;112,00;112; 112
201409;MA;CAJARI; 747;114,54545; 50,871198;    22; 77,00;182,00; 43,82;182,00; 35; 182
201409;MA;CAMPESTRE DO MARANHAO; 140;126,67742; 28,252890;    31;112,00;147,00; 77,00;147,00; 77; 147
201409;MA;CANDIDO MENDES; 749;113,16667; 37,617291;    12;101,50;147,00; 38,85;147,00; 35; 147
201409;MA;CANTANHEDE; 751; 95,84615; 30,697031;    13; 77,00;112,00; 77,00;173,60; 77; 182
201409;MA;CAPINZAL DO NORTE; 142;100,33333; 17,078251;    15; 77,00;112,00; 77,00;112,00; 77; 112
201409;MA;CAROLINA; 753;122,30556; 31,281961;    36;110,25;147,00; 77,00;182,00; 77; 182
201409;MA;CARUTAPERA; 755;119,24138; 34,215342;    29;112,00;112,00; 77,00;182,00; 77; 182
201409;MA;CAXIAS; 757;129,80702; 45,455384;   171;112,00;147,00; 77,00;252,00; 77; 252
201409;MA;CEDRAL; 759; 77,00000;  0,000000;    10; 77,00; 77,00; 77,00; 77,00; 77;  77
201409;MA;CENTRAL DO MARANHAO; 144;147,00000;  0,000000;     2;147,00;147,00;147,00;147,00;147; 147
201409;MA;CENTRO DO GUILHERME; 146; 84,77778; 15,433549;     9; 77,00; 77,00; 77,00;112,00; 77; 112
201409;MA;CENTRO NOVO DO MARANHAO; 148; 99,82609; 29,108968;    23; 77,00;112,00; 77,00;147,00; 77; 147
201409;MA;CHAPADINHA; 761;103,92308; 40,273405;    65; 77,00;112,00; 35,00;217,00; 35; 217
201409;MA;CIDELANDIA; 150;107,33333; 43,542199;    27; 77,00;147,00; 44,10;207,90; 35; 217
201409;MA;CODO; 763;111,64804; 32,080379;   179; 77,00;147,00; 62,30;189,70; 35; 217
201409;MA;COELHO NETO; 765;120,30769; 39,417619;    91; 77,00;147,00; 66,50;217,00; 35; 217
201409;MA;COLINAS; 767;110,95000; 38,587197;    40; 77,00;147,00; 72,73;182,00; 70; 182
201409;MA;CONCEICAO DO LAGO-ACU; 152; 91,91304; 29,721301;    23; 77,00; 77,00; 71,54;147,00; 70; 147
201409;MA;COROATA; 769;110,35938; 37,223634;    64; 77,00;112,00; 70,00;217,00; 70; 217
201409;MA;CURURUPU; 771;100,80000; 44,585341;    20; 77,00;112,00; 42,98;182,00; 35; 182
201409;MA;DAVINOPOLIS; 154;152,38462; 31,455096;    13;147,00;147,00;112,00;217,00;112; 217
201409;MA;DOM PEDRO; 773;134,35484; 37,058703;    62;112,00;147,00; 74,27;217,00; 70; 217
201409;MA;DUQUE BACELAR; 775;140,26923; 56,016824;    26; 85,75;182,00; 77,00;252,00; 77; 252
201409;MA;ESPERANTINOPOLIS; 777; 90,56250; 27,194565;    32; 77,00;112,00; 45,85;147,00; 35; 147
201409;MA;ESTREITO; 963;122,12766; 43,896808;    94; 77,00;147,00; 35,00;217,00; 35; 217
201409;MA;FEIRA NOVA DO MARANHAO; 156; 97,00000; 17,974341;    14; 77,00;112,00; 77,00;112,00; 77; 112
201409;MA;FERNANDO FALCAO; 158;110,75000; 43,111075;    28; 77,00;147,00; 77,00;182,00; 77; 182
201409;MA;FORMOSA DA SERRA NEGRA; 160;135,33333; 18,073922;     6;120,75;147,00;112,00;147,00;112; 147
201409;MA;FORTALEZA DOS NOGUEIRAS; 779;119,77778; 64,957251;     9; 77,00;182,00; 77,00;217,00; 77; 217
201409;MA;FORTUNA; 781;112,00000; 39,686270;    15; 77,00;112,00; 77,00;182,00; 77; 182
201409;MA;GODOFREDO VIANA; 783;127,21739; 34,722218;    23;112,00;147,00; 77,00;217,00; 77; 217
201409;MA;GONCALVES DIAS; 785;102,00000; 34,807161;    14; 77,00;147,00; 77,00;147,00; 77; 147
201409;MA;GOVERNADOR ARCHER; 787;120,25000; 26,539454;    28;110,25;147,00; 77,00;147,00; 77; 147
201409;MA;GOVERNADOR EDISON LOBAO; 162;127,70732; 61,440314;    41; 77,00;147,00; 70,00;252,00; 70; 252
201409;MA;GOVERNADOR EUGENIO BARROS; 789;112,00000;  0,000000;     4;112,00;112,00;112,00;112,00;112; 112
201409;MA;GOVERNADOR LUIZ ROCHA; 164;139,22222; 32,998316;    18;112,00;173,25; 82,95;182,00; 77; 182
201409;MA;GOVERNADOR NEWTON BELLO; 166; 79,05882;  8,488747;    17; 77,00; 77,00; 77,00;106,40; 77; 112
201409;MA;GOVERNADOR NUNES FREIRE; 168;105,84000; 38,410806;    25; 77,00;147,00; 35,00;173,60; 35; 182
201409;MA;GRAJAU; 793;123,44860; 33,576225;   107;112,00;147,00; 77,00;217,00; 77; 217
201409;MA;GUIMARAES; 795;112,00000;  0,000000;     4;112,00;112,00;112,00;112,00;112; 112
201409;MA;HUMBERTO DE CAMPOS; 797;110,60000; 44,553416;    30; 77,00;147,00; 77,00;182,00; 77; 182
201409;MA;ICATU; 799;154,63636; 33,197207;    11;143,50;147,00;108,50;217,00;105; 217
201409;MA;IGARAPE DO MEIO; 170;103,76471; 38,333061;    51; 77,00;147,00; 70,00;217,00; 70; 252
201409;MA;IMPERATRIZ; 803;145,40909; 34,425957;   198;112,00;182,00; 35,00;217,00; 35; 217
201409;MA;ITAIPAVA DO GRAJAU; 172; 92,90909; 23,484360;    22; 77,00;112,00; 77,00;147,00; 77; 147
201409;MA;ITAPECURU MIRIM; 807;130,50847; 53,807149;   118; 77,00;182,00; 77,00;246,05; 70; 252
201409;MA;ITINGA DO MARANHAO; 174;138,76471; 42,263286;    34;112,00;147,00; 77,00;252,00; 77; 252
201409;MA;JATOBA; 176;131,68750; 38,273958;    16;112,00;155,75; 77,00;182,00; 77; 182
201409;MA;JENIPAPO DOS VIEIRAS; 178;177,33333; 58,963265;    15;147,00;217,00; 77,00;252,00; 77; 252
201409;MA;JOAO LISBOA; 809;140,24138; 48,802558;    29;112,00;147,00; 70,00;217,00; 70; 217
201409;MA;JOSELANDIA; 811;112,85366; 33,891665;    82; 77,00;112,00; 77,00;188,65; 77; 217
201409;MA;JUNCO DO MARANHAO; 180;147,00000;  0,000000;     6;147,00;147,00;147,00;147,00;147; 147
201409;MA;LAGO DA PEDRA; 813;108,36000; 50,916402;    50; 77,00;147,00; 35,00;252,00; 35; 252
201409;MA;LAGO DO JUNCO; 815;121,00000; 53,833075;    14; 77,00;173,25; 35,00;182,00; 35; 182
201409;MA;LAGO DOS RODRIGUES; 184;101,50000; 33,080709;     4; 77,00;115,50; 77,00;145,74; 77; 147
201409;MA;LAGO VERDE; 817; 88,57692; 32,105044;    26; 77,00; 77,00; 35,00;147,00; 35; 147
201409;MA;LAGOA DO MATO; 182; 94,50000; 20,207259;     4; 77,00;112,00; 77,00;112,00; 77; 112
201409;MA;LAGOA GRANDE DO MARANHAO; 186;147,00000; 25,849213;    23;129,50;164,50;112,00;182,00;112; 182
201409;MA;LAJEADO NOVO; 188;177,80000; 65,682401;    10;120,75;252,00;105,63;252,00;105; 252
201409;MA;LIMA CAMPOS; 819; 90,22222; 27,211109;     9; 77,00;112,00; 37,80;112,00; 35; 112
201409;MA;LORETO; 821;106,55556; 38,464630;     9; 77,00;147,00; 38,36;147,00; 35; 147
201409;MA;LUIS DOMINGUES; 823; 71,75000; 14,849242;     8; 77,00; 77,00; 37,94; 77,00; 35;  77
201409;MA;MAGALHAES DE ALMEIDA; 825;127,00000; 23,664319;    21;112,00;147,00; 77,00;147,00; 77; 147
201409;MA;MARACACUME; 190;152,00000; 31,490739;     7;129,50;182,00;112,00;182,00;112; 182
201409;MA;MARAJA DO SENA; 192;147,00000;  0,000000;     2;147,00;147,00;147,00;147,00;147; 147
201409;MA;MARANHAOZINHO; 194;133,00000; 76,681158;     5; 77,00;217,00; 77,00;217,00; 77; 217
201409;MA;MATA ROMA; 827; 81,66667; 16,781216;    30; 77,00; 77,00; 45,15;112,00; 35; 112
201409;MA;MATINHA; 829; 93,15385; 29,878296;    39; 77,00;112,00; 77,00;182,00; 77; 182
201409;MA;MATOES; 831;124,00000; 32,186954;    14;112,00;145,25; 77,00;182,00; 77; 182
201409;MA;MATOES DO NORTE; 196;100,33333; 35,000000;     9; 77,00;147,00; 77,00;147,00; 77; 147
201409;MA;MILAGRES DO MARANHAO; 198; 77,00000;  0,000000;     2; 77,00; 77,00; 77,00; 77,00; 77;  77
201409;MA;MIRADOR; 833; 97,83333; 42,099138;    42; 77,00;112,00; 35,00;208,95; 35; 252
201409;MA;MIRANDA DO NORTE;1283;116,37500; 42,402640;    32; 77,00;147,00; 77,00;182,00; 77; 182
201409;MA;MIRINZAL; 835; 84,00000; 14,757296;    10; 77,00; 77,00; 77,00;112,00; 77; 112
201409;MA;MONCAO; 837;110,79310; 34,347363;    29; 77,00;112,00; 77,00;182,00; 77; 182
201409;MA;MONTES ALTOS; 839;105,37838; 33,851269;    37; 77,00;112,00; 77,00;182,00; 77; 182
201409;MA;MORROS; 841;110,65385; 34,973067;    26; 77,00;147,00; 77,00;182,00; 77; 182
201409;MA;NINA RODRIGUES; 843;117,38462; 31,455096;    13; 77,00;147,00; 77,00;147,00; 77; 147
201409;MA;NOVA IORQUE; 845; 81,37500; 12,374369;     8; 77,00; 77,00; 77,00;109,55; 77; 112
201409;MA;NOVA OLINDA DO MARANHAO; 202;108,31579; 28,325592;    19; 77,00;129,50; 77,00;147,00; 77; 147
201409;MA;OLHO D'AGUA DAS CUNHAS; 847;121,84375; 28,440214;    32;112,00;147,00; 77,00;147,00; 77; 147
201409;MA;OLINDA NOVA DO MARANHAO; 204;103,60000; 18,782971;     5;112,00;112,00; 71,68;112,00; 70; 112
201409;MA;PACO DO LUMIAR; 849;129,39130; 35,245066;   161;112,00;147,00; 77,00;182,00; 77; 182
201409;MA;PALMEIRANDIA; 851;100,33333; 17,078251;    15; 77,00;112,00; 77,00;112,00; 77; 112
201409;MA;PARAIBANO; 853; 94,50000; 28,112677;    32; 77,00;112,00; 77,00;147,00; 77; 147
201409;MA;PARNARAMA; 855;118,00000; 33,161878;    70;112,00;147,00; 77,00;182,00; 77; 182
201409;MA;PASSAGEM FRANCA; 857;122,16129; 61,420462;    31; 77,00;147,00; 77,00;252,00; 77; 252
201409;MA;PASTOS BONS; 859;113,25000; 33,654701;    28; 77,00;147,00; 77,00;147,00; 77; 147
201409;MA;PAULINO NEVES; 206;182,00000;NA;     1;182,00;182,00;182,00;182,00;182; 182
201409;MA;PAULO RAMOS; 959; 99,10526; 26,268663;    38; 77,00;112,00; 77,00;147,00; 77; 147
201409;MA;PEDREIRAS; 861;108,18812; 41,795625;   101; 77,00;147,00; 70,00;252,00; 70; 252
201409;MA;PEDRO DO ROSARIO; 208;148,75000; 47,954761;    12;147,00;155,75; 70,00;244,30; 70; 252
201409;MA;PENALVA; 863;107,33333; 39,443874;    60; 77,00;147,00; 77,00;182,00; 77; 182
201409;MA;PERI MIRIM; 865;100,33333; 36,147845;     6; 77,00;129,50; 77,00;147,00; 77; 147
201409;MA;PERITORO; 210; 98,24138; 45,537783;    29; 77,00;147,00; 35,00;147,00; 35; 147
201409;MA;PINDARE-MIRIM; 867;117,38462; 55,200056;    26; 77,00;182,00; 35,00;182,00; 35; 182
201409;MA;PINHEIRO; 869;118,27586; 38,131257;    58; 77,00;147,00; 70,00;217,00; 70; 217
201409;MA;PIO XII; 871;133,00000; 37,448816;    30;112,00;147,00; 77,00;182,00; 77; 182
201409;MA;PIRAPEMAS; 873;108,11111; 44,835883;    27; 77,00;147,00; 77,00;182,00; 77; 182
201409;MA;POCAO DE PEDRAS; 875;121,39024; 27,138421;    41;112,00;147,00; 77,00;182,00; 77; 182
