AnoMesReferencia;UF;NomeMunicipioSIAFI;CodigoMunicipioSIAFI;meanValor;sdValor;nBeneficios;quantile25;quantile75;quantile01;quantile99;minValor;maxValor
201406;MA;OLINDA NOVA DO MARANHAO; 204;182,22724; 92,66479;  2614;112,00;233,00; 77,00; 492,00; 35; 706
201406;MA;PACO DO LUMIAR; 849;147,34745; 57,15640; 12278;112,00;182,00; 70,00; 344,00; 35; 830
201406;MA;PALMEIRANDIA; 851;230,59314;122,17930;  4284;149,00;302,00; 77,00; 659,53; 70;1003
201406;MA;PARAIBANO; 853;233,35004;112,13335;  3571;152,00;309,00; 77,00; 540,00; 35; 772
201406;MA;PARNARAMA; 855;182,73106;103,37747;  6072;112,00;227,00; 35,00; 540,00; 35; 886
201406;MA;PASSAGEM FRANCA; 857;191,09353;102,26792;  3336;112,00;237,00; 77,00; 540,00; 35; 926
201406;MA;PASTOS BONS; 859;202,33663;105,53891;  3339;116,00;265,00; 77,00; 526,00; 35; 762
201406;MA;PAULINO NEVES; 206;331,87531;171,17663;  2438;209,00;439,00; 77,00; 817,26; 35;1142
201406;MA;PAULO RAMOS; 959;164,16099; 76,82232;  3758;112,00;189,00; 77,00; 452,00; 35; 694
201406;MA;PEDREIRAS; 861;159,98549; 75,10045;  5237;112,00;189,00; 35,00; 412,20; 35; 632
201406;MA;PEDRO DO ROSARIO; 208;234,33363;115,60999;  4544;154,00;309,00; 77,00; 610,71; 35; 848
201406;MA;PENALVA; 863;212,79726; 99,20075;  5840;133,00;269,00; 77,00; 522,00; 35; 853
201406;MA;PERI MIRIM; 865;157,57921; 82,30708;  2847; 85,00;196,50; 77,00; 419,24; 35; 672
201406;MA;PERITORO; 210;204,75451;113,11760;  4322;112,00;262,00; 77,00; 569,79; 35; 830
201406;MA;PINDARE-MIRIM; 867;222,34256;110,58172;  4373;147,00;302,00; 35,00; 541,00; 35; 848
201406;MA;PINHEIRO; 869;204,79697;101,58896; 11929;147,00;242,00; 77,00; 540,00; 35;1002
201406;MA;PIO XII; 871;210,82313;103,20119;  3873;147,00;262,00; 77,00; 540,00; 35;1174
201406;MA;PIRAPEMAS; 873;232,05665;131,86928;  3389;147,00;309,00; 77,00; 619,68; 35; 926
201406;MA;POCAO DE PEDRAS; 875;134,29218; 49,68905;  3823;112,00;154,00; 77,00; 294,00; 35; 464
201406;MA;PORTO FRANCO; 877;145,67678; 77,70028;  2605;112,00;182,00; 35,00; 417,92; 35; 650
201406;MA;PORTO RICO DO MARANHAO; 212;164,95289; 77,33284;  1210;112,00;196,75; 77,00; 423,01; 35; 618
201406;MA;PRESIDENTE DUTRA; 879;164,03934; 76,75273;  5922;112,00;196,00; 35,00; 421,16; 35; 716
201406;MA;PRESIDENTE JUSCELINO; 881;277,03381;146,03024;  2218;156,00;367,00; 77,00; 694,00; 77; 976
201406;MA;PRESIDENTE MEDICI; 214;192,18106;103,48053;  1077;112,00;236,00; 40,32; 534,16; 35; 848
201406;MA;PRESIDENTE SARNEY; 216;261,15955;123,64123;  3397;155,00;310,00; 77,00; 618,00; 77; 990
201406;MA;PRESIDENTE VARGAS; 883;267,90026;148,43386;  1955;151,00;361,00; 77,00; 698,22; 35; 976
201406;MA;PRIMEIRA CRUZ; 885;209,50637;122,27591;  2356;119,00;265,00; 77,00; 622,00; 35; 849
201406;MA;RAPOSA; 218;176,13317; 75,25533;  4483;112,00;229,00; 77,00; 422,00; 77; 614
201406;MA;RIACHAO; 887;195,32904;108,63485;  3647;112,00;249,00; 77,00; 541,00; 35; 926
201406;MA;RIBAMAR FIQUENE; 220;211,65681;109,10444;  1218;147,00;271,00; 46,76; 540,00; 35; 838
201406;MA;ROSARIO; 891;153,65806; 69,51840;  5966;112,00;182,00; 35,00; 394,00; 35; 618
201406;MA;SAMBAIBA; 893;185,77072; 93,38103;   929;112,00;236,00; 77,00; 490,60; 35; 706
201406;MA;SANTA FILOMENA DO MARANHAO; 222;174,77417; 87,50615;  1355;112,00;217,50; 77,00; 463,46; 35; 672
201406;MA;SANTA HELENA; 895;157,27672; 81,88667;  6689;112,00;190,00; 77,00; 436,48; 35; 772
201406;MA;SANTA INES; 957;168,92712; 77,57160;  9701;112,00;190,00; 35,00; 457,00; 35; 734
201406;MA;SANTA LUZIA; 897;212,61083;110,27742; 11820;134,00;265,00; 77,00; 561,00; 35;1218
201406;MA;SANTA LUZIA DO PARUA;1285;268,34108;125,85004;  3269;156,00;310,00; 77,00; 618,00; 35; 848
201406;MA;SANTA QUITERIA DO MARANHAO; 899;266,51556;131,61449;  5140;156,00;337,00; 77,00; 668,00; 35; 990
201406;MA;SANTA RITA; 901;250,45526;113,43298;  5375;148,00;298,00; 77,00; 602,00; 35;1052
201406;MA;SANTANA DO MARANHAO; 224;223,40280;119,75303;  1929;139,00;293,00; 77,00; 617,72; 35; 838
201406;MA;SANTO AMARO DO MARANHAO; 226;212,26885;116,05942;  2321;119,00;270,00; 77,00; 562,00; 35; 806
201406;MA;SANTO ANTONIO DOS LOPES; 903;155,64283; 68,80852;  2727;112,00;182,00; 77,00; 400,74; 35; 650
201406;MA;SAO BENEDITO DO RIO PRETO; 905;267,50803;149,72381;  3423;149,00;357,00; 77,00; 694,00; 35;1218
201406;MA;SAO BENTO; 907;192,07561; 93,71849;  7248;113,00;233,00; 77,00; 464,00; 35; 926
201406;MA;SAO BERNARDO; 909;206,32223;112,27403;  4683;123,00;261,00; 35,00; 575,00; 35; 926
201406;MA;SAO DOMINGOS DO AZEITAO; 228;252,80733;123,81705;  1282;154,00;309,00; 77,00; 623,89; 77;1002
201406;MA;SAO DOMINGOS DO MARANHAO; 911;180,16431; 90,03138;  6226;112,00;223,75; 77,00; 473,00; 35; 912
201406;MA;SAO FELIX DE BALSAS; 913;232,51508;121,11435;   895;147,00;309,00; 76,58; 543,58; 35; 848
201406;MA;SAO FRANCISCO DO BREJAO; 230;154,20845; 65,38267;  1420;112,00;182,00; 35,00; 391,86; 35; 596
201406;MA;SAO FRANCISCO DO MARANHAO; 915;233,83075;124,33671;  2452;148,00;309,00; 77,00; 618,00; 35; 816
201406;MA;SAO JOAO BATISTA; 917;225,77182;102,79362;  4400;148,00;301,00; 77,00; 519,01; 70; 837
201406;MA;SAO JOAO DO CARU; 232;229,76370;118,33940;  2171;147,00;289,00; 77,00; 586,00; 35; 938
201406;MA;SAO JOAO DO PARAISO; 234;189,07778; 94,47959;  1877;115,00;237,00; 77,00; 482,48; 35; 865
201406;MA;SAO JOAO DO SOTER; 236;234,71166;131,46521;  3378;147,00;310,00; 77,00; 618,00; 35;1002
201406;MA;SAO JOAO DOS PATOS; 919;149,60308; 61,12685;  3570;112,00;182,00; 35,00; 366,00; 35; 577
201406;MA;SAO JOSE DE RIBAMAR; 889;173,00082; 79,50506; 19435;112,00;209,00; 42,00; 442,00; 35; 742
201406;MA;SAO JOSE DOS BASILIOS; 238;179,03030; 84,20236;  1452;112,00;218,25; 77,00; 442,49; 35; 562
201406;MA;SAO LUIS; 921;151,35405; 67,98516; 89478;112,00;182,00; 35,00; 386,00; 35; 830
201406;MA;SAO LUIS GONZAGA DO MARANHAO; 805;192,70733; 96,99242;  4148;116,00;245,00; 77,00; 498,00; 70; 692
201406;MA;SAO MATEUS DO MARANHAO; 923;200,80137;106,36702;  6419;122,00;250,00; 77,00; 541,00; 35; 830
201406;MA;SAO PEDRO DA AGUA BRANCA; 240;159,47169; 69,05241;  1925;112,00;186,00; 77,00; 398,56; 35; 618
201406;MA;SAO PEDRO DOS CRENTES; 242;169,22877; 82,03939;   730;112,00;209,00; 77,00; 488,46; 35; 595
201406;MA;SAO RAIMUNDO DAS MANGABEIRAS; 925;193,13303; 92,66156;  2819;119,00;238,00; 77,00; 491,46; 35; 692
201406;MA;SAO RAIMUNDO DO DOCA BEZERRA; 244;271,00347;116,55076;  1154;194,00;346,00; 77,00; 609,05; 35; 805
201406;MA;SAO ROBERTO; 246;257,54094;116,16172;  1148;156,00;310,00; 77,00; 541,00; 77; 854
201406;MA;SAO VICENTE FERRER; 927;208,03605; 98,88294;  4411;135,00;274,00; 77,00; 506,00; 42; 782
201406;MA;SATUBINHA; 248;189,20337;103,09829;  1839;112,00;246,00; 77,00; 520,00; 35; 878
201406;MA;SENADOR ALEXANDRE COSTA; 250;214,40887;107,65229;  1871;126,00;270,00; 77,00; 540,70; 70; 950
201406;MA;SENADOR LA ROCQUE; 252;184,64543; 84,43669;  3029;119,00;221,00; 77,00; 464,00; 35; 748
201406;MA;SERRANO DO MARANHAO; 254;255,73814;126,18403;  2467;155,00;310,00; 77,00; 617,34; 35; 849
201406;MA;SITIO NOVO; 929;201,08647;101,57452;  3296;119,00;261,00; 77,00; 519,05; 35; 782
201406;MA;SUCUPIRA DO NORTE; 931;260,89344;127,73743;  1952;156,00;337,75; 77,00; 618,00; 35; 816
201406;MA;SUCUPIRA DO RIACHAO; 256;173,09716; 75,63962;   844;119,00;209,25; 77,00; 436,85; 35; 586
201406;MA;TASSO FRAGOSO; 933;196,35468;105,13010;  1249;113,00;237,00; 77,00; 556,64; 35; 717
201406;MA;TIMBIRAS; 935;194,49817;108,91564;  5472;112,00;233,00; 77,00; 540,00; 35; 848
201406;MA;TIMON; 937;161,81449; 76,95140; 20959;112,00;189,00; 42,00; 434,00; 35;1066
201406;MA;TRIZIDELA DO VALE; 258;140,75222; 51,94498;  3160;112,00;161,00; 74,13; 309,00; 35; 617
201406;MA;TUFILANDIA; 260;254,49806;128,02396;  1030;154,00;316,75; 77,00; 618,00; 35; 926
201406;MA;TUNTUM; 939;156,97744; 73,55627;  6161;112,00;186,00; 70,00; 418,00; 35; 706
201406;MA;TURIACU; 941;255,27740;134,93606;  6269;154,00;310,00; 77,00; 676,00; 35;1038
201406;MA;TURILANDIA; 262;198,13893;106,52064;  4290;112,00;254,00; 77,00; 533,11; 35;1080
201406;MA;TUTOIA; 943;235,01775;128,91184;  7999;147,00;294,00; 77,00; 672,00; 35;1066
201406;MA;URBANO SANTOS; 945;245,01269;134,31404;  4333;147,00;310,00; 77,00; 671,68; 35; 982
201406;MA;VARGEM GRANDE; 947;245,75335;130,77132;  8133;147,00;305,00; 77,00; 667,68; 35;1002
201406;MA;VIANA; 949;191,61656; 92,88169;  8622;119,00;233,00; 77,00; 478,00; 35; 806
201406;MA;VILA NOVA DOS MARTIRIOS; 264;164,43548; 78,92780;  1054;112,00;189,00; 35,00; 457,17; 35; 650
201406;MA;VITORIA DO MEARIM; 951;209,10697;108,53389;  5207;133,00;269,00; 77,00; 549,76; 35; 762
201406;MA;VITORINO FREIRE; 953;210,84060;101,61125;  5690;139,00;281,00; 77,00; 519,11; 35; 924
201406;MA;ZE DOCA;1287;166,11947; 78,35348;  7960;112,00;196,00; 77,00; 427,00; 35; 738
201406;MG;ABADIA DOS DOURADOS;4001;120,93333; 43,13663;   420; 77,00;147,00; 35,00; 234,53; 35; 259
201406;MG;ABAETE;4003;125,96737; 62,06432;  1134; 77,00;154,00; 35,00; 294,73; 35; 540
201406;MG;ABRE CAMPO;4005;147,87948; 70,26302;  1311;112,00;182,00; 35,00; 386,00; 35; 617
201406;MG;ACAIACA;4007;195,41525;100,85720;   590;112,00;233,00; 66,92; 485,66; 35; 750
201406;MG;ACUCENA;4009;150,03803; 70,66412;  1157;112,00;182,00; 35,00; 428,56; 35; 540
201406;MG;AGUA BOA;4011;183,98657; 99,16207;  2159;112,00;218,00; 77,00; 523,68; 35; 902
201406;MG;AGUA COMPRIDA;4013;176,59829; 85,50248;   117;112,00;232,00; 40,60; 450,68; 35; 464
201406;MG;AGUANIL;4015;139,37398; 78,39361;   246; 79,00;182,00; 35,00; 428,80; 35; 514
201406;MG;AGUAS FORMOSAS;4017;183,32637;105,65211;  2776;112,00;233,00; 35,00; 540,00; 35;1002
201406;MG;AGUAS VERMELHAS;4019;165,28927; 81,54499;  2088;112,00;189,00; 70,00; 463,13; 35; 716
201406;MG;AIMORES;4021;159,89988; 77,25934;  2427;112,00;189,00; 35,00; 424,88; 35; 617
201406;MG;AIURUOCA;4023;123,90157; 55,10796;   254; 77,00;154,75; 35,00; 259,00; 35; 309
201406;MG;ALAGOA;4025;141,81172; 75,80693;   239; 79,00;182,00; 35,00; 386,00; 35; 464
201406;MG;ALBERTINA;4027;160,56579; 58,49361;    76;117,25;183,75; 40,25; 328,50; 35; 387
201406;MG;ALEM PARAIBA;4029;158,07910; 73,96830;  2187;112,00;186,00; 35,00; 418,00; 35; 728
201406;MG;ALFENAS;4031;143,69303; 64,07429;  3414;112,00;182,00; 35,00; 362,00; 35; 702
201406;MG;ALFREDO VASCONCELOS;2681;143,61720; 67,33738;   465;112,00;182,00; 35,00; 343,20; 35; 394
201406;MG;ALMENARA;4033;154,52243; 73,45953;  5195;112,00;185,00; 42,00; 403,00; 35; 760
201406;MG;ALPERCATA;4035;155,35322; 76,96700;   855;112,00;184,00; 35,00; 387,00; 35; 577
201406;MG;ALPINOPOLIS;4037;133,63367; 62,28299;   879; 77,00;182,00; 35,00; 331,32; 35; 496
201406;MG;ALTEROSA;4039;142,39604; 69,06868;   808;110,25;182,00; 35,00; 337,86; 35; 474
201406;MG;ALTO CAPARAO; 564;136,63825; 48,96323;   481;112,00;154,00; 35,00; 297,00; 35; 464
201406;MG;ALTO JEQUITIBA;5069;156,15868; 73,76690;  1002;112,00;182,00; 35,07; 421,96; 35; 540
201406;MG;ALTO RIO DOCE;4041;144,92454; 73,39196;  1683;105,00;178,50; 35,00; 417,00; 35; 694
201406;MG;ALVARENGA;4043;147,69069; 71,55019;   666;112,00;182,00; 35,00; 379,85; 35; 617
201406;MG;ALVINOPOLIS;4045;135,01873; 62,81611;  1335; 98,00;156,50; 35,00; 332,00; 35; 572
201406;MG;ALVORADA DE MINAS;4047;175,02809; 88,69562;   534;112,00;217,00; 70,00; 516,39; 35; 650
201406;MG;AMPARO DO SERRA;4049;174,16856; 86,61803;   617;112,00;222,00; 70,00; 464,00; 35; 614
201406;MG;ANDRADAS;4051;163,42085; 90,35314;  1276;112,00;217,00; 35,00; 463,00; 35; 541
201406;MG;ANDRELANDIA;4055;123,35900; 48,37569;  1156; 95,00;147,00; 35,00; 259,00; 35; 478
201406;MG;ANGELANDIA; 566;253,40467;128,63986;  1327;155,00;310,00; 77,00; 648,88; 35; 951
201406;MG;ANTONIO CARLOS;4057;148,71471; 80,43284;   680; 79,00;182,00; 35,00; 387,00; 35; 695
201406;MG;ANTONIO DIAS;4059;167,97900; 89,25129;  1095;112,00;217,00; 35,00; 463,00; 35; 667
201406;MG;ANTONIO PRADO DE MINAS;4061;143,32121; 67,18676;   165;112,00;161,00; 35,00; 344,72; 35; 417
201406;MG;ARACAI;4063;198,94194;114,86911;   155;112,00;261,00; 35,00; 498,96; 35; 570
201406;MG;ARACITABA;4065;126,59406; 53,31604;   202; 77,00;154,00; 70,00; 309,00; 35; 312
201406;MG;ARACUAI;4067;153,98144; 77,98776;  4848;112,00;184,00; 35,00; 443,00; 35; 772
201406;MG;ARAGUARI;4069;141,33941; 68,70107;  4499;105,00;182,00; 35,00; 352,06; 35; 668
201406;MG;ARANTINA;4071;134,98252; 58,44784;   286; 77,00;154,00; 35,00; 317,30; 35; 386
201406;MG;ARAPONGA;4073;134,68601; 66,05701;   965;112,00;154,00; 35,00; 374,20; 35; 617
201406;MG;ARAPORA;2903;170,69531; 77,69347;   384;112,00;202,25; 35,00; 451,17; 35; 464
201406;MG;ARAPUA;4075;115,75385; 47,57989;   130; 77,00;147,00; 35,00; 252,00; 35; 252
201406;MG;ARAUJOS;4077;139,56818; 68,66955;   220; 79,00;182,00; 35,00; 310,00; 35; 491
201406;MG;ARAXA;4079;153,51960; 76,25916;  3112;112,00;182,00; 35,00; 416,00; 35; 676
201406;MG;ARCEBURGO;4081;151,88584; 75,39225;   219;105,00;182,00; 35,00; 386,82; 35; 562
201406;MG;ARCOS;4083;125,22126; 65,94196;  1270; 77,00;154,00; 35,00; 327,23; 35; 540
201406;MG;AREADO;4085;143,10658; 73,64448;   441;105,00;182,00; 35,00; 386,00; 35; 540
201406;MG;ARGIRITA;4087;143,73504; 64,09976;   234;112,00;156,00; 35,00; 375,10; 35; 463
201406;MG;ARICANDUVA; 568;171,04907; 88,29816;   754;112,00;210,00; 77,00; 490,47; 35; 648
201406;MG;ARINOS;4089;159,56986; 78,53772;  2555;112,00;189,00; 35,00; 442,00; 35; 640
201406;MG;ASTOLFO DUTRA;4091;121,59873; 63,47068;   628; 70,00;154,00; 35,00; 306,84; 35; 529
201406;MG;ATALEIA;4093;154,96632; 75,04528;  2197;112,00;185,00; 77,00; 427,24; 35; 596
201406;MG;AUGUSTO DE LIMA;4095;157,03025; 82,84255;   562;112,00;189,00; 35,00; 424,75; 35; 793
201406;MG;BAEPENDI;4097;140,43551; 72,86530;  1504;112,00;172,00; 35,00; 393,76; 35; 772
201406;MG;BALDIM;4099;165,21183; 93,79214;   727;112,00;209,00; 35,00; 464,00; 35; 694
201406;MG;BAMBUI;4101;124,97603; 64,81185;   751; 77,00;154,00; 35,00; 329,50; 35; 463
201406;MG;BANDEIRA;4103;164,92920; 86,64103;   791;112,00;209,00; 77,00; 452,30; 35; 602
201406;MG;BANDEIRA DO SUL;4105;146,10127; 73,82793;   158; 77,50;182,00; 35,00; 333,15; 35; 422
201406;MG;BARAO DE COCAIS;4107;165,13700; 89,06660;  1511;112,00;212,00; 35,00; 444,00; 35; 691
201406;MG;BARAO DE MONTE ALTO;4109;153,57746; 78,59079;   568;112,00;189,00; 35,00; 412,08; 35; 481
201406;MG;BARBACENA;4111;133,31715; 65,62484;  7022; 79,00;155,00; 35,00; 344,79; 35; 622
201406;MG;BARRA LONGA;4113;212,65952;117,85179;   793;124,00;306,00; 35,00; 558,20; 35; 772
201406;MG;BARROSO;4117;159,80645; 88,74613;  1612;105,00;189,00; 35,00; 442,00; 35; 694
201406;MG;BELA VISTA DE MINAS;4119;146,75140; 68,92122;   716;112,00;182,00; 35,00; 365,50; 35; 540
201406;MG;BELMIRO BRAGA;4121;160,64758; 80,00564;   227;112,00;189,00; 35,00; 442,98; 35; 464
201406;MG;BELO HORIZONTE;4123;151,09066; 77,85204; 68057;105,00;184,00; 35,00; 404,00; 35; 794
201406;MG;BELO ORIENTE;4125;163,13840; 72,71276;  2117;112,00;189,00; 42,00; 424,96; 35; 694
201406;MG;BELO VALE;4127;133,00195; 70,02495;   512; 77,00;154,00; 35,00; 386,00; 35; 501
201406;MG;BERILO;4129;154,39094; 77,22935;  1568;112,00;182,00; 35,00; 449,00; 35; 734
201406;MG;BERIZAL; 570;183,06206; 99,05385;   709;112,00;232,00; 77,00; 505,44; 35; 902
201406;MG;BERTOPOLIS;4131;202,00671;127,73951;   745;112,00;257,00; 70,00; 618,00; 35; 902
201406;MG;BETIM;4133;150,03718; 73,70343; 19605;112,00;182,00; 35,00; 387,00; 35; 926
201406;MG;BIAS FORTES;4135;146,88426; 78,36881;   432;105,00;182,00; 35,00; 433,63; 35; 569
201406;MG;BICAS;4137;146,39798; 65,89373;   593;112,00;182,00; 35,00; 339,40; 35; 496
201406;MG;BIQUINHAS;4139;149,64433; 81,99344;   194; 79,00;182,00; 41,51; 387,00; 35; 394
201406;MG;BOA ESPERANCA;4141;182,99560;100,60459;  2499;112,00;231,00; 35,00; 540,02; 35; 926
201406;MG;BOCAINA DE MINAS;4143;157,04944; 89,32506;   445;105,00;189,00; 35,00; 463,00; 35; 672
201406;MG;BOCAIUVA;4145;169,69629; 88,69747;  5120;112,00;209,00; 35,00; 468,86; 35; 816
201406;MG;BOM DESPACHO;4147;141,94773; 74,71472;  1760; 79,00;182,00; 35,00; 387,00; 35; 541
201406;MG;BOM JARDIM DE MINAS;4149;162,34179; 82,60049;   749;112,00;201,00; 73,36; 433,72; 35; 618
201406;MG;BOM JESUS DA PENHA;4151;159,90179; 74,22442;   224;112,00;197,50; 35,00; 375,70; 35; 392
201406;MG;BOM JESUS DO AMPARO;4153;171,04025; 77,69295;   323;116,50;206,50; 35,00; 397,78; 35; 530
201406;MG;BOM JESUS DO GALHO;4155;141,42273; 64,91093;  2226;112,00;156,00; 35,00; 383,50; 35; 522
201406;MG;BOM REPOUSO;4157;129,23852; 57,53047;  1111;112,00;154,00; 35,00; 310,00; 35; 482
201406;MG;BOM SUCESSO;4159;124,26511; 63,84200;  1026; 77,00;154,00; 35,00; 299,25; 35; 694
201406;MG;BONFIM;4161;121,31111; 49,96234;   675; 77,00;147,00; 35,00; 279,56; 35; 400
201406;MG;BONFINOPOLIS DE MINAS;4163;131,58566; 61,39128;   502; 79,00;154,00; 35,00; 310,98; 35; 470
201406;MG;BONITO DE MINAS; 572;259,12217;149,82043;  1588;154,00;328,25; 77,00; 694,00; 35;1080
201406;MG;BORDA DA MATA;4165;139,30728; 65,37913;   563;109,00;174,00; 35,00; 336,38; 35; 463
201406;MG;BOTELHOS;4167;137,96235; 71,71235;   903; 77,00;182,00; 35,00; 379,62; 35; 561
201406;MG;BOTUMIRIM;4169;179,72189;102,11777;  1014;112,00;224,00; 77,00; 537,66; 35; 772
201406;MG;BRAS PIRES;4173;145,19156; 65,50505;   569;112,00;182,00; 35,00; 340,12; 35; 520
201406;MG;BRASILANDIA DE MINAS; 574;192,76006;106,80480;  1267;119,00;232,00; 35,00; 540,00; 35; 848
201406;MG;BRASILIA DE MINAS;4171;141,34279; 60,74755;  4440;112,00;162,00; 35,00; 346,22; 35; 771
201406;MG;BRASOPOLIS;4177;144,82908; 79,00883;  1018;105,00;182,00; 35,00; 440,64; 35; 617
201406;MG;BRAUNAS;4175;159,29043; 82,00553;   575;112,00;189,00; 35,00; 447,72; 35; 642
201406;MG;BRUMADINHO;4179;151,85907; 74,64663;  1632;112,00;189,00; 35,00; 390,76; 35; 618
201406;MG;BUENO BRANDAO;4181;136,66445; 70,75110;   602;112,00;154,00; 35,00; 386,00; 35; 626
201406;MG;BUENOPOLIS;4183;146,38130; 64,99433;   952;112,00;182,00; 35,00; 344,00; 35; 618
201406;MG;BUGRE; 576;125,11154; 66,63647;   520; 77,00;154,00; 35,00; 387,00; 35; 436
201406;MG;BURITIS;4185;169,09304; 82,28182;  2644;112,00;209,00; 35,00; 464,00; 35; 658
201406;MG;BURITIZEIRO;4187;170,64418; 91,02277;  3468;112,00;209,00; 42,00; 464,00; 35; 702
201406;MG;CABECEIRA GRANDE; 578;156,58978; 78,60543;   646;112,00;185,00; 35,00; 402,95; 35; 782
201406;MG;CABO VERDE;4189;140,53668; 74,84850;   777; 77,00;182,00; 35,00; 387,00; 35; 540
201406;MG;CACHOEIRA DA PRATA;4191;158,37500; 83,15143;   160;112,00;197,75; 35,00; 422,94; 35; 463
201406;MG;CACHOEIRA DE MINAS;4193;116,62341; 63,58315;   393; 70,00;154,00; 35,00; 259,00; 35; 463
201406;MG;CACHOEIRA DE PAJEU;4053;201,22463;110,57238;  1567;116,00;238,00; 77,00; 571,56; 35; 752
201406;MG;CACHOEIRA DOURADA;4195;177,07273; 78,30377;   110;112,00;232,00; 44,52; 386,91; 35; 387
201406;MG;CAETANOPOLIS;4197;156,16090; 81,48358;   578;112,00;189,00; 35,00; 465,59; 35; 618
201406;MG;CAETE;4199;141,43349; 63,17910;  1887;108,50;182,00; 35,00; 336,14; 35; 570
201406;MG;CAIANA;4201;151,75540; 95,95360;   417; 79,00;189,00; 35,00; 452,92; 35; 650
201406;MG;CAJURI;4203;160,51157; 73,26502;   432;112,00;189,00; 45,85; 386,00; 35; 484
201406;MG;CALDAS;4205;123,39167; 52,33858;   600; 77,00;147,00; 35,00; 294,00; 35; 391
201406;MG;CAMACHO;4207;124,85930; 65,91424;   199; 78,00;154,00; 35,00; 351,18; 35; 463
201406;MG;CAMANDUCAIA;4209;151,43211; 70,52913;  1009;112,00;187,00; 35,00; 386,00; 35; 464
201406;MG;CAMBUI;4211;143,77638; 75,96592;   635; 79,00;182,00; 35,00; 376,46; 35; 484
201406;MG;CAMBUQUIRA;4213;158,43620; 87,33342;   674;112,00;189,00; 35,00; 463,00; 35; 695
201406;MG;CAMPANARIO;4215;198,01735; 98,91823;   461;119,00;253,00; 70,00; 501,40; 35; 585
201406;MG;CAMPANHA;4217;146,13028; 75,54790;   829;105,00;185,00; 35,00; 401,72; 35; 540
201406;MG;CAMPESTRE;4219;127,24248; 71,47817;  1031; 70,00;154,00; 35,00; 362,80; 35; 541
201406;MG;CAMPINA VERDE;4221;153,52338; 76,36220;  1454;112,00;182,00; 35,00; 415,94; 35; 552
201406;MG;CAMPO AZUL; 580;199,66401;115,10916;   628;112,00;236,00; 71,89; 581,15; 35; 830
201406;MG;CAMPO BELO;4223;133,53971; 64,01262;  2946; 79,00;156,00; 35,00; 332,00; 35; 497
201406;MG;CAMPO DO MEIO;4225;173,00000; 91,94281;   891;112,00;232,00; 35,00; 463,00; 35; 617
201406;MG;CAMPO FLORIDO;4227;212,35667;101,50617;   457;147,00;286,00; 70,00; 476,32; 35; 618
201406;MG;CAMPOS ALTOS;4229;195,33462; 93,61200;   780;140,00;233,00; 40,53; 503,83; 35; 650
201406;MG;CAMPOS GERAIS;4231;137,74747; 69,30629;  1980;105,00;182,00; 35,00; 365,57; 35; 540
201406;MG;CANA VERDE;4237;136,01119; 71,10415;   447; 77,00;154,00; 35,00; 386,00; 35; 540
201406;MG;CANAA;4233;134,31000; 41,86305;   400;112,00;147,00; 70,00; 252,07; 35; 337
201406;MG;CANAPOLIS;4235;128,49575; 57,82458;   353; 77,00;158,00; 35,00; 307,44; 35; 355
201406;MG;CANDEIAS;4239;123,80087; 63,57842;   924; 77,00;154,00; 35,00; 310,00; 35; 464
201406;MG;CANTAGALO; 582;168,14587; 91,05642;   521;112,00;217,00; 35,00; 472,00; 35; 695
201406;MG;CAPARAO;4241;161,74921; 77,14012;   630;112,00;189,00; 35,00; 394,81; 35; 541
201406;MG;CAPELA NOVA;4243;137,93781; 60,98819;   402;112,00;156,00; 35,00; 335,74; 35; 367
201406;MG;CAPELINHA;4245;158,42322; 74,39653;  4109;112,00;186,00; 44,24; 418,00; 35; 705
201406;MG;CAPETINGA;4247;144,65175; 72,83430;   514;112,00;182,00; 35,00; 383,40; 35; 694
201406;MG;CAPIM BRANCO;4249;151,93082; 67,51414;   318;112,00;182,00; 35,00; 366,05; 35; 492
201406;MG;CAPINOPOLIS;4251;132,28111; 59,06208;   868; 82,50;161,00; 35,00; 323,65; 35; 463
201406;MG;CAPITAO ANDRADE;2651;172,14930; 89,82318;   710;112,00;221,75; 70,00; 461,11; 35; 618
201406;MG;CAPITAO ENEAS;4253;200,39844;113,06946;  2053;112,00;252,00; 35,00; 570,96; 35; 695
201406;MG;CAPITOLIO;4255;145,17925; 85,07723;   318; 79,00;182,00; 35,00; 463,83; 35; 562
201406;MG;CAPUTIRA;4257;159,40328; 76,98008;  1401;112,00;189,00; 70,00; 422,00; 35; 618
201406;MG;CARAI;4259;182,51746;102,80265;  3092;112,00;224,00; 41,37; 540,00; 35; 782
201406;MG;CARANAIBA;4261;161,98566; 80,58295;   279;112,00;197,00; 35,00; 387,00; 35; 541
201406;MG;CARANDAI;4263;150,78003; 81,80443;  2123; 79,00;182,00; 35,00; 436,80; 35; 618
201406;MG;CARANGOLA;4265;138,74747; 64,34358;  2467;112,00;157,50; 35,00; 367,38; 35; 572
201406;MG;CARATINGA;4267;135,94543; 65,81159;  6157;105,00;169,00; 35,00; 351,00; 35; 684
201406;MG;CARBONITA;4269;156,07517; 86,71077;  1051; 79,00;199,00; 35,00; 423,00; 35; 722
201406;MG;CAREACU;4271;136,31087; 69,22205;   460; 79,00;178,25; 35,00; 366,82; 35; 463
201406;MG;CARLOS CHAGAS;4273;154,66483; 86,65667;  1811; 79,00;184,00; 35,00; 463,90; 35; 650
