AnoMesReferencia;UF;NomeMunicipioSIAFI;CodigoMunicipioSIAFI;meanValor;sdValor;nBeneficios;quantile25;quantile75;quantile01;quantile99;minValor;maxValor
201506;MG;FELICIO DOS SANTOS;4507;140,37057; 56,26597;   761;112,00;179,00; 35,00;314,80; 35; 488
201506;MG;FELISBURGO;4511;205,54181;111,15472;  1172;112,00;286,00; 77,00;540,00; 35; 618
201506;MG;FELIXLANDIA;4513;144,51955; 70,04721;  1151;112,00;182,00; 35,00;389,00; 35; 618
201506;MG;FERNANDES TOURINHO;4515;157,65672; 91,07256;   268;105,00;185,25; 35,00;472,25; 35; 586
201506;MG;FERROS;4517;123,95207; 54,32858;   918; 77,00;154,00; 35,00;259,00; 35; 336
201506;MG;FERVEDOURO;2683;139,50175; 58,19147;  1146;112,00;161,00; 35,00;316,00; 35; 572
201506;MG;FLORESTAL;4519;198,42958; 99,71754;   284;137,00;233,00; 35,00;540,00; 35; 541
201506;MG;FORMIGA;4521;139,76981; 70,51780;  1994; 79,00;182,00; 35,00;386,00; 35; 618
201506;MG;FORMOSO;4523;189,93692;100,74200;  1189;112,00;233,00; 77,00;540,00; 35; 830
201506;MG;FORTALEZA DE MINAS;4525;143,28481; 59,07170;   158;112,00;182,00; 35,00;309,00; 35; 336
201506;MG;FORTUNA DE MINAS;4527;164,50505; 74,94802;   198;112,00;189,00; 35,00;431,06; 35; 541
201506;MG;FRANCISCO BADARO;4529;133,49857; 62,83301;  1051; 77,00;154,00; 35,00;369,00; 35; 673
201506;MG;FRANCISCO DUMONT;4531;165,08422; 80,98541;   748;112,00;209,00; 70,00;447,02; 35; 538
201506;MG;FRANCISCO SA;4533;137,85130; 53,07555;  3006;112,00;154,00; 35,00;295,90; 35; 572
201506;MG;FRANCISCOPOLIS; 608;171,59820; 88,23857;   779;112,00;217,00; 77,00;465,32; 35; 712
201506;MG;FREI GASPAR;4535;181,50442;101,51390;   904;112,00;229,25; 70,00;541,00; 35; 695
201506;MG;FREI INOCENCIO;4537;154,41160; 77,28818;  1086;112,00;182,00; 42,00;445,15; 35; 610
201506;MG;FREI LAGONEGRO; 610;168,87925; 85,72809;   588;112,00;209,00; 35,00;489,17; 35; 572
201506;MG;FRONTEIRA;4539;178,45772; 88,69668;   745;112,00;224,00; 35,00;457,28; 35; 618
201506;MG;FRONTEIRA DOS VALES;4935;168,08790; 95,19469;   785;112,00;210,00; 70,00;533,28; 35; 695
201506;MG;FRUTA DE LEITE; 612;177,06300;101,06964;   873;112,00;217,00; 70,00;540,00; 35; 772
201506;MG;FRUTAL;4541;122,49438; 61,69372;  1689; 70,00;154,00; 35,00;287,36; 35; 527
201506;MG;FUNILANDIA;4543;148,06486; 69,26029;   370;112,00;182,00; 35,00;391,31; 35; 464
201506;MG;GALILEIA;4545;146,75676; 59,87228;   777;112,00;182,00; 42,00;315,92; 35; 387
201506;MG;GAMELEIRAS; 614;183,31160; 95,46063;   767;105,00;242,00; 77,00;467,40; 35; 533
201506;MG;GLAUCILANDIA; 616;137,72066; 64,83891;   426; 77,00;161,75; 35,00;338,75; 35; 540
201506;MG;GOIABEIRA; 618;133,86534; 60,18901;   401; 77,00;154,00; 35,00;310,00; 35; 450
201506;MG;GOIANA; 620;148,80952; 84,62901;   189; 79,00;186,00; 35,00;411,08; 35; 463
201506;MG;GONCALVES;4547;135,74306; 66,52575;   144; 77,00;163,25; 35,00;309,57; 35; 386
201506;MG;GONZAGA;4549;173,73842; 95,81614;   669;112,00;224,00; 35,00;464,00; 35; 694
201506;MG;GOUVEIA;4551;134,02782; 73,43765;   719; 77,00;182,00; 35,00;368,64; 35; 686
201506;MG;GOVERNADOR VALADARES;4553;140,90721; 68,50774; 14808;109,00;182,00; 35,00;386,00; 35; 772
201506;MG;GRAO MOGOL;4555;175,29789; 93,97081;  1514;112,00;217,00; 35,00;501,35; 35; 762
201506;MG;GRUPIARA;4557;127,38806; 60,40569;    67; 77,00;155,00; 35,00;279,88; 35; 301
201506;MG;GUANHAES;4559;145,49149; 74,35221;  2173;112,00;182,00; 35,00;373,12; 35; 816
201506;MG;GUAPE;4561;135,09290; 64,98821;   775; 79,00;167,00; 35,00;320,84; 35; 540
201506;MG;GUARACIABA;4563;161,74879; 82,10826;  1242;105,00;209,00; 70,00;387,00; 35; 701
201506;MG;GUARACIAMA; 622;178,94633; 92,04835;   708;112,00;232,00; 77,00;463,93; 35; 804
201506;MG;GUARANESIA;4565;141,78161; 69,33213;   609; 85,00;182,00; 35,00;343,00; 35; 428
201506;MG;GUARANI;4567;197,44861;100,61973;   613;119,00;245,00; 35,00;496,40; 35; 640
201506;MG;GUARARA;4569;155,93050; 77,91808;   259;112,00;189,00; 35,00;418,22; 35; 618
201506;MG;GUARDA-MOR;4571;140,31608; 71,40237;   367; 79,00;161,50; 35,00;387,00; 35; 464
201506;MG;GUAXUPE;4573;158,67105; 82,34802;  1751;112,00;189,00; 35,00;463,00; 35; 694
201506;MG;GUIDOVAL;4575;202,44341;106,76116;   539;119,00;253,50; 35,00;464,00; 35; 782
201506;MG;GUIMARANIA;4577;142,39323; 66,47296;   473;112,00;182,00; 35,00;344,08; 35; 554
201506;MG;GUIRICEMA;4579;156,22917; 71,45594;   720;112,00;182,00; 35,00;387,00; 35; 541
201506;MG;GURINHATA;4581;140,14184; 72,08584;   423; 79,00;161,50; 35,00;345,12; 35; 521
201506;MG;HELIODORA;4583;144,99764; 73,54428;   423;112,00;182,00; 35,00;386,78; 35; 464
201506;MG;IAPU;4585;126,34895; 55,53581;  1195; 77,00;154,00; 35,00;266,48; 35; 463
201506;MG;IBERTIOGA;4587;129,87822; 62,54316;   427; 77,00;182,00; 35,00;292,92; 35; 506
201506;MG;IBIA;4589;142,44387; 65,85566;  1354;112,00;182,00; 35,00;370,94; 35; 540
201506;MG;IBIAI;4591;161,81878; 78,96037;  1214;112,00;189,00; 42,00;427,00; 35; 712
201506;MG;IBIRACATU; 624;166,41119; 84,41448;  1019;112,00;209,00; 35,00;443,00; 35; 596
201506;MG;IBIRACI;4593;129,05660; 63,72228;   371; 70,00;182,00; 35,00;296,10; 35; 428
201506;MG;IBIRITE;4595;135,95614; 59,83496;  8071;105,00;182,00; 35,00;309,00; 35; 618
201506;MG;IBITIURA DE MINAS;4597;143,53476; 69,28834;   187;112,00;182,00; 35,00;378,26; 35; 387
201506;MG;IBITURUNA;4599;159,54545; 91,20871;   242; 79,00;217,00; 35,00;432,43; 35; 618
201506;MG;ICARAI DE MINAS;2693;160,10345; 78,26263;  1537;112,00;189,00; 42,00;457,40; 35; 650
201506;MG;IGARAPE;4601;165,46311; 88,15340;  1762;112,00;197,00; 35,00;466,34; 35; 848
201506;MG;IGARATINGA;4603;140,72993; 64,23515;   274;112,00;182,00; 35,00;328,56; 35; 542
201506;MG;IGUATAMA;4605;152,69676; 72,07281;   432;112,00;182,00; 35,00;386,69; 35; 618
201506;MG;IJACI;4607;159,03436; 78,58533;   291;112,00;189,00; 35,00;391,60; 35; 618
201506;MG;ILICINEA;4609;150,70782; 74,54030;   818;112,00;182,00; 35,00;431,82; 35; 596
201506;MG;IMBE DE MINAS; 626;140,18901; 52,14136;  1037;112,00;154,00; 77,00;304,56; 35; 672
201506;MG;INCONFIDENTES;4611;116,39245; 58,22869;   265; 70,00;147,00; 35,00;269,00; 35; 310
201506;MG;INDAIABIRA; 628;190,73514; 94,64657;  1178;119,00;233,00; 77,00;515,61; 35; 614
201506;MG;INDIANOPOLIS;4613;153,64770; 78,42205;   457;112,00;185,00; 35,00;427,44; 35; 586
201506;MG;INGAI;4615;165,40816; 76,25316;   147;112,00;189,00; 70,00;428,12; 35; 478
201506;MG;INHAPIM;4617;128,80615; 53,59792;  3157; 77,00;147,00; 35,00;310,00; 35; 541
201506;MG;INHAUMA;4619;212,01035;106,44188;   483;141,50;275,50; 64,96;540,00; 35; 618
201506;MG;INIMUTABA;4621;152,00458; 77,14569;   655;105,00;182,00; 35,00;387,00; 35; 694
201506;MG;IPABA;2665;144,43854; 67,06026;  1318;112,00;182,00; 35,00;340,30; 35; 540
201506;MG;IPANEMA;4623;137,72479; 55,65004;  1904;112,00;156,00; 35,00;310,00; 35; 464
201506;MG;IPATINGA;4625;147,93637; 72,98542; 10011;112,00;182,00; 35,00;387,00; 35; 695
201506;MG;IPIACU;4627;192,63415; 82,94033;   246;142,75;233,00; 77,00;397,55; 70; 491
201506;MG;IPUIUNA;4629;121,21354; 63,13837;   576; 70,00;154,00; 35,00;313,50; 35; 387
201506;MG;IRAI DE MINAS;4631;205,71968;103,10615;   371;137,00;278,50; 35,00;464,00; 35; 771
201506;MG;ITABIRA;4633;143,31172; 73,06997;  2961;105,00;182,00; 35,00;386,00; 35; 772
201506;MG;ITABIRINHA;4635;137,78900; 64,90518;  1218; 79,00;156,00; 35,00;361,83; 35; 512
201506;MG;ITABIRITO;4637;171,69093; 85,09839;  1113;112,00;217,00; 35,00;463,00; 35; 618
201506;MG;ITACAMBIRA;4639;198,07671;108,08273;   730;118,25;245,00; 77,00;540,71; 35; 750
201506;MG;ITACARAMBI;4641;177,05475; 88,18416;  2356;112,00;217,00; 42,00;495,15; 35; 772
201506;MG;ITAGUARA;4643;128,80290; 54,84585;   482; 79,00;154,75; 35,00;309,00; 35; 379
201506;MG;ITAIPE;4645;204,44452;115,10349;  1514;119,00;233,00; 70,00;618,00; 35; 884
201506;MG;ITAJUBA;4647;165,93153; 90,65566;  3038;112,00;217,00; 35,00;463,00; 35; 695
201506;MG;ITAMARANDIBA;4649;164,49896; 83,77776;  3860;112,00;189,00; 35,00;490,41; 35; 816
201506;MG;ITAMARATI DE MINAS;4651;150,25683; 91,35707;   183;105,00;182,00; 35,00;472,82; 35; 541
201506;MG;ITAMBACURI;4653;172,59436; 91,73591;  3296;112,00;217,00; 35,00;484,00; 35; 761
201506;MG;ITAMBE DO MATO DENTRO;4655;138,88827; 65,85871;   179;105,00;177,00; 35,00;397,12; 35; 434
201506;MG;ITAMOGI;4657;140,65238; 58,63029;   420;112,00;182,00; 35,00;309,00; 35; 387
201506;MG;ITAMONTE;4659;130,86473; 54,84239;   621;105,00;154,00; 35,00;292,40; 35; 336
201506;MG;ITANHANDU;4661;134,28267; 72,87139;   329; 77,00;182,00; 35,00;358,48; 35; 464
201506;MG;ITANHOMI;4663;135,56895; 53,82616;   979;112,00;156,00; 35,00;309,00; 35; 418
201506;MG;ITAOBIM;4665;183,26759;105,53820;  2175;112,00;232,00; 35,00;540,00; 35; 826
201506;MG;ITAPAGIPE;4667;146,48494; 66,63767;   664; 99,00;182,00; 35,00;339,96; 35; 491
201506;MG;ITAPECERICA;4669;126,47680; 73,32785;  1013; 77,00;154,00; 35,00;380,84; 35; 695
201506;MG;ITAPEVA;4671;161,91296; 91,50760;   540;105,00;210,00; 35,00;464,00; 35; 617
201506;MG;ITATIAIUCU;4673;177,26266; 86,83413;   632;112,00;224,00; 35,00;540,00; 35; 618
201506;MG;ITAU DE MINAS;5731;139,60243; 64,97237;   576;112,00;156,00; 35,00;387,00; 35; 463
201506;MG;ITAUNA;4675;143,50372; 75,33136;  1880; 79,00;182,00; 35,00;375,73; 35; 694
201506;MG;ITAVERAVA;4677;202,07078;101,43412;   551;131,00;250,00; 70,00;467,50; 35; 772
201506;MG;ITINGA;4679;192,36253;104,26984;  2386;112,00;233,00; 77,00;492,00; 35; 830
201506;MG;ITUETA;4681;137,27460; 59,21964;   630;109,75;156,00; 35,00;309,71; 35; 463
201506;MG;ITUIUTABA;4683;132,34090; 63,42407;  3303; 77,00;167,00; 35,00;322,00; 35; 682
201506;MG;ITUMIRIM;4685;153,51090; 76,05736;   413;112,00;186,00; 35,00;386,00; 35; 492
201506;MG;ITURAMA;4687;217,15789; 99,87870;  1368;154,00;301,25; 42,00;464,00; 35; 694
201506;MG;ITUTINGA;4689;152,84052; 76,29117;   232;105,00;189,00; 37,17;387,00; 35; 463
201506;MG;JABOTICATUBAS;4691;147,29058; 83,39460;  1115; 79,00;182,00; 35,00;432,18; 35; 848
201506;MG;JACINTO;4693;183,53248;101,30358;  1955;112,00;233,00; 77,00;522,00; 35; 782
201506;MG;JACUI;4695;144,14377; 68,31869;   313;112,00;167,00; 35,00;351,40; 35; 540
201506;MG;JACUTINGA;4697;147,09926; 67,24830;   272;105,00;182,00; 35,00;314,64; 35; 398
201506;MG;JAGUARACU;4699;155,15470; 74,98910;   181;112,00;185,00; 35,00;366,80; 35; 618
201506;MG;JAIBA;2893;243,49043;119,34433;  4965;156,00;310,00; 77,00;618,00; 35; 950
201506;MG;JAMPRUCA;2655;192,14831; 98,24485;   708;112,00;233,00; 42,00;464,00; 35; 618
201506;MG;JANAUBA;4701;160,87774; 75,96687;  8032;112,00;189,00; 42,00;420,07; 35; 694
201506;MG;JANUARIA;4703;199,44656;119,94273;  8393;112,00;233,00; 35,00;618,00; 35; 926
201506;MG;JAPARAIBA;4705;189,06875; 96,94407;   160;117,25;232,00; 77,00;495,57; 35; 618
201506;MG;JAPONVAR; 630;178,79144; 91,15069;  1496;112,00;229,00; 35,00;446,25; 35; 667
201506;MG;JECEABA;4707;122,48501; 49,04090;   367; 77,00;147,00; 35,00;256,42; 35; 294
201506;MG;JENIPAPO DE MINAS; 632;176,21692; 93,74644;   733;112,00;217,00; 70,00;488,96; 35; 651
201506;MG;JEQUERI;4709;145,39435; 74,76719;  1098;112,00;182,00; 35,00;387,00; 35; 618
201506;MG;JEQUITAI;4711;152,09709; 74,65410;  1236; 83,00;182,00; 77,00;387,00; 35; 694
201506;MG;JEQUITIBA;4713;148,53103; 71,43955;   435;112,00;189,00; 35,00;359,62; 35; 512
201506;MG;JEQUITINHONHA;4715;178,98266;108,28157;  3403;112,00;232,00; 42,00;569,60; 35; 926
201506;MG;JESUANIA;4717;136,47880; 48,24298;   401;112,00;154,00; 35,00;259,00; 35; 492
201506;MG;JOAIMA;4719;184,62843;110,34172;  2371;112,00;232,00; 35,00;578,00; 35; 848
201506;MG;JOANESIA;4721;137,39197; 61,99908;   523;112,00;156,00; 35,00;358,62; 35; 506
201506;MG;JOAO MONLEVADE;4723;151,01314; 82,25708;  2207;105,00;182,00; 35,00;461,80; 35; 794
201506;MG;JOAO PINHEIRO;4725;162,06294; 81,15365;  2971;112,00;190,00; 35,00;428,00; 35; 856
201506;MG;JOAQUIM FELICIO;4727;139,36792; 64,52466;   318; 77,00;182,00; 35,00;331,58; 35; 366
201506;MG;JORDANIA;4729;191,66875;103,51870;  1280;112,00;233,00; 70,00;540,00; 35; 750
201506;MG;JOSE GONCALVES DE MINAS; 634;215,90161;112,27469;   498;147,00;285,50; 70,00;542,08; 35; 772
201506;MG;JOSE RAYDAN; 636;165,50202; 81,52154;   496;112,00;209,00; 35,00;415,15; 35; 586
201506;MG;JOSENOPOLIS; 638;206,54140;119,34499;   785;112,00;274,00; 35,00;580,40; 35; 694
201506;MG;JUATUBA;2691;179,53660; 90,91117;  1530;112,00;229,75; 35,00;467,55; 35; 618
201506;MG;JUIZ DE FORA;4733;147,84483; 75,92914; 15989;112,00;182,00; 35,00;391,00; 35; 848
201506;MG;JURAMENTO;4735;199,60311;100,19432;   514;123,50;261,00; 35,00;526,48; 35; 617
201506;MG;JURUAIA;4737;159,31699; 71,01485;   306;112,00;189,00; 35,00;366,95; 35; 463
201506;MG;JUVENILIA; 640;187,32286;100,64978;   796;112,00;236,00; 70,00;498,40; 35; 756
201506;MG;LADAINHA;4739;196,29187;115,76226;  2299;112,00;236,00; 42,00;614,00; 35; 842
201506;MG;LAGAMAR;4741;132,76424; 69,20035;   509; 79,00;154,00; 35,00;348,68; 35; 694
201506;MG;LAGOA DA PRATA;4743;159,69778; 85,72347;  1757;112,00;189,00; 35,00;450,12; 35; 694
201506;MG;LAGOA DOS PATOS;4745;156,59313; 79,46193;   553;112,00;186,00; 35,00;439,08; 35; 541
201506;MG;LAGOA DOURADA;4747;118,03543; 67,54333;   621; 70,00;147,00; 35,00;338,00; 35; 672
201506;MG;LAGOA FORMOSA;4749;139,42914; 77,63134;   748; 77,00;182,00; 35,00;386,00; 35; 618
201506;MG;LAGOA GRANDE;2905;156,62632; 74,78343;   760;112,00;189,00; 35,00;387,00; 35; 464
201506;MG;LAGOA SANTA;4751;138,77972; 63,39999;  1943;105,00;182,00; 35,00;313,00; 35; 450
201506;MG;LAJINHA;4753;135,54468; 51,36477;  1869;112,00;154,00; 35,00;294,00; 35; 463
201506;MG;LAMBARI;4755;177,33479;100,38974;  1374;112,00;232,00; 35,00;464,00; 35; 772
201506;MG;LAMIM;4757;145,84036; 71,33142;   332;112,00;163,25; 35,00;362,97; 35; 541
201506;MG;LARANJAL;4759;165,77419; 82,64268;   558;112,00;209,00; 35,00;463,00; 35; 541
201506;MG;LASSANCE;4761;221,78774; 98,47556;   848;147,00;277,00; 77,00;509,18; 35; 695
201506;MG;LAVRAS;4763;173,89457; 95,63922;  3832;112,00;232,00; 35,00;464,00; 35; 695
201506;MG;LEANDRO FERREIRA;4765;160,57895; 74,69019;   133;112,00;182,00; 35,00;439,36; 35; 464
201506;MG;LEME DO PRADO; 642;181,95883; 93,97449;   583;112,00;231,00; 40,74;478,78; 35; 695
201506;MG;LEOPOLDINA;4767;142,77069; 70,00808;  2852;112,00;182,00; 35,00;386,00; 35; 572
201506;MG;LIBERDADE;4769;147,35596; 78,03722;   604; 79,00;182,00; 35,00;387,00; 35; 540
201506;MG;LIMA DUARTE;4771;137,14569; 72,70347;  1009; 79,00;156,00; 35,00;387,00; 35; 570
201506;MG;LIMEIRA DO OESTE;2687;164,07584; 83,61156;   356;112,00;211,75; 35,00;387,00; 35; 464
201506;MG;LONTRA;2695;194,33014; 96,57158;  1357;119,00;233,00; 70,00;507,24; 35; 694
201506;MG;LUISBURGO; 644;135,33643; 65,95392;   645; 83,00;156,00; 35,00;315,24; 35; 418
201506;MG;LUISLANDIA; 646;209,22068;105,89259;  1006;125,00;280,25; 70,00;512,90; 35; 722
201506;MG;LUMINARIAS;4773;130,35380; 47,66889;   342;112,00;154,00; 35,00;252,00; 35; 294
201506;MG;LUZ;4775;160,03321; 72,78943;   783;112,00;189,00; 35,00;387,00; 35; 694
201506;MG;MACHACALIS;4777;138,65945; 65,39773;  1063; 79,00;154,00; 77,00;386,00; 35; 542
201506;MG;MACHADO;4779;149,54430; 83,33847;  1727; 79,00;186,00; 35,00;463,00; 35; 640
201506;MG;MADRE DE DEUS DE MINAS;4781;115,67931; 58,36916;   290; 70,00;147,00; 35,00;266,00; 35; 301
201506;MG;MALACACHETA;4783;156,72704; 76,93037;  1938;112,00;189,00; 35,00;449,63; 35; 612
201506;MG;MAMONAS;2895;143,74489; 62,62008;   929; 95,00;178,00; 70,00;337,72; 35; 572
201506;MG;MANGA;4785;185,86362;102,55759;  3021;112,00;232,00; 35,00;537,20; 35; 772
201506;MG;MANHUACU;4787;140,99929; 68,59524;  4224;105,00;182,00; 35,00;343,77; 35; 848
201506;MG;MANHUMIRIM;4789;141,13315; 70,12030;  1855;105,00;182,00; 35,00;387,00; 35; 618
201506;MG;MANTENA;4791;121,74729; 58,16927;  2212; 77,00;154,00; 35,00;286,89; 35; 522
201506;MG;MAR DE ESPANHA;4795;178,42920;101,98222;   452;112,00;232,00; 35,00;464,00; 35; 617
201506;MG;MARAVILHAS;4793;214,99317;103,21177;   586;147,00;299,75; 42,00;492,60; 35; 695
201506;MG;MARIA DA FE;4797;136,12323; 66,23372;   917; 79,00;163,00; 35,00;344,00; 35; 618
201506;MG;MARIANA;4799;181,62891; 93,45018;  3867;112,00;232,00; 35,00;506,00; 35; 771
201506;MG;MARILAC;4801;201,99068;106,37561;   644;119,00;233,00; 35,00;540,57; 35; 771
201506;MG;MARIO CAMPOS; 648;166,24203; 94,57151;   533;112,00;210,00; 35,00;470,80; 35; 628
201506;MG;MARIPA DE MINAS;4803;132,93377; 53,98712;   151;105,00;158,50; 35,00;252,00; 35; 259
201506;MG;MARLIERIA;4805;151,12853; 61,80141;   319;112,00;185,00; 35,00;346,84; 35; 426
201506;MG;MARMELOPOLIS;4807;124,19689; 46,90208;   386; 77,00;147,00; 70,70;303,05; 35; 387
201506;MG;MARTINHO CAMPOS;4809;153,49423; 83,09243;   607;105,00;189,00; 35,00;387,00; 35; 618
201506;MG;MARTINS SOARES; 650;154,34937; 72,11415;   790;112,00;182,00; 41,23;457,11; 35; 722
201506;MG;MATA VERDE;2659;209,39461;100,66006;  1224;139,00;262,00; 71,61;492,00; 35; 722
201506;MG;MATERLANDIA;4811;192,00443; 94,76835;   677;119,00;233,00; 77,00;513,92; 35; 734
201506;MG;MATEUS LEME;4813;139,22408; 65,13647;  1437; 79,00;182,00; 35,00;324,56; 35; 540
201506;MG;MATHIAS LOBATO;5431;192,87642; 99,56898;   615;112,00;233,00; 77,00;529,36; 35; 686
201506;MG;MATIAS BARBOSA;4815;144,72071; 69,09232;   623;112,00;182,00; 35,00;361,82; 35; 540
201506;MG;MATIAS CARDOSO;2897;160,64607; 80,84069;  1133;112,00;189,00; 35,00;433,68; 35; 650
201506;MG;MATIPO;4817;137,65711; 55,81975;  1779;112,00;182,00; 35,00;294,00; 35; 411
201506;MG;MATO VERDE;4819;133,03901; 51,88042;  1948; 88,00;154,00; 77,00;309,00; 35; 464
201506;MG;MATOZINHOS;4821;146,95515; 67,05815;  1650;112,00;182,00; 35,00;386,00; 35; 541
201506;MG;MATUTINA;4823;119,23902; 51,81336;   205; 77,00;147,00; 35,00;252,00; 35; 330
201506;MG;MEDEIROS;4825;150,70833; 74,15149;   120;112,00;183,00; 35,00;384,86; 35; 427
201506;MG;MEDINA;4827;143,99536; 72,56410;  2804;105,00;182,00; 35,00;414,85; 35; 848
201506;MG;MENDES PIMENTEL;4829;142,90588; 75,98821;   850; 77,00;177,00; 35,00;389,04; 35; 550
201506;MG;MERCES;4831;180,48576; 91,71007;  1264;112,00;217,00; 77,00;505,37; 35; 695
201506;MG;MESQUITA;4833;171,42505; 94,14310;   487;112,00;225,50; 35,00;490,26; 35; 694
201506;MG;MINAS NOVAS;4835;143,11837; 63,52124;  3168;112,00;182,00; 35,00;346,99; 35; 628
201506;MG;MINDURI;4837;133,84590; 67,69260;   305; 77,00;177,00; 35,00;336,80; 35; 538
201506;MG;MIRABELA;4839;180,97468; 89,89569;  1856;112,00;232,00; 35,00;451,00; 35; 595
201506;MG;MIRADOURO;4841;151,16535; 71,96370;  1143;112,00;182,00; 35,00;387,00; 35; 492
201506;MG;MIRAI;4843;140,85162; 62,14753;   647;112,00;182,00; 35,00;310,00; 35; 541
201506;MG;MIRAVANIA; 652;166,49716; 79,89697;   881;112,00;209,00; 77,00;429,00; 70; 622
201506;MG;MOEDA;4845;152,82332; 77,54457;   283;112,00;182,00; 35,00;421,50; 35; 463
201506;MG;MOEMA;4847;145,72800; 46,88944;   500;112,00;182,00; 69,72;294,07; 35; 387
201506;MG;MONJOLOS;4849;127,00877; 45,91929;   228;103,00;154,00; 35,00;244,44; 35; 266
201506;MG;MONSENHOR PAULO;4851;149,49737; 63,55333;   380;112,00;182,00; 35,00;342,76; 35; 562
201506;MG;MONTALVANIA;4853;204,60446;109,67180;  1704;119,00;261,00; 35,00;541,00; 35; 752
201506;MG;MONTE ALEGRE DE MINAS;4855;126,47734; 58,27936;  1037; 77,00;154,00; 35,00;309,00; 35; 391
201506;MG;MONTE AZUL;4857;120,15598; 42,73519;  2994; 77,00;147,00; 42,00;252,00; 35; 336
201506;MG;MONTE BELO;4859;135,19841; 65,30282;   756;105,00;161,00; 35,00;328,35; 35; 618
201506;MG;MONTE CARMELO;4861;139,32063; 61,51795;  1968;112,00;182,00; 35,00;310,00; 35; 553
201506;MG;MONTE FORMOSO; 654;257,62821;127,97527;   546;154,00;322,00; 73,15;631,20; 35; 751
201506;MG;MONTE SANTO DE MINAS;4863;147,34280; 64,27786;  1056;112,00;182,00; 35,00;343,00; 35; 404
201506;MG;MONTE SIAO;4867;123,05306; 62,83439;   490; 70,00;154,00; 35,00;301,88; 35; 387
201506;MG;MONTES CLAROS;4865;137,81248; 62,56425; 24184;112,00;164,00; 35,00;337,00; 35; 806
201506;MG;MONTEZUMA;2697;161,22176; 93,10802;   717;112,00;189,00; 35,00;463,84; 35; 694
201506;MG;MORADA NOVA DE MINAS;4869;137,53477; 67,23176;   417; 79,00;182,00; 35,00;307,44; 35; 612
201506;MG;MORRO DA GARCA;4871;141,36073; 62,19577;   219;112,00;182,00; 35,00;360,78; 35; 386
201506;MG;MORRO DO PILAR;4873;162,10588; 80,38301;   340;112,00;189,00; 35,00;401,03; 35; 650
201506;MG;MUNHOZ;4875;139,29929; 62,81750;   421;112,00;161,00; 35,00;310,80; 35; 568
201506;MG;MURIAE;4877;142,18024; 72,65545;  4677;105,00;182,00; 35,00;387,00; 35; 649
201506;MG;MUTUM;4879;137,54981; 47,47352;  2670;112,00;154,00; 35,00;265,00; 35; 464
201506;MG;MUZAMBINHO;4881;145,44121; 60,74749;   927;112,00;182,00; 35,00;381,06; 35; 394
201506;MG;NACIP RAYDAN;4883;223,54626;118,09065;   454;147,00;309,00; 77,00;541,00; 35; 848
201506;MG;NANUQUE;4885;134,07281; 73,28923;  2843; 77,00;166,00; 35,00;368,00; 35; 672
201506;MG;NAQUE; 656;230,53096;118,85475;   646;148,75;309,00; 35,00;617,55; 35; 848
201506;MG;NATALANDIA; 658;241,47568;104,55261;   370;156,00;309,00; 70,00;527,00; 42; 618
201506;MG;NATERCIA;4887;119,06303; 74,59834;   238; 70,00;154,00; 35,00;362,32; 35; 612
201506;MG;NAZARENO;4889;143,07082; 66,62287;   819;112,00;175,50; 35,00;355,02; 35; 540
201506;MG;NEPOMUCENO;4891;137,98154; 77,60662;  1463; 77,00;182,00; 35,00;387,00; 35; 617
201506;MG;NINHEIRA; 660;180,40299; 92,71071;  1536;112,00;230,00; 70,00;490,00; 35; 694
201506;MG;NOVA BELEM; 662;144,01983; 63,61614;   605;105,00;170,00; 43,12;349,44; 35; 491
201506;MG;NOVA ERA;4893;130,92451; 56,86074;   861;105,00;154,00; 35,00;259,00; 35; 618
201506;MG;NOVA LIMA;4895;136,72207; 64,94257;  1817; 79,00;182,00; 35,00;310,00; 35; 772
201506;MG;NOVA MODICA;4897;141,81573; 67,30710;   445;112,00;166,00; 35,00;373,04; 35; 513
201506;MG;NOVA PONTE;4899;158,46732; 74,74551;   612;112,00;182,00; 35,00;402,01; 35; 540
201506;MG;NOVA PORTEIRINHA; 664;158,39845; 77,59414;  1034;112,00;189,00; 35,00;415,00; 35; 541
201506;MG;NOVA RESENDE;4901;117,83587; 57,49206;   658; 70,00;147,00; 35,00;260,29; 35; 338
201506;MG;NOVA SERRANA;4903;144,56947; 67,09089;   655; 85,50;182,00; 35,00;309,46; 35; 464
201506;MG;NOVA UNIAO;4731;156,19185; 90,92919;   417; 79,00;182,00; 35,00;463,84; 35; 618
201506;MG;NOVO CRUZEIRO;4905;177,63713; 97,71825;  4401;112,00;217,00; 35,00;519,00; 35; 816
201506;MG;NOVO ORIENTE DE MINAS; 666;181,10916;107,28877;  1594;112,00;232,00; 70,00;540,00; 35; 848
201506;MG;NOVORIZONTE; 668;184,98909;101,83608;   550;112,00;233,00; 35,00;533,14; 35; 694
201506;MG;OLARIA;4907;150,34884; 79,87626;   172;112,00;182,00; 35,00;409,04; 35; 521
201506;MG;OLHOS-D'AGUA; 670;190,39360;103,22526;   625;112,00;233,00; 35,00;517,40; 35; 672
201506;MG;OLIMPIO NORONHA;4909;164,50893; 99,83938;   224;112,00;217,00; 35,00;463,77; 35; 925
201506;MG;OLIVEIRA;4911;166,92695; 89,71130;  1588;112,00;217,00; 35,00;429,56; 35; 618
