AnoMesReferencia;UF;NomeMunicipioSIAFI;CodigoMunicipioSIAFI;meanValor;sdValor;nBeneficios;quantile25;quantile75;quantile01;quantile99;minValor;maxValor
201912;MG;CRUZEIRO DA FORTALEZA;4413;217,06873;106,30199;   291;130,00;269,00; 41,00;536,00; 41; 714
201912;MG;CRUZILIA;4415;186,25021; 96,23227;  1171; 99,00;245,00; 41,00;470,90; 41; 776
201912;MG;CUPARAQUE; 598;212,03614;103,99828;   332;130,00;269,00; 41,00;506,00; 41; 536
201912;MG;CURRAL DE DENTRO; 600;245,46448;123,92231;  1436;179,00;302,75; 89,00;625,00; 41; 980
201912;MG;CURVELO;4417;173,43218; 91,88452;  3760;123,00;212,00; 41,00;469,00; 41; 903
201912;MG;DATAS;4419;207,17436;116,52084;   585;130,00;268,00; 41,00;582,84; 41; 625
201912;MG;DELFIM MOREIRA;4421;169,36579;112,13811;   380; 89,00;253,75; 41,00;528,68; 41; 714
201912;MG;DELFINOPOLIS;4423;149,90283; 82,15793;   247; 89,00;180,00; 41,00;358,00; 41; 535
201912;MG;DELTA; 602;217,53812;113,29974;   905;130,00;269,00; 41,00;546,56; 41; 714
201912;MG;DESCOBERTO;4425;180,47508; 94,58952;   301; 91,00;253,00; 41,00;492,00; 41; 535
201912;MG;DESTERRO DE ENTRE RIOS;4427;135,18246; 77,25635;   285; 89,00;171,00; 41,00;400,16; 41; 526
201912;MG;DESTERRO DO MELO;4429;156,70412; 69,82458;   267; 89,00;193,00; 89,00;354,84; 48; 470
201912;MG;DIAMANTINA;4431;176,53667; 94,20683;  2959; 91,00;220,00; 41,00;492,00; 41; 714
201912;MG;DIOGO DE VASCONCELOS;4433;180,87111; 92,62551;   450;105,00;220,00; 82,00;514,00; 41; 625
201912;MG;DIONISIO;4435;169,07368; 97,25553;   570; 91,00;212,00; 41,00;492,89; 41; 604
201912;MG;DIVINESIA;4437;173,07353; 94,84073;   136;123,00;213,25; 41,00;447,00; 41; 535
201912;MG;DIVINO;4439;145,13990; 60,82938;  2080; 89,00;171,00; 41,00;308,00; 41; 642
201912;MG;DIVINO DAS LARANJEIRAS;4441;200,20068; 95,99406;   588;130,00;268,00; 89,00;447,00; 48; 625
201912;MG;DIVINOLANDIA DE MINAS;4443;242,44406;116,88650;   876;166,75;318,00; 41,00;560,00; 41; 803
201912;MG;DIVINOPOLIS;4445;131,16546; 77,44581;  2339; 82,00;171,00; 41,00;373,68; 41; 714
201912;MG;DIVISA ALEGRE; 604;189,08951;102,13381;   972;129,00;235,25; 48,00;526,00; 41; 842
201912;MG;DIVISA NOVA;4447;180,76596;118,93929;   188; 89,00;245,25; 41,00;547,44; 41; 625
201912;MG;DIVISOPOLIS;2657;247,37850;124,51740;  1572;179,00;357,00; 89,00;560,09; 41; 892
201912;MG;DOM BOSCO; 606;152,45399; 73,21187;   326; 89,00;178,00; 41,00;364,00; 41; 618
201912;MG;DOM CAVATI;4449;187,42105;113,80432;   247; 91,00;222,50; 41,00;536,00; 41; 802
201912;MG;DOM JOAQUIM;4451;227,17316;119,66332;   462;130,00;269,00; 45,27;575,39; 41; 803
201912;MG;DOM SILVERIO;4453;220,76744;117,16678;   258;130,00;269,00; 82,00;573,84; 41; 714
201912;MG;DOM VICOSO;4455;112,39091; 61,41543;   110; 82,00;152,75; 41,00;287,20; 41; 309
201912;MG;DONA EUSEBIA;4457;166,51613; 95,76849;   217; 89,00;212,00; 41,00;446,84; 41; 526
201912;MG;DORES DE CAMPOS;4459;118,21459; 58,79059;   233; 82,00;171,00; 41,00;275,44; 41; 342
201912;MG;DORES DE GUANHAES;4461;210,41017;110,06815;   295;130,00;269,00; 41,00;541,28; 41; 640
201912;MG;DORES DO INDAIA;4463;129,29978; 69,22427;   447; 82,00;171,00; 41,00;305,86; 41; 386
201912;MG;DORES DO TURVO;4465;177,49882; 85,80138;   423;130,00;217,00; 41,00;447,00; 41; 640
201912;MG;DORESOPOLIS;4467;174,34783;102,88065;    92; 91,00;219,00; 41,00;470,12; 41; 714
201912;MG;DOURADOQUARA;4469;167,38542; 87,00107;    96; 91,00;203,00; 41,00;363,40; 41; 466
201912;MG;DURANDE;2675;150,26352; 57,64148;   869;130,00;171,00; 41,00;349,88; 41; 535
201912;MG;ELOI MENDES;4471;170,85219; 99,27580;   663; 89,00;219,00; 41,00;456,12; 41; 732
201912;MG;ENGENHEIRO CALDAS;4473;173,79947;102,86602;   753; 91,00;212,00; 41,00;470,80; 41; 980
201912;MG;ENGENHEIRO NAVARRO;4475;223,12429;121,03326;  1416; 91,00;269,00; 89,00;536,00; 89;1070
201912;MG;ENTRE FOLHAS;2663;147,63065; 64,24367;   509; 89,00;177,00; 41,00;342,00; 41; 535
201912;MG;ENTRE RIOS DE MINAS;4477;169,23471;103,23864;   605; 91,00;212,00; 41,00;447,00; 41; 892
201912;MG;ERVALIA;4479;126,16533; 66,94909;  1119; 82,00;171,00; 41,00;294,00; 41; 878
201912;MG;ESMERALDAS;4481;186,61576;105,35268;  4963; 91,00;243,00; 41,00;536,00; 41; 802
201912;MG;ESPERA FELIZ;4483;152,76717; 68,58285;  1864; 91,00;178,00; 41,00;385,00; 41; 570
201912;MG;ESPINOSA;4485;181,27902; 98,68305;  4247; 91,00;219,00; 41,00;535,00; 41; 892
201912;MG;ESPIRITO SANTO DO DOURADO;4487;122,88571; 65,86415;   385; 82,00;171,00; 41,00;267,16; 41; 342
201912;MG;ESTIVA;4489;139,74940; 76,20962;   419; 85,50;178,00; 41,00;358,00; 41; 536
201912;MG;ESTRELA DALVA;4491;199,86585; 92,81167;   164;130,00;244,25; 41,00;455,18; 41; 487
201912;MG;ESTRELA DO INDAIA;4493;156,08197; 80,19590;   122; 91,00;180,00; 41,00;399,08; 41; 576
201912;MG;ESTRELA DO SUL;4495;190,56065; 90,77143;   371;130,00;253,00; 41,00;426,50; 41; 536
201912;MG;EUGENOPOLIS;4497;173,74112;101,75911;   788; 91,00;221,00; 41,00;447,00; 41; 547
201912;MG;EWBANK DA CAMARA;4499;220,89571;110,25280;   489;171,00;269,00; 41,00;535,12; 41; 624
201912;MG;EXTREMA;4501;148,80121; 78,74503;   991; 89,00;178,50; 41,00;385,60; 41; 686
201912;MG;FAMA;4503;173,15000;103,30352;    40; 88,75;234,50; 41,00;436,22; 41; 476
201912;MG;FARIA LEMOS;4505;223,35556;121,42249;   360;130,00;269,00; 68,06;625,00; 41; 980
201912;MG;FELICIO DOS SANTOS;4507;153,12821; 74,09402;   585; 89,00;185,00; 41,00;386,64; 41; 523
201912;MG;FELISBURGO;4511;235,80662;129,89639;  1148;130,00;336,25; 82,00;624,00; 41; 714
201912;MG;FELIXLANDIA;4513;147,70920; 92,96306;   870; 89,00;179,00; 41,00;447,00; 41; 802
201912;MG;FERNANDES TOURINHO;4515;182,70909;114,20528;   220; 91,00;219,00; 41,00;607,90; 41; 713
201912;MG;FERROS;4517;156,25982; 66,24320;   789; 95,00;179,00; 41,00;358,96; 41; 535
201912;MG;FERVEDOURO;2683;163,10603; 71,40010;   962;130,00;178,00; 41,00;446,00; 41; 714
201912;MG;FLORESTAL;4519;180,00000;108,49178;   185; 91,00;224,00; 41,00;535,16; 41; 758
201912;MG;FORMIGA;4521;162,58491; 86,80185;  1272; 89,00;212,00; 41,00;447,00; 41; 624
201912;MG;FORMOSO;4523;265,20147;134,71397;  1360;176,00;357,00; 89,00;625,00; 41; 892
201912;MG;FORTALEZA DE MINAS;4525;167,96552; 78,51417;    87;130,00;212,00; 41,00;414,20; 41; 440
201912;MG;FORTUNA DE MINAS;4527;189,69799;102,52901;   149;130,00;244,00; 41,00;499,52; 41; 624
201912;MG;FRANCISCO BADARO;4529;178,49837; 93,96846;   919; 91,00;236,50; 41,00;457,00; 41; 926
201912;MG;FRANCISCO DUMONT;4531;187,46751;100,46728;   631; 91,00;257,50; 43,10;516,20; 41; 625
201912;MG;FRANCISCO SA;4533;158,25599; 75,01143;  2715; 89,00;178,00; 82,00;428,00; 41; 820
201912;MG;FRANCISCOPOLIS; 608;191,08980; 99,95834;   735;130,00;239,50; 89,00;533,30; 41; 802
201912;MG;FREI GASPAR;4535;234,31134;125,88588;   864;163,75;277,00; 48,00;619,59; 41;1070
201912;MG;FREI INOCENCIO;4537;207,50621;111,02585;  1529; 91,00;269,00; 89,00;536,00; 41; 714
201912;MG;FREI LAGONEGRO; 610;162,40000; 68,38448;   570;130,00;185,00; 89,00;375,55; 41; 505
201912;MG;FRONTEIRA;4539;197,60932;106,45398;   837;130,00;258,00; 41,00;535,64; 41; 803
201912;MG;FRONTEIRA DOS VALES;4935;242,37939;133,38134;   854;129,25;357,00; 89,00;625,00; 41; 892
201912;MG;FRUTA DE LEITE; 612;244,02333;132,00442;   643;137,00;337,00; 89,00;624,00; 41; 892
201912;MG;FRUTAL;4541;143,80908; 81,33889;  1409; 82,00;180,00; 41,00;365,60; 41; 980
201912;MG;FUNILANDIA;4543;197,21709;114,44592;   433;109,00;268,00; 41,00;582,24; 41; 714
201912;MG;GALILEIA;4545;175,81240; 86,85558;   645; 91,00;219,00; 41,00;446,56; 41; 536
201912;MG;GAMELEIRAS; 614;234,42921;120,17284;   671;145,00;317,50; 89,00;536,00; 41; 802
201912;MG;GLAUCILANDIA; 616;146,66124; 73,81306;   307; 89,00;178,00; 41,00;345,10; 41; 728
201912;MG;GOIABEIRA; 618;168,07458; 89,13809;   295; 91,00;212,00; 41,00;446,06; 41; 536
201912;MG;GOIANA; 620;198,53398;123,48669;   206; 91,00;268,00; 41,00;619,60; 41; 625
201912;MG;GONCALVES;4547;129,71250; 63,25320;    80; 89,00;171,00; 41,00;287,69; 41; 358
201912;MG;GONZAGA;4549;184,90189;108,07418;   530; 98,50;253,00; 41,00;536,00; 41; 625
201912;MG;GOUVEIA;4551;159,24906; 82,27169;   534; 89,00;210,00; 41,00;419,75; 41; 570
201912;MG;GOVERNADOR VALADARES;4553;152,81286; 87,78438; 10516; 89,00;180,00; 41,00;447,00; 41; 892
201912;MG;GRAO MOGOL;4555;175,36501; 90,67487;  1326;130,00;212,00; 41,00;478,00; 41; 901
201912;MG;GRUPIARA;4557;192,61364;130,05226;    44; 91,00;191,00; 82,00;593,27; 82; 641
201912;MG;GUANHAES;4559;158,50580; 89,47384;  1724; 89,00;194,50; 41,00;447,00; 41; 714
201912;MG;GUAPE;4561;155,65393; 95,28013;   471; 89,00;205,00; 41,00;447,00; 41; 604
201912;MG;GUARACIABA;4563;192,76521; 96,47115;   937;130,00;257,00; 84,52;532,12; 41; 625
201912;MG;GUARACIAMA; 622;202,72209;108,52091;   860; 91,00;269,00; 82,00;536,00; 41;1022
201912;MG;GUARANESIA;4565;161,40812; 99,47939;   517; 89,00;212,00; 41,00;536,00; 41; 624
201912;MG;GUARANI;4567;201,85470;109,12698;   468;130,00;268,00; 41,00;535,00; 41; 761
201912;MG;GUARARA;4569;232,72575;123,35042;   299;146,50;269,00; 47,86;624,02; 41; 714
201912;MG;GUARDA-MOR;4571;140,21975; 68,30410;   314; 89,00;178,00; 41,00;322,79; 41; 373
201912;MG;GUAXUPE;4573;166,98455;106,76198;  1230; 89,00;212,00; 41,00;544,52; 41; 981
201912;MG;GUIDOVAL;4575;222,36911;101,29627;   531;161,50;269,00; 89,00;533,30; 41; 624
201912;MG;GUIMARANIA;4577;172,05496; 77,60559;   655;130,00;212,00; 41,00;439,00; 41; 562
201912;MG;GUIRICEMA;4579;185,90548; 79,56431;   529;130,00;219,00; 41,00;447,00; 41; 536
201912;MG;GURINHATA;4581;141,35174; 63,88890;   344; 89,00;171,00; 41,00;352,84; 41; 464
201912;MG;HELIODORA;4583;173,16722; 94,63508;   299; 91,00;212,00; 41,00;446,02; 41; 624
201912;MG;IAPU;4585;139,82556; 65,50345;   900; 89,00;171,00; 41,00;347,10; 41; 447
201912;MG;IBERTIOGA;4587;193,22222;103,90866;   360;130,00;253,00; 41,00;525,42; 41; 812
201912;MG;IBIA;4589;150,12779; 81,97435;   986; 89,00;202,00; 41,00;446,00; 41; 624
201912;MG;IBIAI;4591;196,92259;102,52338;  1111;130,00;245,00; 82,00;552,20; 41; 811
201912;MG;IBIRACATU; 624;184,35722; 99,98378;   893;123,00;229,00; 41,00;527,52; 41; 792
201912;MG;IBIRACI;4593;193,38431;119,02174;   510; 91,00;267,00; 41,00;624,00; 41; 802
201912;MG;IBIRITE;4595;171,29988; 89,29663;  9247; 91,00;212,00; 41,00;447,00; 41;1158
201912;MG;IBITIURA DE MINAS;4597;160,87755; 95,57747;   147; 91,00;180,00; 41,00;522,20; 41; 536
201912;MG;IBITURUNA;4599;211,78919;123,97630;   185; 91,00;269,00; 41,00;550,08; 41; 624
201912;MG;ICARAI DE MINAS;2693;202,97081;104,57836;  1439;130,00;257,50; 84,66;526,26; 41;1094
201912;MG;IGARAPE;4601;186,50801; 99,67552;  2309;130,00;229,00; 41,00;534,36; 41; 758
201912;MG;IGARATINGA;4603;163,83799;101,81494;   179; 89,00;212,00; 41,00;446,22; 41; 624
201912;MG;IGUATAMA;4605;202,96675;101,36994;   421;130,00;269,00; 41,00;447,00; 41; 634
201912;MG;IJACI;4607;239,17000;119,44191;   300;171,00;302,75; 41,00;568,56; 41; 891
201912;MG;ILICINEA;4609;158,79604; 87,04599;   505; 91,00;209,00; 41,00;447,00; 41; 625
201912;MG;IMBE DE MINAS; 626;180,66213; 82,16823;  1323;130,00;220,00; 89,00;446,00; 41; 701
201912;MG;INCONFIDENTES;4611;120,92910; 84,41550;   268; 48,00;171,00; 41,00;358,00; 41; 535
201912;MG;INDAIABIRA; 628;216,34431;104,74426;  1002;137,00;275,25; 48,34;517,99; 41; 766
201912;MG;INDIANOPOLIS;4613;183,64141; 91,04781;   396;130,00;227,75; 41,00;447,00; 41; 536
201912;MG;INGAI;4615;164,73000; 99,39055;   100; 89,00;212,00; 41,00;447,89; 41; 536
201912;MG;INHAPIM;4617;154,83841; 68,80467;  2562; 91,00;179,00; 41,00;358,00; 41; 536
201912;MG;INHAUMA;4619;237,94127;121,62367;   664;175,75;269,00; 82,00;606,99; 41; 714
201912;MG;INIMUTABA;4621;198,85179;107,02279;   587;123,00;268,00; 41,00;535,14; 41; 625
201912;MG;IPABA;2665;193,56657;106,37221;   999;123,00;268,00; 41,00;506,42; 41; 721
201912;MG;IPANEMA;4623;169,82606; 77,52570;  1627;130,00;209,00; 41,00;446,00; 41; 714
201912;MG;IPATINGA;4625;197,09846;108,01889; 11467; 91,00;268,00; 41,00;535,00; 41; 958
201912;MG;IPIACU;4627;198,24121; 84,15043;   199;130,00;268,00; 47,86;388,18; 41; 451
201912;MG;IPUIUNA;4629;137,49664; 82,03892;   447; 82,00;178,00; 41,00;379,48; 41; 568
201912;MG;IRAI DE MINAS;4631;239,01844;105,89446;   488;179,00;273,25; 82,00;535,13; 41; 624
201912;MG;ITABIRA;4633;183,74606;103,79014;  3233; 97,00;246,00; 41,00;521,40; 41; 892
201912;MG;ITABIRINHA;4635;162,75217; 79,73033;   807; 91,00;202,00; 41,00;444,70; 41; 625
201912;MG;ITABIRITO;4637;176,81487; 97,96383;  1237; 91,00;230,00; 41,00;463,00; 41; 802
201912;MG;ITACAMBIRA;4639;242,92711;128,28258;   686;156,75;336,00; 89,00;617,15; 48;1068
201912;MG;ITACARAMBI;4641;200,49893;108,62407;  1868;130,00;260,00; 41,00;536,00; 41; 812
201912;MG;ITAGUARA;4643;156,82057; 90,96714;   457; 89,00;202,00; 41,00;446,00; 41; 713
201912;MG;ITAIPE;4645;280,27344;145,43326;  1920;179,00;357,00; 89,00;714,00; 41;1158
201912;MG;ITAJUBA;4647;178,61230;109,86239;  2471; 91,00;230,00; 41,00;536,00; 41; 892
201912;MG;ITAMARANDIBA;4649;167,51664; 86,33131;  2464;123,00;212,00; 41,00;476,00; 41; 782
201912;MG;ITAMARATI DE MINAS;4651;189,24623;108,67101;   199; 91,00;260,00; 41,00;535,02; 41; 536
201912;MG;ITAMBACURI;4653;189,23620;109,33352;  2845;130,00;226,00; 41,00;605,68; 41; 981
201912;MG;ITAMBE DO MATO DENTRO;4655;193,67442;126,75543;   129;123,00;260,00; 41,00;599,08; 41; 892
201912;MG;ITAMOGI;4657;155,65407; 97,38517;   344; 82,00;212,00; 41,00;456,12; 41; 505
201912;MG;ITAMONTE;4659;131,23596; 74,46387;   356; 82,00;178,00; 41,00;357,45; 41; 447
201912;MG;ITANHANDU;4661;164,80451;104,28137;   266; 91,00;212,00; 41,00;447,00; 41; 714
201912;MG;ITANHOMI;4663;146,54641; 69,16555;   765; 89,00;178,00; 41,00;349,00; 41; 446
201912;MG;ITAOBIM;4665;222,48907;127,95116;  1875;130,00;269,00; 82,00;625,00; 41; 980
201912;MG;ITAPAGIPE;4667;183,06587; 94,80889;   501; 91,00;235,00; 41,00;457,00; 41; 536
201912;MG;ITAPECERICA;4669;182,15605;101,20156;   628; 91,00;260,00; 41,00;490,07; 41; 714
201912;MG;ITAPEVA;4671;169,26593; 85,20776;   455; 91,00;212,00; 41,00;446,00; 41; 624
201912;MG;ITATIAIUCU;4673;180,72222;100,44588;   594; 91,00;219,00; 41,00;535,00; 41; 624
201912;MG;ITAU DE MINAS;5731;141,88667; 74,84414;   300; 89,00;178,00; 41,00;397,09; 41; 447
201912;MG;ITAUNA;4675;166,98426; 95,35781;  1906; 91,00;212,00; 41,00;447,00; 41; 980
201912;MG;ITAVERAVA;4677;226,11588;106,40452;   466;163,25;275,25; 41,00;537,75; 41; 624
201912;MG;ITINGA;4679;211,03276;125,33088;  2106; 91,00;269,00; 82,00;624,95; 41; 954
201912;MG;ITUETA;4681;194,09763; 98,27514;   676;130,00;268,00; 73,50;535,00; 41; 714
201912;MG;ITUIUTABA;4683;131,99430; 69,32474;  1753; 82,00;171,00; 41,00;317,96; 41; 535
201912;MG;ITUMIRIM;4685;188,60067;108,19280;   298; 91,00;249,00; 41,00;536,00; 41; 536
201912;MG;ITURAMA;4687;210,49514; 97,74488;  2161;130,00;269,00; 41,00;532,00; 41; 714
201912;MG;ITUTINGA;4689;158,69697; 92,01567;   165; 91,00;212,00; 41,00;414,64; 41; 447
201912;MG;JABOTICATUBAS;4691;186,18149;116,98967;   843; 91,00;246,00; 41,00;615,60; 41; 980
201912;MG;JACINTO;4693;224,25126;127,76583;  1389;130,00;269,00; 41,00;624,00; 41; 891
201912;MG;JACUI;4695;164,56024; 88,77574;   166; 89,00;212,00; 41,00;360,80; 41; 714
201912;MG;JACUTINGA;4697;131,49632; 84,05432;   272; 82,00;171,00; 41,00;374,82; 41; 536
201912;MG;JAGUARACU;4699;166,75862; 84,83422;   116; 91,00;212,00; 41,00;446,00; 41; 535
201912;MG;JAIBA;2893;240,07877;121,88686;  6005;156,00;309,00; 89,00;618,00; 41; 980
201912;MG;JAMPRUCA;2655;241,95470;134,21559;   861;163,00;309,00; 68,40;628,60; 41; 803
201912;MG;JANAUBA;4701;171,00858; 88,92844;  5130;113,00;212,00; 41,00;487,00; 41; 832
201912;MG;JANUARIA;4703;248,25536;144,09941;  7554;130,00;357,00; 41,00;714,00; 41;1158
201912;MG;JAPARAIBA;4705;197,69880;100,99808;   166;130,00;253,00; 67,65;535,00; 41; 713
201912;MG;JAPONVAR; 630;171,01771; 80,77949;  1299; 96,50;212,00; 48,00;439,02; 41; 535
201912;MG;JECEABA;4707;160,74436; 82,76556;   266; 91,00;205,00; 41,00;446,35; 41; 527
201912;MG;JENIPAPO DE MINAS; 632;211,47906;129,37153;   597;130,00;268,00; 41,00;626,32; 41; 714
201912;MG;JEQUERI;4709;162,14527; 87,49652;   888; 89,00;193,00; 41,00;446,13; 41; 624
201912;MG;JEQUITAI;4711;191,87766;100,16911;  1455; 91,00;268,00; 89,00;457,58; 41; 852
201912;MG;JEQUITIBA;4713;140,48205; 64,92894;   390; 89,00;171,00; 41,00;308,21; 41; 592
201912;MG;JEQUITINHONHA;4715;206,26806;126,31594;  2436; 91,00;268,00; 41,00;624,65; 41; 892
201912;MG;JESUANIA;4717;139,76852; 69,83814;   432; 89,00;171,00; 41,00;343,36; 41; 447
201912;MG;JOAIMA;4719;248,08802;134,78287;  2420;163,00;349,00; 89,00;625,00; 41; 891
201912;MG;JOANESIA;4721;163,24837; 82,06348;   459; 91,00;212,00; 41,00;441,94; 41; 611
201912;MG;JOAO MONLEVADE;4723;202,61801;114,93286;  2199;123,00;269,00; 41,00;555,40; 41;1158
201912;MG;JOAO PINHEIRO;4725;196,60693;101,01494;  3119;130,00;258,00; 41,00;535,00; 41; 892
201912;MG;JOAQUIM FELICIO;4727;150,27986; 83,47358;   293; 89,00;187,00; 41,00;388,32; 41; 546
201912;MG;JORDANIA;4729;201,65859;108,03173;   908;130,00;258,50; 41,49;536,00; 41; 980
201912;MG;JOSE GONCALVES DE MINAS; 634;182,83488; 94,10644;   430;130,00;232,25; 41,00;447,00; 41; 535
201912;MG;JOSE RAYDAN; 636;199,97165; 97,49169;   635;130,00;257,00; 89,00;497,84; 41; 784
201912;MG;JOSENOPOLIS; 638;238,85392;139,98103;   664; 91,00;345,00; 82,00;620,22; 41; 882
201912;MG;JUATUBA;2691;199,72557;112,06824;  2026;130,00;268,00; 41,00;536,00; 41; 714
201912;MG;JUIZ DE FORA;4733;180,54151;102,71575; 12070; 91,00;226,00; 41,00;535,00; 41; 954
201912;MG;JURAMENTO;4735;216,58767;112,99354;   519;130,00;269,00; 41,00;535,82; 41; 714
201912;MG;JURUAIA;4737;161,81743; 85,06595;   241; 91,00;212,00; 41,00;439,40; 41; 535
201912;MG;JUVENILIA; 640;216,25998;110,89329;   877;130,00;269,00; 82,00;564,60; 41; 802
201912;MG;LADAINHA;4739;222,76716;128,47051;  1894;130,00;269,00; 48,00;666,00; 41;1068
201912;MG;LAGAMAR;4741;165,36945; 75,78499;   563;105,00;209,00; 41,00;417,66; 41; 488
201912;MG;LAGOA DA PRATA;4743;186,30686;103,42722;  1574; 91,00;262,25; 41,00;500,69; 41; 714
201912;MG;LAGOA DOS PATOS;4745;172,52893; 87,34474;   605; 91,00;212,00; 82,00;446,96; 41; 625
201912;MG;LAGOA DOURADA;4747;140,84664; 85,23495;   476; 82,00;178,00; 41,00;427,50; 41; 660
201912;MG;LAGOA FORMOSA;4749;176,67832; 97,61145;   715; 91,00;250,50; 41,00;447,00; 41; 750
201912;MG;LAGOA GRANDE;2905;205,29303;110,57772;   703;130,00;268,00; 41,00;536,00; 41; 948
201912;MG;LAGOA SANTA;4751;156,58273; 83,75610;  1783; 89,00;209,00; 41,00;441,08; 41; 555
201912;MG;LAJINHA;4753;155,96532; 50,51469;  2134;130,00;178,00; 48,00;301,00; 41; 446
201912;MG;LAMBARI;4755;201,84664;117,96355;   952; 91,00;269,00; 41,00;536,00; 41; 625
201912;MG;LAMIM;4757;175,60417; 82,89004;   240;130,00;212,00; 41,00;447,00; 41; 463
201912;MG;LARANJAL;4759;182,83918; 98,17777;   485; 91,00;257,00; 41,00;527,44; 41; 624
201912;MG;LASSANCE;4761;225,97857;116,58786;   840;140,00;277,00; 61,26;551,66; 41; 842
201912;MG;LAVRAS;4763;160,37695; 87,27333;  3523; 89,00;212,00; 41,00;446,00; 41; 758
201912;MG;LEANDRO FERREIRA;4765;185,98990; 95,20638;    99;130,00;212,00; 41,00;536,00; 41; 536
201912;MG;LEME DO PRADO; 642;205,34913;113,20399;   401;130,00;268,00; 41,00;562,00; 41; 625
201912;MG;LEOPOLDINA;4767;143,98503; 83,82351;  1670; 82,00;179,00; 41,00;433,58; 41; 892
201912;MG;LIBERDADE;4769;149,17961; 82,24823;   412; 89,00;178,25; 41,00;446,00; 41; 666
201912;MG;LIMA DUARTE;4771;172,90618;102,13611;   874; 91,00;212,00; 41,00;475,63; 41; 822
201912;MG;LIMEIRA DO OESTE;2687;225,01838;117,22516;   272;130,00;269,00; 41,00;536,00; 41; 625
201912;MG;LONTRA;2695;208,63591; 99,73847;  1398;130,00;269,00; 82,00;482,18; 41; 624
201912;MG;LUISBURGO; 644;200,98319;105,64834;   595;130,00;268,00; 41,00;535,06; 41; 625
201912;MG;LUISLANDIA; 646;260,61660;135,06752;  1012;171,00;353,00; 82,00;625,00; 41; 882
201912;MG;LUMINARIAS;4773;154,42654; 90,58712;   211; 89,00;180,00; 41,00;446,00; 41; 624
201912;MG;LUZ;4775;182,00407; 95,43137;   491; 91,00;253,00; 41,00;447,00; 41; 536
201912;MG;MACHACALIS;4777;178,70053; 97,82994;   945; 91,00;212,00; 85,08;535,00; 41; 625
201912;MG;MACHADO;4779;153,68056; 91,20328;  1080; 89,00;199,00; 41,00;447,00; 41; 802
201912;MG;MADRE DE DEUS DE MINAS;4781;145,21569; 92,06726;   153; 82,00;171,00; 41,00;483,48; 41; 536
201912;MG;MALACACHETA;4783;174,27099; 97,40528;  1465; 91,00;212,00; 41,00;527,60; 41; 698
201912;MG;MAMONAS;2895;163,65440; 81,30595;   761; 89,00;209,00; 41,00;379,80; 41; 487
201912;MG;MANGA;4785;236,63895;125,00497;  2321;145,00;286,00; 48,00;624,00; 41; 980
201912;MG;MANHUACU;4787;158,80187; 73,16641;  1928;123,00;212,00; 41,00;357,73; 41; 802
201912;MG;MANHUMIRIM;4789;178,66220; 97,81646;  2090; 91,00;239,00; 41,00;469,11; 41; 625
201912;MG;MANTENA;4791;153,79045; 84,76767;  1508; 89,00;180,00; 41,00;446,00; 41; 536
201912;MG;MAR DE ESPANHA;4795;201,51576;109,40961;   349;123,00;269,00; 41,00;530,68; 41; 536
201912;MG;MARAVILHAS;4793;252,51054;111,57062;   664;180,00;309,00; 89,00;610,77; 41; 714
201912;MG;MARIA DA FE;4797;157,92542;107,10768;   590; 82,00;211,25; 41,00;535,11; 41; 802
201912;MG;MARIANA;4799;228,42881;117,26934;  4776;171,00;269,00; 41,00;624,00; 41; 980
201912;MG;MARILAC;4801;226,91146;117,45835;   768;130,00;269,00; 41,00;536,00; 41; 892
201912;MG;MARIO CAMPOS; 648;207,76250;113,65922;   720;130,00;269,00; 41,00;536,00; 41; 781
201912;MG;MARIPA DE MINAS;4803;144,26804; 68,85954;    97; 89,00;171,00; 41,00;301,00; 41; 301
201912;MG;MARLIERIA;4805;205,95683;101,02917;   278;130,00;263,00; 41,00;495,76; 41; 511
201912;MG;MARMELOPOLIS;4807;140,74031; 69,76508;   258; 89,00;171,00; 41,00;358,00; 41; 536
201912;MG;MARTINHO CAMPOS;4809;195,03618;104,65425;   608; 91,00;268,00; 41,00;447,00; 41; 625
201912;MG;MARTINS SOARES; 650;163,30161; 78,22532;   872;130,00;188,00; 41,00;433,22; 41; 716
201912;MG;MATA VERDE;2659;241,29359;118,56584;  1451;164,00;309,50; 89,00;586,50; 41; 714
201912;MG;MATERLANDIA;4811;229,84757;108,41807;   597;169,00;269,00; 47,72;536,44; 41; 713
201912;MG;MATEUS LEME;4813;173,65731; 93,49055;  1675; 91,00;212,00; 41,00;467,60; 41; 714
201912;MG;MATHIAS LOBATO;5431;231,41618;116,86254;   519;143,50;269,00; 82,00;536,00; 41; 666
201912;MG;MATIAS BARBOSA;4815;183,23729;108,22567;   531; 91,00;268,00; 41,00;535,00; 41; 536
201912;MG;MATIAS CARDOSO;2897;193,51863;107,81877;   966;130,00;246,75; 41,00;550,10; 41; 802
201912;MG;MATIPO;4817;185,85071; 87,30484;  2264;130,00;225,25; 69,42;447,00; 41; 980
201912;MG;MATO VERDE;4819;136,59218; 49,32130;  1687; 89,00;171,00; 89,00;282,12; 41; 536
201912;MG;MATOZINHOS;4821;187,85553; 92,57042;  1862;130,00;250,00; 41,00;447,00; 41; 714
201912;MG;MATUTINA;4823;139,47423; 71,77600;    97; 89,00;171,00; 41,00;390,96; 41; 414
